,F_value,pvalue,value_counts,name
meroacidACP_c,2.3700025532289315,0.14451371209898456,"[(0.2669108461719283, 2), (0.21123314993725661, 1), (0.2492817197789393, 1), (0.19641286661853807, 1), (0.12746727880893277, 1), (0.24928171977899338, 1), (0.19641286661867557, 1), (0.1729135401009832, 1), (0.24928171977892963, 1), (0.15036594861751423, 1), (0.21123314993740067, 1), (0.21123314993738598, 1), (0.2153885216040094, 1), (0.15285634603985537, 1), (0.17095378020594384, 1), (0.21034703194572593, 1)]",alpha-meroacid-ACP
prepphthACP_c,2.3458807136851,0.14643048797162164,"[(0.01870050260881576, 1), (0.026459114317534744, 1), (0.016999267204117867, 1), (0.024436311886626674, 1), (0.9768433651279853, 1), (0.026459114317534636, 1), (0.02929201916201513, 1), (0.005762917395395539, 1), (0.02162766075377425, 1), (0.0019031511562474755, 1), (0.02567169771643818, 1), (0.02567169771643773, 1), (0.008953285700842847, 1), (0.002679651794720121, 1), (0.010177983345661931, 1), (0.025181856877230516, 1), (0.3656338977027309, 1)]",phenolic-phthiocerol-precursor-bound-ACP
ttc_c,2.335996511905411,0.14722495161468088,"[(0.4173500845433874, 1), (0.28153490671871556, 1), (0.3724121848060702, 1), (0.5451288806776182, 1), (0.0700413085194207, 1), (0.28153490671873327, 1), (0.4497004400094107, 1), (0.44970044000944753, 1), (0.28153490671873216, 1), (0.6067211228799703, 1), (0.41735008454328376, 1), (0.417350084543334, 1), (0.3965021350470945, 1), (0.626995214756749, 1), (0.5451288806776043, 1), (0.42229489947338616, 1), (0.41735008454332384, 1)]",tetracosanoate-n-C240
metsox__S__L_c,2.303274382335827,0.14989328542690541,"[(0.31544287343160743, 1), (0.2690378817500337, 1), (0.7616266870062485, 1), (0.5678564931050143, 1), (0.7616266870063255, 1), (0.2690378817500149, 1), (0.9243393994646292, 1), (1.0, 1), (0.35179811273678446, 1), (0.6902769260627193, 1), (0.6269218652635316, 1), (0.3154428734316494, 1), (0.3520996348409509, 1), (0.8300197913009044, 1), (0.7262773246271601, 1), (0.020581008245167787, 1), (0.31544287343163785, 1)]",L-Methionine-Sulfoxide
mmmeroacidcyc1ACP_c,2.2673230565054467,0.15289416986036958,"[(0.21927267456791444, 1), (0.2820131654319436, 1), (0.7971983852139508, 1), (0.13047933646874443, 1), (0.40086105193024146, 1), (0.28201316543196053, 1), (0.7971983852139463, 1), (0.7291342251904032, 1), (0.28201316543195243, 1), (0.8144409019058619, 1), (0.2820131654319955, 1), (0.2192726745679077, 1), (0.29573964270925096, 1), (0.7971983852139561, 1), (0.25643495429100743, 1), (0.2953806098027751, 1), (0.11189819660719813, 1)]",cyclopropanated-methyl-hydroxy-methoxy-meroacid-ACP-1-cyclopropane-ring
c78mycolatepp_c,2.2561662937226488,0.1538405104528218,"[(0.9717671952111785, 1), (0.966537374615372, 1), (0.9918558542549799, 1), (0.9742148301797778, 1), (0.01994996750650091, 1), (0.9673245881919571, 1), (0.9922808397935948, 1), (0.9922808397935949, 1), (0.967324588191957, 1), (0.9985464459341047, 1), (0.9720096095185321, 1), (0.971767195211179, 1), (0.9707597399783373, 1), (0.9959773059631454, 1), (0.9742148301797774, 1), (0.9703773336545422, 1), (0.6244328909097832, 1)]",C78-alpha-mycolate-PP
ocdcea_e,2.246722488652355,0.15464722686613733,"[(0.9684192906691709, 13), (0.9621337300961684, 1), (0.9677325184762451, 1), (0.982390053683688, 1), (0.9642289169538358, 1)]",(9Z)-Octadecenoic acid
prephthACP_c,2.218846337090421,0.1570592499558058,"[(0.018772853082555073, 1), (0.025447388017499486, 1), (0.017811831616177637, 1), (0.020105469922819995, 1), (0.9773123300509842, 1), (0.025447388017499448, 1), (0.0060434672265804144, 1), (0.005784998046207326, 1), (0.02171122665061182, 1), (0.0019104430907382827, 1), (0.02356693492777855, 1), (0.023566934927777717, 1), (0.008987590265981397, 1), (0.0026899188958282687, 1), (0.010216980346799456, 1), (0.023071666695883397, 1), (0.3648317020189022, 1)]",phthiocerol-precursor-bound-ACP
dtdprmn_c,2.1975882972246588,0.15893005035383165,"[(0.0, 15), (0.9781679910504038, 1), (0.4275901929164848, 1)]",dTDP-L-rhamnose
2agpe160_c,2.1623132965329903,0.1620958938858769,"[(0.3813219486500191, 1), (0.5037240711371705, 1), (0.8913010394184265, 1), (0.38516235047896275, 1), (0.05495027719338036, 1), (0.5037240711371787, 1), (0.9999999999999738, 1), (0.9320915398722771, 1), (0.5037240711371719, 1), (0.804576708889628, 1), (0.4278562422468334, 1), (0.38132194865002, 1), (0.5037240711371777, 1), (0.9688096525974271, 1), (0.3851623504789644, 1), (0.48625222489129116, 1), (0.38132194865002034, 1)]",2-Acyl-sn-glycero-3-phosphoethanolamine-n-C160
arachACP_c,2.1590466672748163,0.16239301672311288,"[(0.02062022275023853, 1), (0.026078611780749085, 1), (0.019796693433714093, 1), (0.020425746432185192, 1), (0.9776104014022168, 1), (0.026078611780749283, 1), (0.005416039670891094, 1), (0.005157324201409973, 1), (0.026078611780748998, 1), (0.004441549856188977, 1), (0.023565240956538978, 1), (0.023565240956538044, 1), (0.008528282900361867, 1), (0.02008277176137468, 1), (0.010527834350570198, 1), (0.023506706743127128, 1), (0.3651551910953259, 1)]",eicosanoyl-ACP
Ac2PIM2_c,2.125744967947641,0.16546107911837776,"[(0.30297955039350183, 1), (0.21246446966315669, 1), (0.7266630080825093, 1), (0.2674883114080657, 1), (0.354584850828274, 1), (0.34617119443403654, 1), (0.8966384788569923, 1), (0.8728312314884058, 1), (0.2827696139738993, 1), (0.851914815422027, 1), (0.3663811308537262, 1), (0.3663811308536243, 1), (0.378680869927937, 1), (0.8528998156782982, 1), (0.26748831140809065, 1), (0.2865090155979247, 1), (0.36638113085362306, 1)]",di-acyl-phosphatidylinositol-mannoside-di-mannose-tuberculosis
tre6mmp_c,2.1202363698235103,0.16597552259498055,"[(0.9832965178508885, 2), (0.9862184614953452, 1), (0.9832965178508881, 1), (0.9924100337800895, 1), (0.9892029424116008, 1), (0.019961114149910975, 1), (0.992835256770833, 1), (0.9928352567708332, 1), (0.9967734434666551, 1), (0.9864610112468213, 1), (0.9862184614953458, 1), (0.9860378120991141, 1), (0.9965337882665676, 1), (0.9892029424116003, 1), (0.9865891935250511, 1), (0.6386900911318447, 1)]",cytoplasmic_trehalosemonomycolate-P
tre6mm_c,2.1179504795770887,0.16618958555012348,"[(0.9865035362836553, 1), (0.9835815926391982, 1), (0.9924100337800895, 1), (0.989488017199911, 1), (0.019961114149910975, 1), (0.9835815926391985, 1), (0.992835256770833, 1), (0.9928352567708331, 1), (0.9835815926391986, 1), (0.9967734434666551, 1), (0.9867460860351314, 1), (0.9865035362836558, 1), (0.9863228868874242, 1), (0.9965337882665676, 1), (0.9894880171999104, 1), (0.9868742683133612, 1), (0.6389751659201548, 1)]","alpha,alpha-Trehalose 6-mycolate"
mmeroacidcyc2AMP_c,2.116979246321423,0.16628064124625727,"[(0.984420403684392, 2), (0.9857432027858016, 1), (0.9936766362606552, 1), (0.9894510900588914, 1), (0.022046355350374913, 1), (0.9844204036843918, 1), (0.9938893200828705, 1), (0.9938893200828706, 1), (0.9957320348762709, 1), (0.9863497834428262, 1), (0.9857432027858009, 1), (0.9865778791859329, 1), (0.9969792543158973, 1), (0.9894510900588909, 1), (0.9872136763493653, 1), (0.6382055904679553, 1)]",cyclopropanated-methoxy-meroacid-AMP-2-cyclopropane-rings
kmeroacidcyc2AMP_c,2.1169261172315825,0.1662856240344907,"[(0.9843318360418636, 2), (0.9856063876527541, 1), (0.9934772065664641, 1), (0.9893486402414291, 1), (0.022036093418817293, 1), (0.993689791390602, 1), (0.9936897913906019, 1), (0.984331836041864, 1), (0.9955362006006236, 1), (0.9862126859642822, 1), (0.9856063876527554, 1), (0.9864883073018609, 1), (0.9969408397688152, 1), (0.9893486402414288, 1), (0.9871716229405159, 1), (0.6379085244910665, 1)]",cyclopropanated-keto-meroacid-AMP-2-cyclopropane-rings
mmmeroacidcyc1AMP_c,2.11655868991393,0.1663200888335233,"[(0.9861980264981225, 1), (0.984874617054794, 1), (0.9941351204736564, 1), (0.9899076245971656, 1), (0.020523090510897957, 1), (0.9848746170547936, 1), (0.9943479024285753, 1), (0.9943479024285754, 1), (0.9848746170547938, 1), (0.9961914674539436, 1), (0.986804887032569, 1), (0.9861980264981217, 1), (0.9870330880194677, 1), (0.997439262362895, 1), (0.9899076245971649, 1), (0.9876691785408713, 1), (0.6380846256894417, 1)]",cyclopropanated-methyl-hydroxy-methoxy-meroacid-AMP-1-cyclopropane-ring
mkmeroacidcyc1AMP_c,2.1165059422120103,0.1663250373161144,"[(0.9848020176828527, 2), (0.9860771781034413, 1), (0.993951756638061, 1), (0.9898212182381444, 1), (0.020513871091964564, 1), (0.9941644430066962, 1), (0.994164443006696, 1), (0.9848020176828531, 1), (0.9960117341832261, 1), (0.9866837660229296, 1), (0.9860771781034426, 1), (0.9869595190153913, 1), (0.9974170442994911, 1), (0.9898212182381434, 1), (0.9876431610505485, 1), (0.6377979841879495, 1)]",cyclopropanated-methyl-hydroxy-keto-meroacid-AMP-1-cyclopropane-ring
pgp160_c,2.112456553312414,0.16670547634859467,"[(0.4738802377328333, 1), (0.5270725192361754, 1), (0.7985068474060062, 1), (0.3715640580132046, 1), (0.08661809934107753, 1), (0.5553637340168069, 1), (0.953901919516042, 1), (0.8568205858771649, 1), (0.5553637340168296, 1), (0.9225748542096376, 1), (0.4738802377305386, 1), (0.4738802377327998, 1), (0.5293410134837517, 1), (0.909312474890325, 1), (0.37156405801304415, 1), (0.5160597234426263, 1), (0.47388023773638027, 1)]",Phosphatidylglycerophosphate-dihexadecanoyl-n-C160
meroacidcyc2AMP_c,2.110679088254287,0.16687281158355277,"[(0.9867478369253581, 1), (0.9858497446440686, 1), (0.9945281044359884, 1), (0.9900099307673782, 1), (0.0220827954542977, 1), (0.9858497446440689, 1), (0.9947411398002384, 1), (0.9947411398002388, 1), (0.9858497446440684, 1), (0.9960702681274046, 1), (0.9873554201908349, 1), (0.9867478369253587, 1), (0.9876305149426644, 1), (0.9973474905715346, 1), (0.9900099307673781, 1), (0.9882107990421107, 1), (0.6392604713165655, 1)]",cyclopropanated-alpha-meroacid-AMP-2-cyclopropane-rings
tmha3_c,2.1057907344338536,0.1673340962292334,"[(0.9874690457436547, 1), (0.9846154545487725, 1), (0.9920006266663683, 1), (0.9902666773854366, 1), (0.02034116688011367, 1), (0.984615454548773, 1), (0.9924257869646594, 1), (0.9924257869646598, 1), (0.9846154545487729, 1), (0.9960683582408278, 1), (0.9877115597349787, 1), (0.9874690457436551, 1), (0.9872614799618277, 1), (0.995961224325815, 1), (0.9902666773854363, 1), (0.9877099427517103, 1), (0.6403320140113657, 1)]",tetramycolyl-hexaarabinoside-tdm1-tdm4-tre--Mtb
tmha1_c,2.105701605716066,0.16734252153542753,"[(0.9881461087519228, 2), (0.9852784113458612, 1), (0.9926959079172268, 1), (0.9909368573233833, 1), (0.01997348394688736, 1), (0.9852784113458616, 1), (0.9931213944164107, 1), (0.993121394416411, 1), (0.9852784113458614, 1), (0.9967656215420496, 1), (0.9883888088101977, 1), (0.9879264669010919, 1), (0.9966188759244318, 1), (0.990936857323383, 1), (0.9883633112572502, 1), (0.6407194641014906, 1)]",tetramycolyl-hexaarabinoside-tdm1-tdm2-tre--Mtb
tmha2_c,2.10568986525269,0.16734363139675057,"[(0.9881156731535622, 1), (0.9852602133327305, 1), (0.9926502215054297, 1), (0.9909151367771266, 1), (0.019971240468079854, 1), (0.985260213332731, 1), (0.9930756602127542, 1), (0.9930756602127544, 1), (0.9852602133327307, 1), (0.9967206167651395, 1), (0.9883583459510734, 1), (0.9881156731535626, 1), (0.9879079714507922, 1), (0.9966134126952936, 1), (0.9909151367771262, 1), (0.9883567279089508, 1), (0.640647496659897, 1)]",tetramycolyl-hexaarabinoside-tdm1-tdm3-tre--Mtb
tmha4_c,2.105589071876924,0.1673531600758399,"[(0.9881156731535622, 1), (0.9852602133327305, 1), (0.9926502215054297, 1), (0.9909151367771266, 1), (0.0195879939868131, 1), (0.985260213332731, 1), (0.9930756602127542, 1), (0.9930756602127544, 1), (0.9852602133327307, 1), (0.9967206167651395, 1), (0.9883583459510734, 1), (0.9881156731535626, 1), (0.9879079714507922, 1), (0.9966134126952936, 1), (0.9909151367771262, 1), (0.9883567279089508, 1), (0.64054366871486, 1)]",tetramycolyl-hexaarabinoside-tdm2-tdm3-tre--Mtb
n6hlysmal_c,2.1045767334635905,0.1674489008399895,"[(0.0, 12), (0.9999999999999715, 1), (0.7038993142508139, 1), (0.6461144543689624, 1), (0.6035839458546383, 1), (0.7038993142508118, 1)]",N6-Hydroxy-L-lysine coupled to malonyl group
tdm1_c,2.100989448144282,0.16778871522482622,"[(0.9880497131012759, 1), (0.9852371891663707, 1), (0.9920607517965023, 1), (0.9909679875442858, 1), (0.020343748616249213, 1), (0.985237189166371, 1), (0.9924859660568746, 1), (0.9924859660568749, 1), (0.9852371891663708, 1), (0.9961120408272891, 1), (0.9882922578728952, 1), (0.9880497131012758, 1), (0.9878835504175546, 1), (0.9959812097730711, 1), (0.9909679875442855, 1), (0.9883186519602815, 1), (0.64094913543414, 1)]",trehalose-dimycolate-alpha-mycolate-methoxymycolate
tdm4_c,2.100966726502117,0.1677908703305532,"[(0.9879807775395592, 1), (0.9851927209341343, 1), (0.9919614257185282, 1), (0.9909164161916955, 1), (0.020339014512316345, 1), (0.9851927209341348, 1), (0.9923865410291678, 1), (0.992386541029168, 1), (0.9851927209341347, 1), (0.996014047773988, 1), (0.9882232658696564, 1), (0.98798077753956, 1), (0.987838466362274, 1), (0.9959622372048025, 1), (0.9909164161916952, 1), (0.9882973708091203, 1), (0.6407999829903068, 1)]",trehalose-dimycolate-alpha-mycolate-methoxymycolate
tdm2_c,2.100791691726791,0.16780747321385786,"[(0.9886927305286132, 1), (0.9858783762182917, 1), (0.9927063795862014, 1), (0.9916129041689002, 1), (0.01959040106487686, 1), (0.985878376218292, 1), (0.9931318705737223, 1), (0.9931318705737227, 1), (0.9858783762182918, 1), (0.9967603051740516, 1), (0.9889354331470624, 1), (0.9886927305286131, 1), (0.9885264597071131, 1), (0.9966293889756888, 1), (0.9916129041688998, 1), (0.9889618444115785, 1), (0.6411585802685837, 1)]",trehalose-dimycolate-alpha-mycolate-methoxymycolate
tdm3_c,2.1007690591096955,0.16780962017530185,"[(0.9886317427427097, 1), (0.9858418491300519, 1), (0.9926150137089935, 1), (0.9915693156416, 1), (0.01958600061304805, 1), (0.9858418491300524, 1), (0.9930404091215146, 1), (0.9930404091215148, 1), (0.9858418491300522, 1), (0.9966703059742384, 1), (0.9888743908446048, 1), (0.9886317427427107, 1), (0.9884893377987983, 1), (0.9966184612678728, 1), (0.9915693156415994, 1), (0.9889485446106634, 1), (0.6410145613974139, 1)]",trehalose-dimycolate-alpha-mycolate-ketomycolate
mmycolate_c,2.0952711354130207,0.16833217863220692,"[(0.9856270937471503, 2), (0.9885436139806515, 1), (0.9916584459098483, 1), (0.9919432859199129, 1), (0.020327411519885152, 1), (0.9920833187008832, 1), (0.9920833187008833, 1), (0.9856270937471505, 1), (0.9959324554621173, 1), (0.9887859639761065, 1), (0.9885436139806507, 1), (0.9884609308791465, 1), (0.9958194139382327, 1), (0.9919432859199124, 1), (0.9889209612122685, 1), (0.6414103111344198, 1)]",methoxy-mycolate-2-cyclopropanated-rings
kmycolate_c,2.0952272558331493,0.1683363574011957,"[(0.9918848616864568, 2), (0.9884056559446086, 1), (0.985538068066599, 1), (0.9914601864312739, 1), (0.991839796537367, 1), (0.020317960708572058, 1), (0.9855380680665993, 1), (0.9855380680665997, 1), (0.9957367557238253, 1), (0.9886478932644267, 1), (0.9884056559446099, 1), (0.988370587664388, 1), (0.9957815833040075, 1), (0.9918397965373665, 1), (0.9888781629367663, 1), (0.6411121006210505, 1)]",keto-mycolate-2-cyclopropanated-rings
mmmycolate_c,2.0948855865084806,0.1683688999115225,"[(0.9862923744671782, 2), (0.9892108632998518, 1), (0.9923277976850806, 1), (0.9926128299570751, 1), (0.018809152043160804, 1), (0.9927529572576762, 1), (0.9927529572576764, 1), (0.9862923744671784, 1), (0.9966046921176155, 1), (0.9894533768772339, 1), (0.9892108632998509, 1), (0.989128124388727, 1), (0.9964915742927172, 1), (0.9926128299570743, 1), (0.989588465234124, 1), (0.6414282123718542, 1)]",methoxy-mycolate-1-cyclopropanated-ring
mkmycolate_c,2.0948420564955397,0.16837304651935903,"[(0.9890887775277296, 1), (0.9862192077598358, 1), (0.9921454191068286, 1), (0.9925252915746916, 1), (0.01880071058711663, 1), (0.9862192077598362, 1), (0.9925703878698755, 1), (0.9925703878698754, 1), (0.9862192077598365, 1), (0.9964249440854063, 1), (0.9893311822661986, 1), (0.989088777527731, 1), (0.9890536850105989, 1), (0.9964698026474909, 1), (0.9925252915746906, 1), (0.989561611085931, 1), (0.6411403425068117, 1)]",keto-mycolate-1-cyclopropanated-rings
mycolate_c,2.0889968957810847,0.1689310088727002,"[(0.9870567613277128, 2), (0.9895517008105723, 1), (0.9925055899397526, 1), (0.9925055899397534, 1), (0.02036097125430414, 1), (0.9870567613277134, 1), (0.9929311641785858, 1), (0.9929311641785864, 1), (0.9962706254647051, 1), (0.9897944509160713, 1), (0.989551700810573, 1), (0.989515448867706, 1), (0.9961853062477218, 1), (0.9925055899397531, 1), (0.989919740640911, 1), (0.6424692536207373, 1)]",mycolate--2-cyclopropanated-rings
pg160_c,2.08599498507626,0.16921846057820705,"[(0.49828256254179726, 1), (0.554585997332693, 1), (0.786721752531425, 1), (0.38998203114729973, 1), (0.033195478187888094, 1), (0.5845319316212312, 1), (0.9512056976095131, 1), (0.8484461922176216, 1), (0.5845319316212556, 1), (0.9180463495082583, 1), (0.49828256253936654, 1), (0.49828256254176206, 1), (0.5569871731110609, 1), (0.9040082693945085, 1), (0.3899820311471299, 1), (0.5429290762098687, 1), (0.4982825625455518, 1)]",Phosphatidylglycerol-dihexadecanoyl-n-C160
Ac1PIM2_c,2.0830835473512743,0.1694978330586227,"[(0.2750433980881979, 1), (0.17203784634659464, 1), (0.7367433739823113, 1), (0.25359020979199487, 1), (0.37379049494440814, 1), (0.3096165260976343, 1), (0.9154749586593438, 1), (0.888141721790856, 1), (0.23682480894834412, 1), (0.8838596076062564, 1), (0.3478351152376097, 1), (0.34783511523749605, 1), (0.3615944576380332, 1), (0.8778125016414804, 1), (0.2535902097920229, 1), (0.256104674907239, 1), (0.3478351152374929, 1)]",acyl-phosphatidylinositol-mannoside-di-mannose-tuberculosis
ACP_c,2.0729968961664533,0.17047018657885543,"[(0.006905245985814673, 1), (0.009553232558263082, 1), (0.005857887045094355, 1), (0.0036587267044953164, 1), (0.9779433172813105, 1), (0.009553232558263246, 1), (0.005645103593523873, 1), (0.0053817601450343484, 1), (0.009553232558262972, 1), (0.002460693739352893, 1), (0.006905245985816318, 1), (0.00690524598581533, 1), (0.007210999386908163, 1), (0.002553721915403019, 1), (0.004146054936306478, 1), (0.006838671194508804, 1), (0.3546056584068395, 1)]",acyl-carrier-protein
palmACP_c,2.071229138612895,0.1706413161382351,"[(0.006139015799133321, 1), (0.00877618922429807, 1), (0.005411917525341813, 1), (0.0026410435505251377, 1), (0.977051641876943, 1), (0.008982737445405464, 1), (0.005411917525341993, 1), (0.005148469212687149, 1), (0.008982737445405163, 1), (0.001970405321091293, 1), (0.006139015799134709, 1), (0.006139015799133674, 1), (0.006449585168911653, 1), (0.0021565357613992867, 1), (0.0031285658379264485, 1), (0.006072788003330251, 1), (0.3539778835862156, 1)]",Palmitoyl-ACP-n-C160ACP
malACP_c,2.0696160332474522,0.17079766197423688,"[(0.006326611525262721, 1), (0.008968981154175952, 1), (0.005661445168099329, 1), (0.002986685154670276, 1), (0.9777798590604326, 1), (0.008968981154176136, 1), (0.005448654496611853, 1), (0.005185302112663079, 1), (0.008968981154175867, 1), (0.0021691306186224493, 1), (0.006326611525264326, 1), (0.006326611525263377, 1), (0.006626668508928048, 1), (0.0025198777449133717, 1), (0.003474029921928125, 1), (0.00625193194485763, 1), (0.35403882170652384, 1)]",Malonyl-acyl-carrier-protein
