,F_value,pvalue,value_counts,name
gthox_c,0.3294073474618379,0.5700207756351959,"[(0.19107776159417644, 1), (0.8019304706015048, 1), (0.19132020628273327, 1), (0.506609911937662, 1), (0.8224592401586873, 1), (0.5068523566256664, 1), (0.1594738747403045, 1), (0.8553105213388376, 1), (0.771724543776284, 1), (0.7717245437760144, 1), (0.1913202062821806, 1), (0.7717245437760828, 1), (0.9087228062671705, 1), (0.1913202062821555, 1), (0.05414796876934985, 1), (0.3681876626744399, 1), (0.9060452177223263, 1), (0.7717245437762706, 1), (0.1910777615937055, 1), (0.31013791598761153, 1), (0.1910777615941861, 1), (0.03923115887893719, 1), (0.19107776159419143, 1), (0.1910777615941931, 1), (0.0, 1), (0.7717245437761514, 1), (0.8553105213396338, 1), (0.19107776159283352, 1), (0.908722806266968, 1), (0.22109373216341233, 1), (0.3101379159875909, 1), (0.2540934033114409, 1), (0.8553105213395461, 1), (0.27466373915774633, 1)]",Oxidized-glutathione
2aobut_c,0.3244020608788348,0.5729510391873678,"[(0.9425382615955867, 3), (0.946389519510552, 2), (0.9406687402575186, 1), (0.9949252288908538, 1), (0.9500073053177944, 1), (0.9425382615955862, 1), (0.9787453256466181, 1), (0.9500073053177942, 1), (0.9999999999999729, 1), (0.9425382615955907, 1), (0.9425382615955848, 1), (0.9949252288908598, 1), (0.9425382615955865, 1), (0.9425382615955871, 1), (0.9471504071690356, 1), (0.9406687402575183, 1), (0.937373608712491, 1), (0.9425382615955838, 1), (0.9425382615955885, 1), (0.9822732296799052, 1), (0.9425382615955866, 1), (0.9948353471169039, 1), (0.9422340312941758, 1), (0.9425382615955863, 1), (0.9999999999999993, 1), (0.9425382615955943, 1), (0.9948353471169015, 1), (0.9656263455443794, 1), (0.9422340312941757, 1), (0.9999999999999952, 1), (0.9373736087124909, 1)]",L-2-Amino-3-oxobutanoic acid
phpyr_c,0.3221705773304982,0.574267134286841,"[(0.11740882284197009, 1), (0.6434477688429574, 1), (0.11740882284196713, 1), (0.084743351144857, 1), (0.9998119959707454, 1), (0.6192636803259964, 1), (0.08474335114485494, 1), (0.09580320673249039, 1), (0.9998119959708867, 1), (0.11740882284194194, 1), (0.11740882284194257, 1), (0.11740882284194164, 1), (0.11740882284194093, 1), (0.11740882284194495, 1), (0.5412102267922277, 1), (0.64344776884295, 1), (0.978206379861335, 1), (0.11740882284193309, 1), (0.11740882284197028, 1), (0.05447433090800159, 1), (0.11740882284194222, 1), (0.05447433090799646, 1), (0.9998119959707512, 1), (0.9998119959707532, 1), (0.08447391097004511, 1), (0.9998119959707519, 1), (0.09580320673252501, 1), (0.9998119959707867, 1), (0.9998119959707955, 1), (0.3095352491903336, 1), (0.05447433090800105, 1), (0.032744438023017006, 1), (0.9782063798612646, 1), (0.09580320673252478, 1)]",Phenylpyruvate
pheme_e,0.3191427023149098,0.5760626482391802,"[(0.30384983913904173, 1), (0.7735008388566602, 1), (0.36940801905316634, 1), (0.30819699761959285, 1), (0.3759558570140632, 1), (0.24608453084692317, 1), (0.24608453084693616, 1), (0.5760894529293519, 1), (0.36768516248271377, 1), (0.3676851624825461, 1), (0.30557269570994006, 1), (0.3038498391390958, 1), (0.30384983913906827, 1), (0.30557269570990264, 1), (0.13297259740978823, 1), (0.7735008388568179, 1), (0.6481954708050636, 1), (0.3676851624831733, 1), (0.36768516248162164, 1), (0.37784898821693136, 1), (0.36768516248259997, 1), (0.4416843115604998, 1), (0.3038498391390889, 1), (0.30384983913908514, 1), (0.4276318158666842, 1), (0.36768516248265826, 1), (0.5760894529300357, 1), (0.3038498391386868, 1), (0.30384983913894326, 1), (0.3424492941199022, 1), (0.37784898821693014, 1), (0.4276318158667196, 1), (0.639924776273641, 1), (0.576089452930058, 1)]",Heme (protoheme)
pheme_c,0.3191427023149094,0.5760626482391845,"[(0.3038498391390415, 1), (0.7735008388566602, 1), (0.36940801905316634, 1), (0.30819699761959285, 1), (0.3759558570140632, 1), (0.24608453084692317, 1), (0.24608453084693616, 1), (0.5760894529293519, 1), (0.36768516248271377, 1), (0.367685162482546, 1), (0.30557269570994006, 1), (0.3038498391390957, 1), (0.30384983913906827, 1), (0.30557269570990264, 1), (0.13297259740978823, 1), (0.7735008388568176, 1), (0.6481954708050636, 1), (0.3676851624831732, 1), (0.36768516248162164, 1), (0.37784898821693136, 1), (0.36768516248259975, 1), (0.4416843115604998, 1), (0.3038498391390889, 1), (0.30384983913908514, 1), (0.4276318158666842, 1), (0.36768516248265826, 1), (0.5760894529300357, 1), (0.3038498391386868, 1), (0.30384983913894326, 1), (0.3424492941199023, 1), (0.37784898821693014, 1), (0.4276318158667196, 1), (0.639924776273641, 1), (0.576089452930058, 1)]",Protoheme
pre8_c,0.3164342969222497,0.5776783127418577,"[(0.12475132861365873, 6), (0.12376525795453358, 4), (0.12475132861365876, 3), (0.11741301516579652, 3), (0.12475132861365869, 2), (0.12252860724052889, 2), (0.12376525795453357, 1), (0.1247513286136586, 1), (0.12376525795453355, 1), (0.12475132861365552, 1), (0.12475132861366015, 1), (0.1247513286136582, 1), (0.1247513286136561, 1), (0.1225286072405289, 1), (0.12475132861365879, 1), (0.12475132861365877, 1), (0.12475132861365865, 1), (0.12376525795453353, 1), (0.12475132861365829, 1), (0.9999999999999999, 1)]",Precorrin-8
pser__L_c,0.3144060739689312,0.5788942248083471,"[(0.2734328598500404, 1), (0.6894072740930608, 1), (0.2734328598501552, 1), (0.6637360440674305, 1), (0.9999999999999454, 1), (0.6637360440674254, 1), (0.25071213370116807, 1), (0.8644251288554776, 1), (0.9638066654376432, 1), (0.9638066654372643, 1), (0.2734328598500382, 1), (0.9638066654373754, 1), (0.963806665437366, 1), (0.2734328598500554, 1), (0.13576597091734488, 1), (0.17369844362392273, 1), (0.900618463418587, 1), (0.9638066654373474, 1), (0.2734328598499489, 1), (0.5941203078922086, 1), (0.2734328598500372, 1), (0.18109639752592865, 1), (0.2734328598500281, 1), (0.27343285985003485, 1), (0.041161938484753136, 1), (0.9638066654373674, 1), (0.864425128855961, 1), (0.27343285985018384, 1), (0.9638066654376218, 1), (0.15377944839782753, 1), (0.5941203078921982, 1), (0.41420457483923045, 1), (0.864425128855747, 1), (0.17405132326860961, 1)]",O-Phospho-L-serine
decdman1p__tb_c,0.3117448568375913,0.5804974978370989,"[(0.0035346913334269032, 1), (0.0023795790028251222, 1), (0.9729905066119084, 1), (0.0023201255371541824, 1), (0.0035346913334267753, 1), (0.0023201255371474976, 1), (0.0020655162632946707, 1), (0.0032062494684231835, 1), (0.0035346913334268863, 1), (0.0035346913334263134, 1), (0.0035346913334265984, 1), (0.0035346913334265654, 1), (0.003534691333426781, 1), (0.0035346913334280746, 1), (0.0020307664350663044, 1), (0.00237957900283634, 1), (0.0035346913334268065, 1), (0.0035346913334308233, 1), (0.003534691333410205, 1), (0.002158898483469991, 1), (0.0035346913334359325, 1), (0.0021588984834700438, 1), (0.003534691333426755, 1), (0.0035346913334268443, 1), (0.0018116675609795457, 1), (0.0035346913334266985, 1), (0.003534691333426821, 1), (0.003534691333426867, 1), (0.00353469133342683, 1), (0.0013131815348961995, 1), (0.0021588984834700073, 1), (0.0018116675609796571, 1), (0.003534691333426527, 1), (0.0035346913334322887, 1)]",E-E-E-E-E-E-E-Z-Z-decaprenyl-mannose-phosphate
4abz_c,0.3109653088762779,0.5809688515830839,"[(0.12646789607554193, 1), (0.634269339983505, 1), (0.12646789607551656, 1), (0.08682322376616279, 1), (0.9998139256776205, 1), (0.6158571409683431, 1), (0.08682322376616187, 1), (0.12646789607544573, 1), (0.9998139256777797, 1), (0.12646789607550146, 1), (0.12646789607551678, 1), (0.1264678960755159, 1), (0.12646789607551295, 1), (0.12646789607551212, 1), (0.5160226459419857, 1), (0.634269339983501, 1), (0.9998139256776369, 1), (0.1264678960755134, 1), (0.1264678960754655, 1), (0.07184405695850805, 1), (0.12646789607551495, 1), (0.0718440569585017, 1), (0.999813925677634, 1), (0.999813925677636, 1), (0.08433023326952854, 1), (0.9998139256776378, 1), (0.126467896075516, 1), (0.9998139256776387, 1), (0.9998139256776492, 1), (0.30828551031060125, 1), (0.07184405695850718, 1), (0.03313172085767457, 1), (0.9998139256775428, 1), (0.12646789607551634, 1)]",4-Aminobenzoate
4abz_e,0.3109653088762722,0.5809688515830882,"[(0.12646789607554193, 1), (0.6342693399835051, 1), (0.12646789607551656, 1), (0.08682322376616325, 1), (0.9998139256776207, 1), (0.6158571409683432, 1), (0.08682322376616189, 1), (0.12646789607544573, 1), (0.9998139256777797, 1), (0.12646789607550146, 1), (0.12646789607551678, 1), (0.1264678960755159, 1), (0.12646789607551295, 1), (0.12646789607551212, 1), (0.5160226459419857, 1), (0.634269339983501, 1), (0.9998139256776367, 1), (0.1264678960755134, 1), (0.1264678960754655, 1), (0.0718440569585064, 1), (0.1264678960755145, 1), (0.0718440569585017, 1), (0.999813925677634, 1), (0.999813925677636, 1), (0.08433023326952854, 1), (0.9998139256776378, 1), (0.126467896075516, 1), (0.9998139256776387, 1), (0.9998139256776492, 1), (0.30828551031060125, 1), (0.07184405695850718, 1), (0.03313172085767457, 1), (0.9998139256775428, 1), (0.12646789607551634, 1)]",4-Aminobenzoate
anth_c,0.31096530887626644,0.5809688515830882,"[(0.12646789607554196, 1), (0.6342693399835051, 1), (0.12646789607551656, 1), (0.08682322376616285, 1), (0.9998139256776207, 1), (0.6158571409683433, 1), (0.0868232237661619, 1), (0.1264678960754457, 1), (0.9998139256777797, 1), (0.12646789607550152, 1), (0.12646789607551615, 1), (0.12646789607551595, 1), (0.126467896075513, 1), (0.1264678960755122, 1), (0.5160226459419858, 1), (0.6342693399835013, 1), (0.9998139256776369, 1), (0.12646789607551348, 1), (0.12646789607546546, 1), (0.07184405695850804, 1), (0.12646789607551495, 1), (0.07184405695850178, 1), (0.9998139256776343, 1), (0.9998139256776363, 1), (0.08433023326952854, 1), (0.999813925677638, 1), (0.12646789607551603, 1), (0.9998139256776389, 1), (0.9998139256776492, 1), (0.3082855103106013, 1), (0.0718440569585072, 1), (0.03313172085767459, 1), (0.9998139256775428, 1), (0.12646789607551645, 1)]",Anthranilate
mstrACP_c,0.31023242674134016,0.5814126993137119,"[(0.9201335884548798, 1), (0.0015160934950348686, 1), (0.009042196772728592, 1), (0.005167751322728063, 1), (0.009074193828141664, 1), (0.003644690538259972, 1), (0.006523149449482402, 1), (0.0029125090448326174, 1), (0.008113045707401428, 1), (0.009074193828140441, 1), (0.009042196772724106, 1), (0.016053338258270593, 1), (0.0027264040699354064, 1), (0.009042196772725525, 1), (0.0054707954258053845, 1), (0.0030061740891870435, 1), (0.002912509044823085, 1), (0.009074193828139973, 1), (0.009074193828150275, 1), (0.007491694250726783, 1), (0.00907419382814106, 1), (0.009061393382234552, 1), (0.009074193828141293, 1), (0.009074193828140717, 1), (0.007624255679517595, 1), (0.007305499720142551, 1), (0.002912509044823701, 1), (0.009074193828150242, 1), (0.0027264040699378645, 1), (0.008811741642930727, 1), (0.009061393382236379, 1), (0.007624255679411571, 1), (0.0029125090448204657, 1), (0.0029125090448233297, 1)]",10methyl-stearyoyl-ACP
leu__L_c,0.30933569074036427,0.5819567202755087,"[(2.9264923817606814e-12, 1), (0.9999999999997495, 1), (0.001629967306781832, 1), (0.5628963929445119, 1), (0.06821836101092288, 1), (0.5645263602479274, 1), (0.5645263602479353, 1), (2.2035151481247794e-12, 1), (3.1760150065451853e-12, 1), (2.9545255131324666e-12, 1), (0.0016299673063731035, 1), (2.9145019730947297e-12, 1), (0.5982230488923141, 1), (0.001629967306405966, 1), (0.6099951373863022, 1), (1.0, 1), (0.06821836101095319, 1), (2.8068103397060895e-12, 1), (2.737587934120711e-12, 1), (0.04459473468991221, 1), (2.9292679393222443e-12, 1), (0.044594734689963056, 1), (2.9670155221594996e-12, 1), (2.9456437289354653e-12, 1), (0.11995272579671906, 1), (3.1931124411244127e-12, 1), (2.9276581159365378e-12, 1), (3.0315749910414524e-12, 1), (0.5982230488923137, 1), (0.19485171181456423, 1), (0.04459473468985381, 1), (0.11995272580654509, 1), (3.0515590054847053e-12, 1), (2.943811860944834e-12, 1)]",L-Leucine
tsul_c,0.3038853275789266,0.5852857797818546,"[(0.3148079991708712, 31), (0.0, 1), (0.9079287451148912, 1), (1.0, 1)]",Thiosulfate
phdcaACP_c,0.30347356112790674,0.5855388713971857,"[(0.9210612197085181, 1), (0.004770292648113048, 1), (0.008423891799717136, 1), (0.005797158758381911, 1), (0.012504194882807174, 1), (0.007635970748650503, 1), (0.007157962727041578, 1), (0.005371743232358251, 1), (0.013339033541907571, 1), (0.009276905399824453, 1), (0.00842389179971429, 1), (0.015426764397340063, 1), (0.0019328847206520304, 1), (0.009258730458816089, 1), (0.008720377749287678, 1), (0.006261558882583261, 1), (0.0093214400098336, 1), (0.008442066740723994, 1), (0.009276905399830532, 1), (0.007876737126844113, 1), (0.009276905399825352, 1), (0.009447685250242175, 1), (0.013339033541907741, 1), (0.013339033541907012, 1), (0.009270408510929555, 1), (0.011568932103962608, 1), (0.005371743232350839, 1), (0.013339033541912662, 1), (0.0059950128627311375, 1), (0.010231880587450766, 1), (0.009447685250243618, 1), (0.009027545827728436, 1), (0.009433871374429272, 1), (0.005371743232350477, 1)]",phenol-palmitic-acid-ACP
palmACP_c,0.30188631084443923,0.5865165818249536,"[(0.920117710729517, 1), (0.00181407965024904, 1), (0.008842595981586699, 1), (0.0055460876817100095, 1), (0.008877194269739505, 1), (0.0049176955577384315, 1), (0.006899160394798803, 1), (0.0029130880619422875, 1), (0.00887719426973822, 1), (0.008877194269738313, 1), (0.00884259598158244, 1), (0.015857726178489153, 1), (0.0025281425484565134, 1), (0.008842595981583731, 1), (0.006802363798728825, 1), (0.003304456477698668, 1), (0.002913088061932287, 1), (0.008877194269737886, 1), (0.008877194269748204, 1), (0.008079382346489288, 1), (0.00887719426973889, 1), (0.009649393539741525, 1), (0.008877194269739135, 1), (0.008877194269738563, 1), (0.00916952057192314, 1), (0.007108148539089943, 1), (0.0029130880619328767, 1), (0.008877194269747792, 1), (0.0025281425484588, 1), (0.009694521876566886, 1), (0.009649393539743404, 1), (0.009169520571817132, 1), (0.0029130880619297854, 1), (0.0029130880619324916, 1)]",Palmitoyl-ACP-n-C160ACP
ac_e,0.3011764706046237,0.586954916091492,"[(8.530725436618443e-12, 18), (0.0, 1), (8.530892617213454e-12, 1), (8.502530551645451e-12, 1), (8.520933201118842e-12, 1), (1.0808602011801628e-11, 1), (8.511309797265785e-12, 1), (0.13575831290379448, 1), (8.559764479824157e-12, 1), (1.7866440163962757e-11, 1), (8.483621407232429e-12, 1), (8.526335813808276e-12, 1), (8.492907147792395e-12, 1), (8.532076089790801e-12, 1), (8.823141848434132e-12, 1), (8.515192925136317e-12, 1), (8.430608270217343e-12, 1)]",Acetate
decd__tb_c,0.30117647058823716,0.586954916101617,"[(0.0034801059645591737, 33), (0.9729890270589863, 1)]",E-E-E-E-E-E-E-Z-Z-decaprenyl-phosphate
tsul_e,0.3011764705882354,0.586954916101617,"[(0.0, 33), (1.0, 1)]",Thiosulfate
2mbdhl_c,0.3011764705882353,0.586954916101617,"[(0.0, 33), (0.25496000516566464, 1)]",S-(2-Methylbutanoyl)-dihydrolipoamide
asn__L_e,0.3011764705882352,0.586954916101617,"[(0.0, 33), (0.8285934520023183, 1)]",L-Asparagine
asp__L_e,0.3011764705882352,0.586954916101617,"[(0.0, 33), (0.9535991393960931, 1)]",L-Aspartate
hemeO_c,0.30117647058818964,0.5869549161016483,"[(0.9995698185175309, 33), (0.0, 1)]",Heme O
hemeA_c,0.3011408755906773,0.5869769141901288,"[(0.9995698185175308, 21), (0.999567549693037, 8), (0.9995647043153714, 3), (0.0, 1), (0.9995604166599689, 1)]",Heme A
4hbzACP_c,0.30054132106954373,0.5873477010063508,"[(0.9236630963706821, 1), (0.005897524030356356, 1), (0.011737529772999564, 1), (0.008375006056676113, 1), (0.01582842535073237, 1), (0.010198519523748784, 1), (0.009720891545333652, 1), (0.0063164760962679, 1), (0.016662600266263174, 1), (0.012603701743943246, 1), (0.01173752977299558, 1), (0.018748671258542002, 1), (0.0027264040699354827, 1), (0.012571704688528284, 1), (0.011655734114241884, 1), (0.007387604624508362, 1), (0.010263032643218775, 1), (0.011769526828411515, 1), (0.012603701743952552, 1), (0.011538969078178132, 1), (0.012603701743943981, 1), (0.013108668209685903, 1), (0.01666260026626358, 1), (0.016662600266262855, 1), (0.01277160655321406, 1), (0.014893906158264789, 1), (0.006316476096256398, 1), (0.016662600266271612, 1), (0.006785302592255613, 1), (0.013990470946250024, 1), (0.013108668209687754, 1), (0.01252893695942899, 1), (0.010375374618571107, 1), (0.006316476096255968, 1)]",4-hydroxybenzoyl-ACP
prepphthACP_c,0.2987604317933543,0.588451926846536,"[(0.9360141234887658, 1), (0.03737640659254589, 1), (0.014769406951398851, 1), (0.03791952371549011, 1), (0.01446729238745062, 1), (0.0224762916431108, 1), (0.039263708556308625, 1), (0.03874864492790137, 1), (0.024483986295384615, 1), (0.04218688808597794, 1), (0.014769406951396457, 1), (0.04821562907176041, 1), (0.03561027626099872, 1), (0.04217925223064696, 1), (0.02527212232157939, 1), (0.03883830317783273, 1), (0.04262055465028871, 1), (0.0144850468518276, 1), (0.04218688808598298, 1), (0.03941857460590231, 1), (0.04218688808597891, 1), (0.04095858379016075, 1), (0.04616901490052306, 1), (0.04616901490052237, 1), (0.031676151824416646, 1), (0.04443377461416216, 1), (0.01042809644649639, 1), (0.04616901490052742, 1), (0.03959240307553864, 1), (0.041203910239240145, 1), (0.040958583790162005, 1), (0.031583642472774155, 1), (0.04273077174243656, 1), (0.03874864492789593, 1)]",phenolic-phthiocerol-precursor-bound-ACP
co_e,0.29804158563238536,0.5888988587708119,"[(0.8461003971053838, 12), (0.846742046722267, 1), (0.9999999999999999, 1), (0.8455358821609711, 1), (0.8458181396331774, 1), (0.5936992450633289, 1), (0.8388114809841772, 1), (0.8398468584352892, 1), (0.8614961856297348, 1), (0.8693424126616839, 1), (0.8480185671414662, 1), (0.837580944544435, 1), (0.8446563665530693, 1), (0.8478810404221981, 1), (0.8540913548902711, 1), (0.8466649120497964, 1), (0.8328978320556512, 1), (0.8506315748075591, 1), (0.3543048490028435, 1), (0.8457493762735434, 1), (0.8559407615667195, 1), (0.8462415258414869, 1), (0.8324218915634657, 1)]",Carbon-monoxide
ichor_c,0.2974556583841554,0.5892636707480914,"[(0.11998841839005707, 1), (0.6410346495025651, 1), (0.11998841839005422, 1), (0.10622171367446728, 1), (0.9998125454598193, 1), (0.6391797722400696, 1), (0.10622171367449414, 1), (0.09844595014854164, 1), (0.9998125454599656, 1), (0.11998841839002414, 1), (0.11998841839002984, 1), (0.11998841839002884, 1), (0.11998841839002784, 1), (0.11998841839003331, 1), (0.5526878969161692, 1), (0.6410346495025577, 1), (0.9782700772183872, 1), (0.11998841839001953, 1), (0.11998841839005639, 1), (0.07604116229145333, 1), (0.11998841839002929, 1), (0.07604116229144553, 1), (0.9998125454598255, 1), (0.9998125454598275, 1), (0.09728650829189331, 1), (0.9998125454598273, 1), (0.09844595014858926, 1), (0.999812545459861, 1), (0.9998125454598619, 1), (0.31094714597545914, 1), (0.07604116229145362, 1), (0.0457082277899991, 1), (0.9782700772183041, 1), (0.09844595014858976, 1)]",Isochorismate
chor_c,0.29745565838414934,0.5892636707480914,"[(0.11998841839007718, 1), (0.6410346495026726, 1), (0.11998841839007438, 1), (0.1062217136744851, 1), (0.9998125454599872, 1), (0.6391797722401769, 1), (0.1062217136744841, 1), (0.09844595014855814, 1), (0.9998125454601333, 1), (0.11998841839004426, 1), (0.11998841839004995, 1), (0.11998841839004895, 1), (0.11998841839004798, 1), (0.11998841839005342, 1), (0.552687896916262, 1), (0.6410346495026652, 1), (0.9782700772185513, 1), (0.11998841839003965, 1), (0.11998841839007654, 1), (0.0760411622914661, 1), (0.11998841839004942, 1), (0.07604116229145828, 1), (0.9998125454599932, 1), (0.9998125454599952, 1), (0.09728650829190963, 1), (0.999812545459995, 1), (0.09844595014860577, 1), (0.9998125454600287, 1), (0.9998125454600296, 1), (0.3109471459755113, 1), (0.07604116229146637, 1), (0.045708227790006765, 1), (0.978270077218468, 1), (0.09844595014860627, 1)]",chorismate
pphn_c,0.2974556583841492,0.5892636707480914,"[(0.1199884183900772, 1), (0.6410346495026726, 1), (0.11998841839007438, 1), (0.10622171367448512, 1), (0.9998125454599872, 1), (0.639179772240177, 1), (0.1062217136744841, 1), (0.09844595014855816, 1), (0.9998125454601334, 1), (0.11998841839004429, 1), (0.11998841839004998, 1), (0.11998841839004898, 1), (0.11998841839004801, 1), (0.11998841839005345, 1), (0.552687896916262, 1), (0.6410346495026653, 1), (0.9782700772185514, 1), (0.11998841839003967, 1), (0.11998841839007655, 1), (0.07604116229146611, 1), (0.11998841839004942, 1), (0.0760411622914583, 1), (0.9998125454599932, 1), (0.9998125454599953, 1), (0.09728650829190964, 1), (0.9998125454599951, 1), (0.09844595014860578, 1), (0.999812545460029, 1), (0.9998125454600297, 1), (0.3109471459755113, 1), (0.07604116229146637, 1), (0.04570822779000677, 1), (0.9782700772184681, 1), (0.09844595014860628, 1)]",Prephenate
malACP_c,0.2928774636776279,0.5921304075229551,"[(0.9233533241836767, 1), (0.003568676091734847, 1), (0.01151837757817752, 1), (0.008666935649941459, 1), (0.011550371453975182, 1), (0.008031813265206479, 1), (0.010012687395082083, 1), (0.006197234739964634, 1), (0.01238446347576154, 1), (0.012384463475761498, 1), (0.011518377578173433, 1), (0.0185288223516088, 1), (0.0028255052781683866, 1), (0.012352469599962296, 1), (0.009877862571388406, 1), (0.005058608613394213, 1), (0.006084903928258412, 1), (0.011550371453973552, 1), (0.012384463475770813, 1), (0.011625233845855901, 1), (0.012384463475762213, 1), (0.01319477699300681, 1), (0.012384463475762515, 1), (0.012384463475761774, 1), (0.012739758527806642, 1), (0.010615945126676771, 1), (0.006197234739953187, 1), (0.012384463475770425, 1), (0.002825505278168834, 1), (0.012964169142745492, 1), (0.013194776993008625, 1), (0.0127350358293418, 1), (0.006197234739948923, 1), (0.006197234739952753, 1)]",Malonyl-acyl-carrier-protein
ACP_c,0.2916344858486551,0.5929137486771474,"[(0.9236630963706828, 1), (0.0035693836352823395, 1), (0.011737529772999567, 1), (0.008591135809800204, 1), (0.011769526828413127, 1), (0.007955950305324347, 1), (0.009937021298457745, 1), (0.006316476096268318, 1), (0.012603701743943155, 1), (0.012603701743943336, 1), (0.011737529772995588, 1), (0.018748671258542012, 1), (0.0027264040699354966, 1), (0.0125717046885283, 1), (0.009917129788995253, 1), (0.005059464229434379, 1), (0.0062041341208994745, 1), (0.011769526828411531, 1), (0.012603701743952901, 1), (0.01182471490094746, 1), (0.012603701743943993, 1), (0.013394414032455252, 1), (0.012603701743944293, 1), (0.012603701743943551, 1), (0.013039304010424664, 1), (0.010835007635945477, 1), (0.006316476096256402, 1), (0.012603701743952297, 1), (0.00272640406993618, 1), (0.013425042698980726, 1), (0.013394414032457076, 1), (0.013034580842603312, 1), (0.0063164760962521865, 1), (0.006316476096255966, 1)]",acyl-carrier-protein
lys__L_c,0.29147873049526624,0.593012060488253,"[(0.7072705895218129, 1), (0.7674481468959279, 1), (0.7091378003910945, 1), (0.40529509696393307, 1), (0.7854182093597567, 1), (0.4071623078334712, 1), (0.40716230783347906, 1), (0.9218523801612019, 1), (0.7072705895219119, 1), (0.7072705895216852, 1), (0.7091378003913461, 1), (0.7072705895218049, 1), (0.7072705895217996, 1), (0.7091378003913397, 1), (0.3027824600421658, 1), (0.7674481468961946, 1), (0.999999999999836, 1), (0.7072705895219126, 1), (0.7072705895209012, 1), (0.6307635769109058, 1), (0.7072705895218053, 1), (0.6307635769109644, 1), (0.7072705895218393, 1), (0.7072705895218191, 1), (0.6091819691378871, 1), (0.7072705895218477, 1), (0.9218523801618489, 1), (0.7072705895214998, 1), (0.707270589521709, 1), (0.5093023632114931, 1), (0.630763576910896, 1), (0.6091819691378916, 1), (0.9218523801618749, 1), (0.921852380161866, 1)]",L-Lysine
lys__L_e,0.2914787304952649,0.593012060488253,"[(0.707270589521813, 1), (0.767448146895928, 1), (0.7091378003910944, 1), (0.4052950969639332, 1), (0.7854182093597566, 1), (0.4071623078334712, 1), (0.40716230783347895, 1), (0.9218523801612017, 1), (0.707270589521912, 1), (0.7072705895216853, 1), (0.709137800391346, 1), (0.7072705895218048, 1), (0.7072705895217994, 1), (0.7091378003913398, 1), (0.3027824600421657, 1), (0.7674481468961993, 1), (0.9999999999998359, 1), (0.7072705895219125, 1), (0.7072705895209013, 1), (0.630763576910901, 1), (0.707270589521805, 1), (0.6307635769109643, 1), (0.7072705895218276, 1), (0.707270589521819, 1), (0.6091819691378872, 1), (0.7072705895218478, 1), (0.921852380161849, 1), (0.7072705895214999, 1), (0.7072705895217091, 1), (0.5093023632114932, 1), (0.6307635769108959, 1), (0.6091819691378917, 1), (0.921852380161875, 1), (0.9218523801618661, 1)]",L-Lysine
hgbyr_c,0.28769508926713694,0.5954108083305891,"[(0.124751328613659, 30), (2.0539125955565396e-15, 1), (0.016763201205129558, 1), (0.05122088328487824, 1), (1.0, 1)]",Hydrogenobyrinate
meoh_e,0.28042811512579935,0.6000757453913628,"[(0.47200000000000003, 31), (1.0, 1), (0.25600000000000006, 1), (0.792, 1)]",Methanol
sl26da_c,0.2802951889919157,0.600161797188238,"[(0.7283456319068351, 1), (0.7522514293099072, 1), (0.7300784130030809, 1), (0.519047596802308, 1), (0.8008670169305576, 1), (0.5207803778988005, 1), (0.5207803778988074, 1), (0.9274786149753169, 1), (0.7283456319069725, 1), (0.7283456319066846, 1), (0.7300784130033127, 1), (0.7283456319068282, 1), (0.7283456319068216, 1), (0.7300784130033182, 1), (0.3638318308280426, 1), (0.7522514293101525, 1), (0.999999999999799, 1), (0.7283456319069277, 1), (0.7283456319059354, 1), (0.7282834824103104, 1), (0.728345631906828, 1), (0.7282834824103506, 1), (0.7283456319068584, 1), (0.7283456319068402, 1), (0.6481721193267946, 1), (0.7283456319068731, 1), (0.9274786149760263, 1), (0.7283456319065462, 1), (0.7283456319067176, 1), (0.47565140139748485, 1), (0.7282834824103044, 1), (0.6481721193268011, 1), (0.9274786149759782, 1), (0.9274786149760488, 1)]",N-Succinyl-LL-2-6-diaminoheptanedioate
phdca_c,0.2789241867127074,0.6010508719206809,"[(0.22378788227976798, 1), (0.7156793885682151, 1), (0.22525380538959533, 1), (0.29235229714101346, 1), (0.6538103162004965, 1), (0.5543065547610544, 1), (0.29381822025108895, 1), (0.47648596611191923, 1), (0.6538103162005882, 1), (0.22378788227962926, 1), (0.225253805389716, 1), (0.22378788227964636, 1), (0.4927960367660474, 1), (0.2252538053896896, 1), (0.4761505376727681, 1), (0.71567938856823, 1), (0.906508400033214, 1), (0.22378788227969387, 1), (0.22378788227929014, 1), (0.1699158312115353, 1), (0.22378788227964747, 1), (0.16991583121156634, 1), (0.6538103162005029, 1), (0.6538103162005036, 1), (0.2035969283664008, 1), (0.6538103162006548, 1), (0.47648596611236077, 1), (0.6538103162001749, 1), (0.9228184706865072, 1), (0.2868526917497409, 1), (0.16991583121152565, 1), (0.17838755181880178, 1), (0.9065084000332828, 1), (0.47648596611236843, 1)]",phenol-palmitic-acid
