,F_value,pvalue,value_counts,name
12dgr160_c,2.8504936188801357,0.11202088520785865,"[(0.06234300152036366, 1), (0.32711505201118907, 1), (0.3094183547820845, 1), (0.056749121648159324, 1), (0.21288362635832256, 1), (0.2328006135763856, 1), (0.47970046768427943, 1), (0.43701087371468, 1), (0.32711505201105606, 1), (0.41014718637506886, 1), (0.31594748773523385, 1), (0.014785695563415385, 1), (0.5553365066973363, 1), (0.27672369638790595, 1), (0.27079598761770324, 1), (0.1908371874916125, 1), (0.0567491216481627, 1)]",1-2-Diacyl-sn-glycerol-dihexadecanoyl-n-C160
ac_e,2.842525674846672,0.11248238487666556,"[(0.8313187477335912, 14), (0.7440468995527619, 1), (0.8703614166565937, 1), (0.8886135621902574, 1)]",Acetate
no3_c,2.842299986090734,0.11249549011448692,"[(0.39627989032404504, 1), (0.3912078369178103, 1), (0.9999999999999978, 1), (0.5118598030204962, 1), (0.4031406175522588, 1), (0.2735666360811813, 1), (0.38894091359637534, 1), (0.544013154786904, 1), (0.5417258656562765, 1), (0.24204433658721963, 1), (1.0, 1), (0.39627989032388183, 1), (0.4826502621257353, 1), (0.18756781315025317, 1), (0.6183211501709889, 1), (0.27356663608120513, 1), (0.39627989032388616, 1)]",Nitrate
rdmbzi_c,2.8394906060227703,0.11265877915075387,"[(0.2300844594975237, 2), (0.2392759346468533, 2), (0.5728969829471615, 1), (0.9743916944465678, 1), (0.5377900777616071, 1), (0.7432807777792518, 1), (0.960565878566904, 1), (0.23008445949752537, 1), (0.7484717486915846, 1), (0.9743916944465679, 1), (0.57289698294729, 1), (0.5353545267400674, 1), (0.7771010161024385, 1), (0.5353545267400625, 1), (0.5728969829472899, 1)]",N1-alpha-D-ribosyl-5-6-dimethylbenzimidazole
cchol_c,2.829442774109829,0.11324513838617437,"[(0.515752780300473, 2), (0.0, 1), (0.7694942421682394, 1), (0.9999999999999969, 1), (0.34043994055605986, 1), (0.8758656261818724, 1), (0.7694942421682334, 1), (0.9670730629035618, 1), (0.6023144721827157, 1), (0.7596850348788015, 1), (0.9999999999999911, 1), (0.8758656261818725, 1), (0.8323636978347786, 1), (0.6785293704404818, 1), (0.6785293704404841, 1), (0.8758656261818751, 1)]",26-Carboxycholest-4-en-3-one
no2_c,2.7877815428464614,0.11571611126794941,"[(0.38244136389162525, 1), (0.41181137831696424, 1), (0.9999999999999982, 1), (0.5065775467373442, 1), (0.38980998418028756, 1), (0.3190316969773824, 1), (0.4093766368349755, 1), (0.5102568857161759, 1), (0.573472112445802, 1), (0.2664158858047219, 1), (1.0, 1), (0.3824413638914564, 1), (0.47524338020839174, 1), (0.22666646361795817, 1), (0.598378676552194, 1), (0.31903169697740824, 1), (0.3824413638914613, 1)]",Nitrite
pant__R_c,2.7521832706989042,0.1178793918820349,"[(0.39063330558661796, 1), (0.42836362504478337, 1), (0.9999999999999999, 1), (0.3906333055867105, 1), (0.39063330558670123, 1), (0.3180143207876451, 1), (0.4283636250447766, 1), (0.6223433730350505, 1), (0.42836362504469194, 1), (0.5800298036602394, 1), (0.9999999999999734, 1), (0.3906333055866887, 1), (0.06891071411353905, 1), (0.31801432078770514, 1), (0.6623770125416306, 1), (0.3180143207877258, 1), (0.3906333055867018, 1)]",R-Pantoate
adhlam_c,2.723387483740059,0.11966525728332592,"[(0.5782300598317134, 1), (0.4672346170099063, 1), (5.684341886080802e-14, 1), (0.5782300598323982, 1), (0.9095058813683746, 1), (0.6702511213701888, 1), (0.46723461700989505, 1), (5.562217353372034e-14, 1), (0.46723461700997104, 1), (0.37350842567504305, 1), (7.116529587847253e-14, 1), (0.5782300598324119, 1), (0.798361773293139, 1), (0.670251121370161, 1), (0.7634905218644441, 1), (0.6702511213701752, 1), (0.5782300598323988, 1)]",S-Acetyldihydrolipoamide
iasp_c,2.6955491359118056,0.12142306537292033,"[(0.36240975599450975, 1), (0.25803278734465873, 1), (0.9999999999999718, 1), (0.36240975599460246, 1), (0.3624097559946068, 1), (0.2657630002742415, 1), (0.2580327873446522, 1), (0.49809785827622266, 1), (0.2580327873445727, 1), (0.2984953812210094, 1), (0.9999999999999745, 1), (0.36240975599460046, 1), (0.34055823501348415, 1), (0.30149284095129814, 1), (0.36264236864386934, 1), (0.301492840951302, 1), (0.3624097559946019, 1)]",Iminoaspartate
mmeroacidcyc2AMP_c,2.65283544201397,0.12418159784316068,"[(0.9862851042265072, 1), (0.9851633778984555, 1), (0.9918625541446573, 1), (0.26488538572022624, 1), (0.9833067675633792, 1), (0.9867472591341226, 1), (0.9932290029574468, 1), (0.9948936471183705, 1), (0.9851633778984548, 1), (0.9968392761838492, 1), (0.9919328248474857, 1), (0.9857732620970585, 1), (0.9940087225457368, 1), (0.9896230629580293, 1), (0.9973479947441801, 1), (0.9867472591341219, 1), (0.5285774388006113, 1)]",cyclopropanated-methoxy-meroacid-AMP-2-cyclopropane-rings
ochol_c,2.6471299376736157,0.12455581679790749,"[(0.6949904134598277, 3), (0.0, 1), (0.8691014290202779, 1), (0.9999999999999998, 1), (0.35455452410715055, 1), (0.9121788699806981, 1), (0.8691014290202737, 1), (0.965707917544972, 1), (0.8700125280847585, 1), (0.9999999999999927, 1), (0.9121788699806983, 1), (0.8708127757115658, 1), (0.8136581098852995, 1), (0.8136581098853017, 1), (0.912178869980701, 1)]",26-Oxocholest-4-en-3-one
leu__L_c,2.6404458169689744,0.12499597013679983,"[(0.4315833643531747, 1), (0.5999176896830788, 1), (0.8960500604754112, 1), (0.4315833643529039, 1), (0.4315833643528948, 1), (0.6640251121203952, 1), (0.5999176896830519, 1), (0.8960500604754226, 1), (0.5999176896828703, 1), (0.8107749289509043, 1), (0.8960500604754137, 1), (0.4315833643528879, 1), (0.13807401549975917, 1), (0.6640251121204436, 1), (0.9724165508480217, 1), (0.6640251121204854, 1), (0.4315833643529038, 1)]",L-Leucine
mmmeroacidcyc1AMP_c,2.640443831330709,0.12499610117338224,"[(0.9863133763109999, 1), (0.9851939623258225, 1), (0.9918793287932272, 1), (0.26640076161729787, 1), (0.9823707827174215, 1), (0.9867745785258022, 1), (0.9932429607886724, 1), (0.9930452732350185, 1), (0.9851939623258217, 1), (0.9954267106890383, 1), (0.9919494546390124, 1), (0.984793664506563, 1), (0.9940210730517267, 1), (0.9889373053392948, 1), (0.9973534616261678, 1), (0.9867745785258035, 1), (0.5285788395692407, 1)]",cyclopropanated-methyl-hydroxy-methoxy-meroacid-AMP-1-cyclopropane-ring
cit_e,2.6089547536734927,0.1270953449832774,"[(5.0206972625772506e-14, 2), (0.24058619122763442, 1), (0.1658841488435589, 1), (0.9999999999986868, 1), (0.24058619122790262, 1), (0.2405861912278757, 1), (5.1847723365176834e-14, 1), (0.16588414884355634, 1), (0.9999999999986258, 1), (0.16588414884383648, 1), (0.06619661344249766, 1), (0.9999999999986346, 1), (0.24058619122791586, 1), (0.2492232454610408, 1), (0.06806487319771906, 1), (0.2405861912278989, 1)]",Citrate
2mpdhl_c,2.5389437001136224,0.13191887874937838,"[(0.49801878562582325, 1), (0.45222914283948956, 1), (5.240030631625814e-12, 1), (0.4980187856265343, 1), (0.8414099564740851, 1), (0.6124825092424016, 1), (0.45222914283948373, 1), (0.0, 1), (0.4522291428394174, 1), (0.3682290042420843, 1), (5.231592936638663e-12, 1), (0.4980187856265384, 1), (0.642640552103327, 1), (0.6124825092423689, 1), (0.7834964947097375, 1), (0.612482509242392, 1), (0.49801878562653223, 1)]",S-(2-Methylpropanoyl)-dihydrolipoamide
sucarg_c,2.489791399989453,0.13543937924138905,"[(0.06627266828094139, 1), (0.8069400504268184, 1), (0.1160314335468414, 1), (0.06627266828149522, 1), (0.5109122288214539, 1), (0.12185261334899192, 1), (0.8069400504268208, 1), (0.11603143354685067, 1), (0.8069400504268284, 1), (0.834364932199916, 1), (0.9999999999992586, 1), (0.5109122288214463, 1), (0.7634927436823228, 1), (0.566492173888945, 1), (0.9179904124784373, 1), (0.12185261334899014, 1), (0.5109122288214488, 1)]",N2-Succinyl-L-arginine
meroacidcyc2ACP_c,2.3811808608181226,0.1436359398623882,"[(0.5264087366571639, 1), (0.5260280343132626, 1), (0.5267073568575875, 1), (0.360240328347166, 1), (0.2091061483739433, 1), (0.5263764375145942, 1), (0.5264422111957692, 1), (0.5269508735048144, 1), (0.5259673065325606, 1), (0.5266601667749953, 1), (0.5297342389144248, 1), (0.5266558503682072, 1), (0.5264485737440633, 1), (0.5264572291669896, 1), (0.5263458634277622, 1), (0.5263764375145937, 1), (0.5266022059977047, 1)]",cyclopropanated-alpha-meroacid-ACP-2-cyclopropane-rings
meroacidcyc1ACP_c,2.3731270145346586,0.14426770170174008,"[(0.5265261278302518, 1), (0.5260280343132626, 1), (0.526571758606065, 1), (0.36035771952025386, 1), (0.20922353954703116, 1), (0.5265141503650141, 1), (0.5264422111957691, 1), (0.5268857308064483, 1), (0.5259673065325606, 1), (0.5266365425576834, 1), (0.5295986406629023, 1), (0.5267732415412949, 1), (0.526435713573884, 1), (0.5265949420174094, 1), (0.5263067713251776, 1), (0.5265141503650136, 1), (0.5267195971707925, 1)]",cyclopropanated-alpha-meroacid-ACP-1-cyclopropane-ring
meroacidACP_c,2.365080291255822,0.14490232450701535,"[(0.5266435190033394, 1), (0.5260280343132625, 1), (0.5264361603545423, 1), (0.36047511069334154, 1), (0.2093409307201189, 1), (0.5266518632154339, 1), (0.526442211195769, 1), (0.5268205881080821, 1), (0.5259673065325605, 1), (0.5266129183403714, 1), (0.5294630424113796, 1), (0.5268906327143826, 1), (0.5264228534037046, 1), (0.5267326548678292, 1), (0.5262676792225928, 1), (0.5266518632154334, 1), (0.5268369883438802, 1)]",alpha-meroacid-ACP
mbhn_c,2.3390376129377946,0.14697995190576216,"[(0.1300463966990604, 1), (0.1745743323316889, 1), (0.207347076739977, 1), (0.10157778216815899, 1), (0.26003872304818254, 1), (0.15534191721355156, 1), (0.23745896022652085, 1), (0.3272929007554724, 1), (0.1745743323315611, 1), (0.263754133272572, 1), (0.21125552709313156, 1), (0.10157778216815401, 1), (0.16688047073434897, 1), (0.18412384390674846, 1), (0.2621627210251893, 1), (0.15534191721352023, 1), (0.10157778216815919, 1)]",methyl-behenic-acid
h2o2_c,2.2790793506377143,0.1519047569881889,"[(0.41135005106254946, 1), (0.5108504112949733, 1), (0.5306039149097161, 1), (0.4113500510617017, 1), (0.4113500510617014, 1), (0.21454107894315833, 1), (0.5108504112949676, 1), (1.0, 1), (0.5108504112949563, 1), (0.3073333213603808, 1), (0.5306039149097189, 1), (0.4113500510617018, 1), (0.693489236638865, 1), (0.1811253073405238, 1), (0.4112726584227301, 1), (0.10516319159449258, 1), (0.33538793531566746, 1)]",Hydrogen-peroxide
ala__B_e,2.258939398275661,0.15360461427801222,"[(0.2626148813798208, 1), (0.07639673563731919, 1), (0.9999999999993645, 1), (0.26261488137984035, 1), (0.2626148813798451, 1), (0.26261488137984057, 1), (0.07639673563732141, 1), (0.9999999999993885, 1), (0.07639673563732285, 1), (0.06752140817242691, 1), (0.9999999999993696, 1), (0.26261488137983524, 1), (0.0675214081724218, 1), (0.2626148813798562, 1), (0.2799344326875942, 1), (0.2626148813798407, 1), (0.2626148813798427, 1)]",beta-Alanine
hchol_c,2.243967854148188,0.1548835219074541,"[(0.7111906830894914, 3), (0.0, 1), (0.8579188335625902, 1), (1.0, 1), (0.91667190179864, 1), (0.8579188335625862, 1), (0.9655390083291987, 1), (0.795564729478764, 1), (0.8700162219712606, 1), (0.9999999999999936, 1), (0.9166719017986396, 1), (0.8712002036048775, 1), (0.8134068600862271, 1), (0.8134068600862285, 1), (0.9166719017986426, 1)]",26-Hydroxycholest-4-en-3-one
hdcea_c,2.2433983739784904,0.1549324282081615,"[(0.4290558436920502, 1), (0.5250191180313047, 1), (0.9698423101489799, 1), (0.20939138081653416, 1), (0.4290558436920505, 1), (0.2836858537530339, 1), (0.5250191180313424, 1), (0.9999999999999385, 1), (0.5250191180305923, 1), (0.2037565092148409, 1), (0.9999999999999261, 1), (0.20939138081651487, 1), (0.671254698552486, 1), (0.2836858537530248, 1), (0.2020652544717345, 1), (0.2836858537530317, 1), (0.2093913808165571, 1)]",Hexadecenoate-n-C161
glyclt_e,2.2247729157265055,0.15654256243779854,"[(0.04045736541006924, 1), (0.5591188039807008, 1), (0.31338335323545197, 1), (0.0404573654099854, 1), (0.040457365409975576, 1), (0.15210358957706, 1), (0.559118803980712, 1), (0.9999999999999893, 1), (0.5591188039808157, 1), (0.30445677847877034, 1), (0.3133833532354404, 1), (0.040457365409984944, 1), (0.47736745574045697, 1), (0.0809147308199616, 1), (0.31779365677803023, 1), (0.08091473081995634, 1), (0.04045736540998187, 1)]",Glycolate
glyclt_c,2.224772915726505,0.15654256243779854,"[(0.04045736541007704, 1), (0.5591188039807008, 1), (0.31338335323545197, 1), (0.0404573654099854, 1), (0.040457365409975576, 1), (0.15210358957706058, 1), (0.559118803980712, 1), (0.999999999999982, 1), (0.5591188039808158, 1), (0.30445677847877034, 1), (0.3133833532354404, 1), (0.040457365409988774, 1), (0.47736745574045686, 1), (0.0809147308199616, 1), (0.31779365677803023, 1), (0.08091473081995634, 1), (0.04045736540998187, 1)]",Glycolate
hgbyr_c,2.204125588051559,0.15835180929043866,"[(0.1622550014649877, 6), (0.0368761366965894, 1), (0.019872382740284522, 1), (0.0803174792791328, 1), (0.03687613669658854, 1), (0.036876136696590345, 1), (0.03687613669658771, 1), (0.019872382740280997, 1), (0.08031747927913373, 1), (0.036876136696587763, 1), (0.0682273762428724, 1), (0.08031747927913352, 1)]",Hydrogenobyrinate
cmcbtt_c,2.1975051439709645,0.15893742235568006,"[(0.9663472253175842, 13), (0.9323559620431322, 1), (0.9944499530281264, 1), (0.9690720782470114, 1), (0.9663474881313313, 1)]",carboxymycobactin-T-R8-carbon-final-carbon-is-carboxyl-group
5oxpro_c,2.1912257591185047,0.15949535409055193,"[(0.3077325694504359, 1), (0.050099819167463644, 1), (0.6509993612781764, 1), (0.30773256945039196, 1), (0.3077325694503942, 1), (0.3681880949391181, 1), (0.050099819167470694, 1), (0.6509993612781616, 1), (0.05009981916751821, 1), (0.19084001426310343, 1), (0.6509993612781791, 1), (0.3077325694503924, 1), (0.22015747622096443, 1), (0.3681880949391264, 1), (0.4397335313895595, 1), (0.3681880949391074, 1), (0.30773256945039473, 1)]",5-Oxoproline
ptcoa_c,2.1772594136027648,0.16074503341798665,"[(0.06552318896399682, 1), (0.14285808707734166, 1), (1.0, 1), (0.06552318896411632, 1), (0.46150054439482086, 1), (0.12351889771617156, 1), (0.7274274188310622, 1), (0.8618627565372096, 1), (0.14285808707733466, 1), (0.13765641328893383, 1), (0.16372132674061696, 1), (0.0655231889641161, 1), (0.688055370446255, 1), (0.47395724604657286, 1), (0.7833192818879902, 1), (0.0, 1), (0.42723584476431065, 1)]",Pentanoyl-CoA
hdcaMAS_c,2.1549502756843113,0.16276657078732926,"[(0.05763948526058843, 1), (0.16401837004218972, 1), (0.09810880358226244, 1), (0.018528588274381454, 1), (0.23622620501003633, 1), (0.10077763201230223, 1), (0.41498937665842905, 1), (0.44604567680320467, 1), (0.16401837004208283, 1), (0.33513770590729347, 1), (0.10347833074957408, 1), (0.018528588274378893, 1), (0.45571132230459827, 1), (0.24204292592893883, 1), (0.33199245977465314, 1), (0.10077763201226389, 1), (0.018528588274382897, 1)]",hexadecanoyl-MAS
ad_e,2.1445006091769603,0.1637243425366542,"[(4.410360268071455e-14, 8), (0.09191591265159402, 1), (0.0919159126544049, 1), (0.09191591265441558, 1), (0.2989775580366816, 1), (4.397391367037818e-14, 1), (0.09191591265440695, 1), (0.2989775580366845, 1), (0.29897755803667914, 1), (0.0919159126544018, 1)]",acetamide
ad_c,2.1445006091769576,0.1637243425366542,"[(4.461301955571095e-14, 8), (0.0919159126515944, 1), (0.09191591265440537, 1), (0.09191591265441601, 1), (0.298977558036682, 1), (4.448333054537458e-14, 1), (0.09191591265440742, 1), (0.2989775580366849, 1), (0.2989775580366796, 1), (0.09191591265440227, 1)]",acetamide
phdcacoa_c,2.144051855162476,0.16376563035822359,"[(0.0, 1), (0.06622331581242365, 1), (0.9410143292819463, 1), (0.06913488309618677, 1), (0.4315050544132975, 1), (0.11155065643948035, 1), (0.6993925991960337, 1), (0.8864614594218455, 1), (0.06622331581243608, 1), (0.2789950457717479, 1), (0.25456575051009245, 1), (0.06913488309618761, 1), (0.6885420650526239, 1), (0.37090187188391477, 1), (0.8108781227692348, 1), (0.40384605796001105, 1), (0.36643578485762296, 1)]",phenol-palmitic-coenzyme-A
gcald_c,2.1377762034328254,0.1643443857946097,"[(0.139950131576335, 1), (0.4573023031252516, 1), (0.2846515851790243, 1), (0.1399501315762867, 1), (0.13995013157627886, 1), (0.21411791865919, 1), (0.4573023031252672, 1), (0.9999999999999893, 1), (0.45730230312544573, 1), (0.3026473049320498, 1), (0.2846515851790149, 1), (0.13995013157629033, 1), (0.4865522122314476, 1), (0.13995013157630282, 1), (0.3304372363151379, 1), (0.1399501315762875, 1), (0.13995013157628403, 1)]",Glycolaldehyde
hepcoa_c,2.1244361047717075,0.1655831324872292,"[(0.056075264401063064, 1), (0.1349535037465162, 1), (0.9999999999999999, 1), (0.056075264401177306, 1), (0.4625762101008955, 1), (0.12040768892120723, 1), (0.7350584918877485, 1), (0.858191587640413, 1), (0.13495350374651166, 1), (0.14021127290950455, 1), (0.1414961818241279, 1), (0.0560752644011772, 1), (0.6898161208914897, 1), (0.4801593718193583, 1), (0.8030892249962996, 1), (0.0, 1), (0.4274008834997845, 1)]",heptanoyl-CoA
mcbts_c,2.1148346168803265,0.1664819264889055,"[(0.0, 9), (0.4004477370689298, 1), (0.4004477370689313, 1), (1.0, 1), (0.6065669457291368, 1), (0.9999999999998863, 1), (0.5369873483117881, 1), (0.3877063473847473, 1), (0.41779178702100567, 1)]",mycobactin-S
ocdca_e,2.107399972098045,0.16718206660299106,"[(1.9153468255961802e-14, 5), (1.8694152470447132e-14, 1), (0.08658445705618348, 1), (1.9314228780891938e-14, 1), (0.16942804625741514, 1), (0.1599509128824309, 1), (4.753918380076851e-15, 1), (0.14416993802492237, 1), (1.354981567268281e-14, 1), (2.1381149815707957e-14, 1), (0.2179123077112804, 1), (0.10967299259414018, 1), (0.1409985161406642, 1)]",octadecanoate-n-C180
pyr_c,2.084942554815574,0.16931938204022723,"[(0.31421275445465224, 2), (0.31421275445473096, 1), (0.8687415824424973, 1), (0.6614452181740796, 1), (0.31421275445465313, 1), (0.31421275445464236, 1), (0.4190209094828693, 1), (0.8687415824424709, 1), (0.6614452181740617, 1), (0.8687415824421918, 1), (0.5935732402224271, 1), (0.6614452181740432, 1), (0.9999999999999969, 1), (0.4190209094828903, 1), (0.5590229526736062, 1), (0.41902090948293647, 1)]",Pyruvate
ppa_c,2.0769675036871287,0.17008658965919599,"[(0.27002368243555597, 1), (0.4687031341601405, 1), (0.9999999999999866, 1), (0.2700236824336421, 1), (0.27002368243361224, 1), (0.31071562566310373, 1), (0.46870313416016646, 1), (0.9999999999888137, 1), (0.4687031341596413, 1), (0.31114816637155324, 1), (0.9999999999999166, 1), (0.27002368243362795, 1), (0.07278329872429502, 1), (0.31071562566307553, 1), (0.2830557865562236, 1), (0.3107156256631133, 1), (0.2700236824336329, 1)]",Propionate-n-C30
