,F_value,pvalue,value_counts,name
cdpc16c19g_c,8.910788825541776,0.0059593580381980035,"[(0.3123224884831739, 1), (0.9973090960338897, 1), (0.9687424893588708, 1), (0.2606271516919598, 1), (0.8593703535307889, 1), (0.9474763549234121, 1), (0.971433393324979, 1), (0.2675664968581706, 1), (0.8739852250683651, 1), (0.8091517632087986, 1), (0.8352871016372238, 1), (0.9324211432719041, 1), (0.9566582933781769, 1), (0.9536801156003645, 1), (0.9789755773120699, 1), (0.9714333933249821, 1), (0.991086475277714, 1), (0.9501672588895096, 1), (0.819338547019066, 1), (0.9273836002143778, 1), (0.3086170265125123, 1), (0.9504089706370347, 1), (0.8415364243780239, 1), (0.9280916867028093, 1), (0.928091686702797, 1), (0.931362831666128, 1), (0.2758429172306991, 1), (0.8739852250683988, 1), (0.8199154044346586, 1)]",cdp-diacylglycerol-C160-C190
tamocta_c,8.910606751219047,0.0059598028143217595,"[(0.10185169636559577, 1), (0.9170684231264081, 1), (0.9170684231264037, 1), (0.0, 1), (0.8338873635204129, 1), (0.8271115152810142, 1), (0.915235620256764, 1), (0.0019546844955944387, 1), (0.7908036133609615, 1), (0.7355471019120623, 1), (0.7832640525463175, 1), (0.8267009128225271, 1), (0.8207489157071672, 1), (0.9149996279179067, 1), (0.9151522432285213, 1), (0.9152356202567653, 1), (0.9151522432308359, 1), (0.8252787124113437, 1), (0.675396137990117, 1), (0.7877466998334867, 1), (0.1281887683067231, 1), (0.9151522432285357, 1), (0.6888607250246134, 1), (0.8207489157068113, 1), (0.8207489157068077, 1), (0.8205963003961487, 1), (0.005100359508789953, 1), (0.7908036133609964, 1), (0.7671977242883697, 1)]",tetra-methyl-octacosanoate
hmocta_c,8.909992795932364,0.005961302867294284,"[(0.1190169924835538, 1), (0.8670054933314488, 1), (0.8804093556881296, 1), (0.0, 1), (0.80145388868921, 1), (0.769097833084924, 1), (0.8643107725036833, 1), (0.003007814174361023, 1), (0.7509946680418692, 1), (0.6954805416357868, 1), (0.7478141097526106, 1), (0.7691786574237012, 1), (0.7641955355018746, 1), (0.865281567192693, 1), (0.8669426078333566, 1), (0.8780296022298483, 1), (0.8803171849047953, 1), (0.7801219419832983, 1), (0.6295405903138798, 1), (0.7475667511481199, 1), (0.14009592195244558, 1), (0.8669426078333746, 1), (0.6450670374208052, 1), (0.7775701125704734, 1), (0.7641955355015443, 1), (0.7625344948608244, 1), (0.00693829081255104, 1), (0.7466876782692198, 1), (0.7299808461811994, 1)]",hexa-methyl-octacosanoate
dmarach_c,8.909402181314013,0.005962746280582315,"[(0.10107501881362557, 1), (0.8723370688422031, 1), (0.9110382670676871, 1), (0.0, 1), (0.8344712345380481, 1), (0.7781069216860232, 1), (0.869204654529502, 1), (0.0009622138221814236, 1), (0.7901768166562807, 1), (0.7367478583161426, 1), (0.7875548177353007, 1), (0.7804540823812254, 1), (0.7775765119584508, 1), (0.8729472673564127, 1), (0.8764642978721364, 1), (0.9088152633619119, 1), (0.9150809401939413, 1), (0.8145851162057025, 1), (0.6696597560136816, 1), (0.7826081536765813, 1), (0.13312082217303167, 1), (0.8764642978721622, 1), (0.6886670318223895, 1), (0.8161931542786285, 1), (0.777576511959221, 1), (0.7740594814434327, 1), (0.004651598664184631, 1), (0.7777411723239301, 1), (0.7695498176730053, 1)]",di-methyl-arachic-acid
pmocta_c,8.90873157212364,0.0059643856549954685,"[(0.11179919413247941, 1), (0.8525928503877718, 1), (0.8525928503877679, 1), (0.0, 1), (0.7858004766336835, 1), (0.7580283848741858, 1), (0.8499360623935233, 1), (0.002564985946604592, 1), (0.7318537318849522, 1), (0.681809781286746, 1), (0.7322682156978777, 1), (0.7578667753657089, 1), (0.7524762532029201, 1), (0.8506881161445794, 1), (0.8517148822708385, 1), (0.8499360623935241, 1), (0.8517148822732761, 1), (0.7553715968799126, 1), (0.6196280265163756, 1), (0.7309188991740105, 1), (0.1350891085913929, 1), (0.8517148822708539, 1), (0.6330295866296483, 1), (0.7524762532026026, 1), (0.7524762532026015, 1), (0.7514494870762954, 1), (0.00616546304177179, 1), (0.7318537318849835, 1), (0.7148896808340726, 1)]",penta-methyl-octacosanoate
hpmtria_c,8.907663672225775,0.00596699726047521,"[(0.1203523001066229, 1), (0.8666086978866743, 1), (0.8781298395321113, 1), (0.0, 1), (0.7989966164617163, 1), (0.7684273435999162, 1), (0.8639465518167282, 1), (0.003160055270812423, 1), (0.7480785885349177, 1), (0.6924092762577008, 1), (0.7448564602045858, 1), (0.7683394988575291, 1), (0.7631996740549007, 1), (0.8647110576125816, 1), (0.866233968665381, 1), (0.875738420181145, 1), (0.8777299384681344, 1), (0.777557065894357, 1), (0.6265547745515959, 1), (0.7449588411834657, 1), (0.14061503451437896, 1), (0.8662339686653979, 1), (0.6418221655933602, 1), (0.774695643854384, 1), (0.7631996740541482, 1), (0.7616767630012939, 1), (0.0071084748465648495, 1), (0.7443765631100356, 1), (0.727035977894013, 1)]",hepta-methyl-triacontanoic-acid-C300-plus-7-methyl-branches
hmtria_c,8.906095685333083,0.005970834109863102,"[(0.11446240235798588, 1), (0.8544380846540544, 1), (0.8544380846540507, 1), (0.0, 1), (0.7855073271603947, 1), (0.7590309586760247, 1), (0.8518121862428083, 1), (0.0028080982013860556, 1), (0.7315957884255901, 1), (0.6805048279055483, 1), (0.7313906666246941, 1), (0.758716734212648, 1), (0.7532134325805979, 1), (0.852365202535742, 1), (0.8533363734119956, 1), (0.8518121862428089, 1), (0.8533363734144546, 1), (0.7564050602647542, 1), (0.6178214889961318, 1), (0.7306133269977266, 1), (0.13647491638166642, 1), (0.8533363734120107, 1), (0.6312677257929791, 1), (0.7532134325802744, 1), (0.7532134325802731, 1), (0.7522422617039717, 1), (0.0064814666377615016, 1), (0.731595788425623, 1), (0.7139542104986042, 1)]",hexa-methyl-triacontanoic-acid-C300-plus-6-methyl-branches
dmlgnc_c,8.90537093577276,0.005972608472339711,"[(0.07999109005862448, 1), (0.9604159583480454, 1), (0.9604159583480394, 1), (0.0, 1), (0.8748087868050112, 1), (0.8785726285787072, 1), (0.9590995149654774, 1), (0.00020317666255031952, 1), (0.8404472710549227, 1), (0.7863074373240864, 1), (0.8295775875064317, 1), (0.8787434569116506, 1), (0.8729117435851811, 1), (0.9590781530550547, 1), (0.9588004524204046, 1), (0.9590995149654811, 1), (0.9588004524225102, 1), (0.8772561851961125, 1), (0.7304025846788205, 1), (0.8358962196053934, 1), (0.11540042187887867, 1), (0.9588004524204201, 1), (0.7436888786708572, 1), (0.8729117435848239, 1), (0.8729117435848196, 1), (0.8731894442194319, 1), (0.002600919127444312, 1), (0.8404472710549531, 1), (0.8148848798253028, 1)]",dimethyl-lignoceric-acid
hpmdtria_c,8.90393114909288,0.0059761351210467755,"[(0.11639393938008724, 1), (0.8557763721621954, 1), (0.8557763721621929, 1), (0.0, 1), (0.7852947155233307, 1), (0.7597580923627919, 1), (0.8531728769459372, 1), (0.0029844194954313785, 1), (0.7314087105483906, 1), (0.6795583882904399, 1), (0.7307542092469597, 1), (0.7593331813099506, 1), (0.7537480844513293, 1), (0.8535815379400751, 1), (0.8545123874165184, 1), (0.8531728769459375, 1), (0.8545123874189928, 1), (0.7571545971465082, 1), (0.6165112669606367, 1), (0.7303917055842131, 1), (0.13747999703074354, 1), (0.8545123874165326, 1), (0.629989906281449, 1), (0.7537480844510014, 1), (0.7537480844509999, 1), (0.7528172349745084, 1), (0.006710653615678686, 1), (0.7314087105484247, 1), (0.7132757447411273, 1)]",hepta-methyl-dotriacontanoic-acid-7-methyl-branches
omtta_c,8.902148096746885,0.005980505713706171,"[(0.11785891002085025, 1), (0.8567913938189864, 1), (0.8567913938189831, 1), (0.0, 1), (0.785133460624968, 1), (0.7603095855471496, 1), (0.8542048902640522, 1), (0.003118150051027113, 1), (0.7312668216824271, 1), (0.6788405629350251, 1), (0.7302714893395453, 1), (0.7598007244576086, 1), (0.7541535901624224, 1), (0.854504065251888, 1), (0.8554043330380816, 1), (0.8542048902640531, 1), (0.8554043330405677, 1), (0.7577230819921903, 1), (0.6155175315090692, 1), (0.7302236172377583, 1), (0.13824229856901948, 1), (0.8554043330380957, 1), (0.6290207464635612, 1), (0.7541535901620913, 1), (0.7541535901620899, 1), (0.7532533223758479, 1), (0.0068844800503022885, 1), (0.7312668216824622, 1), (0.7127611636566893, 1)]",octa-methyl-tetracontatricosanoic-acid-C340-8-methyl-branched-carbons
grdp_c,8.89914123215276,0.005987883977024627,"[(0.9999999999989536, 2), (0.562920495543626, 1), (0.9977238408394635, 1), (0.9977238408394675, 1), (0.49795805541110094, 1), (0.9495025393866023, 1), (0.9977238408394657, 1), (0.508835943926919, 1), (0.9501617814820089, 1), (0.9341145334748604, 1), (0.9388622432554856, 1), (0.9788929223713408, 1), (0.9771643808594043, 1), (0.9754358393472021, 1), (0.9771643808592929, 1), (0.9771643808592864, 1), (0.9999999999989434, 1), (0.9564720468122376, 1), (0.9622273770264332, 1), (0.5237092804437495, 1), (0.9771643808592945, 1), (0.9388622432554866, 1), (0.9771643808592924, 1), (0.9771643808592873, 1), (0.9754358393472384, 1), (0.5318870558205104, 1), (0.9501617814820236, 1), (0.9312133360950422, 1)]",Geranyl-diphosphate
gluhercyso_c,8.894600619056881,0.005999044538947784,"[(0.4508320044518592, 2), (0.5748425094735305, 1), (0.4372708059457773, 1), (0.4372708059457855, 1), (0.5920995443141578, 1), (0.47418512746276975, 1), (0.4372708059457877, 1), (0.43296272539744285, 1), (0.5927791899930298, 1), (0.4789131857339908, 1), (0.47891318573399366, 1), (0.4430424662499932, 1), (0.4508320044518237, 1), (0.4482354917178828, 1), (0.4329627253974342, 1), (0.4508320044518901, 1), (0.43296272539743774, 1), (0.4329627253974391, 1), (0.4741851274627725, 1), (0.6041123492689556, 1), (0.45083200445187166, 1), (0.4508320044518619, 1), (0.4508320044518528, 1), (0.45083200445185234, 1), (0.44823549171790944, 1), (0.5644845149093519, 1), (0.4789131857339902, 1), (0.4850416330216969, 1)]",gamma glutamyl-hercynylcysteine sulfoxide
pheme_c,8.889032975228442,0.006012760383599558,"[(0.14790455080023768, 1), (0.9512066247143726, 1), (0.8143297270915741, 1), (0.17658484144362974, 1), (0.9404960731971674, 1), (0.951206624714364, 1), (0.93678429901884, 1), (0.18232591090231454, 1), (0.7963091171628129, 1), (0.5275527767038495, 1), (0.7647622126309657, 1), (0.9357877806255191, 1), (0.943870792002798, 1), (0.9479122976963719, 1), (0.9438707920001783, 1), (0.8065597656467437, 1), (0.8025532203516802, 1), (0.8065597656467342, 1), (0.7332387439700745, 1), (0.806121495735092, 1), (0.2444525248655942, 1), (0.9438707920001905, 1), (0.7647622126309951, 1), (0.80255322035243, 1), (0.9438707920001748, 1), (0.9479122976963846, 1), (0.17454024601381546, 1), (0.980988516516242, 1), (0.6281363120698011, 1)]",Protoheme
pheme_e,8.88903297519164,0.006012760383690349,"[(0.14790455080123288, 1), (0.95120662471443, 1), (0.8143297270917913, 1), (0.17658484144459163, 1), (0.9404960731972374, 1), (0.9512066247144213, 1), (0.936784299018914, 1), (0.18232591090326955, 1), (0.7963091171630512, 1), (0.5275527767044015, 1), (0.7647622126312406, 1), (0.9357877806255945, 1), (0.9438707920028638, 1), (0.9479122976964329, 1), (0.943870792000244, 1), (0.80655976564697, 1), (0.8025532203550286, 1), (0.8065597656469604, 1), (0.7332387439703862, 1), (0.8061214957353188, 1), (0.244452524868356, 1), (0.9438707920002564, 1), (0.7647622126312701, 1), (0.802553220352661, 1), (0.9438707920002426, 1), (0.9479122976964458, 1), (0.17454024601477958, 1), (0.9809885165162644, 1), (0.6281363120702358, 1)]",Heme (protoheme)
frdp_c,8.887854967765607,0.00601566676636846,"[(0.5489080130936599, 1), (0.9976187259450583, 1), (0.9976187259450625, 1), (0.48383715043964215, 1), (0.9471705252938037, 1), (0.9976187259450608, 1), (0.9999999999988992, 1), (0.4944342379450095, 1), (0.9491407850973526, 1), (0.9323524620331889, 1), (0.9373194249402566, 1), (0.9791987536061739, 1), (0.9773903866313944, 1), (0.9755820196563543, 1), (0.9773903866312789, 1), (0.9999999999988993, 1), (0.9773903866312718, 1), (0.999999999998889, 1), (0.9544618902809674, 1), (0.9604830063585538, 1), (0.5088220407516091, 1), (0.9773903866312804, 1), (0.9373194249402578, 1), (0.9773903866312783, 1), (0.9773903866312731, 1), (0.9755820196563769, 1), (0.5177303961067552, 1), (0.949140785097368, 1), (0.9293172849820461, 1)]",Farnesyl-diphosphate
ggdp_c,8.881993970652589,0.006030149771952175,"[(0.9999999999988699, 2), (0.541404969562254, 1), (0.9975624417262313, 1), (0.9975624417262355, 1), (0.47627605160636977, 1), (0.9459218383950622, 1), (0.997562441726234, 1), (0.486722783012266, 1), (0.9485940882256998, 1), (0.9314089533580596, 1), (0.936493316288806, 1), (0.9793625122461155, 1), (0.9775114023865715, 1), (0.9756602925267691, 1), (0.9775114023864536, 1), (0.9775114023864463, 1), (0.9999999999988594, 1), (0.953385543387195, 1), (0.9595489756396758, 1), (0.500850604721504, 1), (0.9775114023864551, 1), (0.9364933162888072, 1), (0.9775114023864532, 1), (0.9775114023864477, 1), (0.9756602925267847, 1), (0.5101501522441227, 1), (0.9485940882257156, 1), (0.9283020363214766, 1)]",Geranylgeranyl diphosphate
pendp_c,8.87840506379663,0.006039036981529803,"[(0.5367304447351349, 1), (0.9975273756924039, 1), (0.9975273756924081, 1), (0.4715653573303076, 1), (0.9451438850371969, 1), (0.9975273756924068, 1), (0.9999999999988519, 1), (0.48191841430702853, 1), (0.9482534866966336, 1), (0.9308211312696454, 1), (0.9359786364279019, 1), (0.9794645366879118, 1), (0.9775867972779488, 1), (0.9757090578677292, 1), (0.9775867972778297, 1), (0.999999999998852, 1), (0.977586797277822, 1), (0.9999999999988414, 1), (0.9527149608087426, 1), (0.9589670584794714, 1), (0.49588426333293145, 1), (0.9775867972778312, 1), (0.935978636427903, 1), (0.977586797277829, 1), (0.9775867972778236, 1), (0.9757090578677401, 1), (0.5054275302863562, 1), (0.9482534866966493, 1), (0.9276695189903874, 1)]",all-trans-Pentaprenyl diphosphate
marach_c,8.877486847895087,0.0060413130483210975,"[(0.7374957856096784, 2), (0.06159784301551641, 1), (0.8167798241291555, 1), (0.8167798241291467, 1), (0.0022018413852549212, 1), (0.7920132327871574, 1), (0.7389264771072419, 1), (0.8135239355693298, 1), (1.354472090042691e-14, 1), (0.7080669643662483, 1), (0.75004388960899, 1), (0.7417540781810406, 1), (0.7385841303403273, 1), (0.8181723396860192, 1), (0.8202856382465922, 1), (0.8135239355693376, 1), (0.820285638248607, 1), (0.7356705885473911, 1), (0.6558452905946667, 1), (0.7374957856096567, 1), (0.10985345072164143, 1), (0.8202856382466122, 1), (0.6683423817025358, 1), (0.738584130340129, 1), (0.7385841303401319, 1), (0.7364708317795273, 1), (0.002165024628940637, 1), (0.733837966019889, 1)]",methyl-arachidic-acid
hexdp_c,8.875981708629725,0.006045045995676192,"[(0.5335386530931301, 1), (0.9975034324087914, 1), (0.9975034324087956, 1), (0.46834886898669126, 1), (0.9446126941424349, 1), (0.9975034324087942, 1), (0.9999999999988393, 1), (0.4786379645403438, 1), (0.9480209220715785, 1), (0.9304197630668489, 1), (0.9356272101462801, 1), (0.9795341995462016, 1), (0.9776382773305844, 1), (0.9757423551147116, 1), (0.9776382773304643, 1), (0.9999999999988394, 1), (0.9776382773304565, 1), (0.9999999999988286, 1), (0.952257083281435, 1), (0.958569722194614, 1), (0.49249321771402266, 1), (0.9776382773304657, 1), (0.9356272101462813, 1), (0.9776382773304637, 1), (0.9776382773304582, 1), (0.9757423551147195, 1), (0.5022028976550998, 1), (0.9480209220715945, 1), (0.9272376326264339, 1)]",all-trans-Hexaprenyl diphosphate
hepdp_c,8.874235479170904,0.0060493800243506075,"[(0.5312206927414609, 1), (0.9974860441866493, 1), (0.9974860441866535, 1), (0.46601297326154745, 1), (0.9442269297908331, 1), (0.9974860441866522, 1), (0.9999999999988303, 1), (0.4762556184013449, 1), (0.9478520277198974, 1), (0.9301282792593664, 1), (0.9353719954334483, 1), (0.9795847904874696, 1), (0.9776756634554622, 1), (0.9757665364231999, 1), (0.9776756634553412, 1), (0.9999999999988304, 1), (0.9776756634553334, 1), (0.9999999999988196, 1), (0.9519245609637963, 1), (0.9582811664685892, 1), (0.4900305540515091, 1), (0.9776756634553428, 1), (0.9353719954334494, 1), (0.9776756634553408, 1), (0.9776756634553352, 1), (0.9757665364232055, 1), (0.4998610873409226, 1), (0.9478520277199135, 1), (0.9269239857533436, 1)]",all-trans-Heptaprenyl diphosphate
octdp_c,8.872917383350071,0.00605265369221557,"[(0.5294609218839414, 1), (0.9974728432332474, 1), (0.9974728432332518, 1), (0.46423958605915105, 1), (0.9439340615960301, 1), (0.9974728432332505, 1), (0.9999999999988233, 1), (0.4744469665385491, 1), (0.9477238049235609, 1), (0.9299069878513935, 1), (0.9351782391365692, 1), (0.9796231985922648, 1), (0.9777040466040298, 1), (0.9757848946155406, 1), (0.9777040466039083, 1), (0.9999999999988236, 1), (0.9777040466039004, 1), (0.9999999999988127, 1), (0.9516721135551796, 1), (0.9580620980289314, 1), (0.4881609259782349, 1), (0.97770404660391, 1), (0.9351782391365704, 1), (0.9777040466039079, 1), (0.9777040466039023, 1), (0.9757848946155445, 1), (0.4980832098454082, 1), (0.947723804923577, 1), (0.9266858683815695, 1)]",all-trans-Octaprenyl-diphosphate
decdp__tb_c,8.871059818603172,0.006057270476492887,"[(0.5269659640648428, 1), (0.9974541272613533, 1), (0.9974541272613575, 1), (0.4617253233368179, 1), (0.9435188406088959, 1), (0.9974541272613563, 1), (0.9999999999988135, 1), (0.47188270648853825, 1), (0.9475420139438205, 1), (0.9295932465905649, 1), (0.9349035364468226, 1), (0.9796776526144835, 1), (0.9777442875013868, 1), (0.9758109223880369, 1), (0.9777442875012645, 1), (0.9999999999988136, 1), (0.9777442875012566, 1), (0.999999999998803, 1), (0.9513142001181267, 1), (0.9577515084347767, 1), (0.48551021542764694, 1), (0.9777442875012663, 1), (0.9349035364468241, 1), (0.9777442875012641, 1), (0.9777442875012586, 1), (0.9758109223880383, 1), (0.4955625809010884, 1), (0.947542013943837, 1), (0.9263482717018466, 1)]",E-E-E-E-E-E-E-Z-Z-Decaprenyl-diphosphate
decdp_c,8.871059818603172,0.006057270476492887,"[(0.5269659640648428, 1), (0.9974541272613533, 1), (0.9974541272613575, 1), (0.46172532333681815, 1), (0.9435188406088959, 1), (0.9974541272613562, 1), (0.9999999999988135, 1), (0.47188270648853825, 1), (0.9475420139438205, 1), (0.9295932465905649, 1), (0.9349035364468226, 1), (0.9796776526144835, 1), (0.9777442875013868, 1), (0.9758109223880369, 1), (0.9777442875012645, 1), (0.9999999999988136, 1), (0.9777442875012566, 1), (0.999999999998803, 1), (0.9513142001181267, 1), (0.9577515084347767, 1), (0.48551021542764694, 1), (0.9777442875012663, 1), (0.9349035364468241, 1), (0.9777442875012641, 1), (0.9777442875012586, 1), (0.9758109223880383, 1), (0.4955625809010884, 1), (0.9475420139438371, 1), (0.9263482717018466, 1)]",all-trans-Decaprenyl-diphosphate
ugmd_c,8.871011537368023,0.00605739052556917,"[(0.6546013168900704, 1), (0.9310295103571484, 1), (0.8952377482912239, 1), (0.6205183397628038, 1), (0.8664564374380879, 1), (0.9056566358072137, 1), (0.9057579096321552, 1), (0.6299092139620308, 1), (0.8570133687265576, 1), (0.820848104023327, 1), (0.8368445687088217, 1), (0.8872011348460963, 1), (0.9133430945008943, 1), (0.8893374823574577, 1), (0.9133430945010511, 1), (0.8958453912408796, 1), (0.913343094501054, 1), (0.8958453912408807, 1), (0.8476568454844134, 1), (0.9088144113059181, 1), (0.6487401013079968, 1), (0.8879702199511061, 1), (0.862217443258767, 1), (0.8772133142307014, 1), (0.8879702199511116, 1), (0.889337482359091, 1), (0.6324197976087309, 1), (0.871070919137204, 1), (0.8293595694555114, 1)]",UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2-6-diaminopimelate
