,F_value,pvalue,value_counts,name
4hba_c,0.9328061481547456,0.3494492960211833,"[(0.36121773803317425, 12), (0.35981831100984424, 1), (0.41522379498985407, 1), (0.49039076535846515, 1), (0.3289244812018515, 1), (0.10492154831817446, 1)]",4-Hydroxy-benzyl-alcohol
kmeroacidcyc1ACP_c,0.9284402911190659,0.3505463506450605,"[(0.05123740560073654, 3), (0.05116728353659699, 1), (0.051186014279141615, 1), (0.0512309275051389, 1), (0.051237405600736544, 1), (0.05117376163219465, 1), (0.05152632864960134, 1), (0.05164194764626729, 1), (0.05116129642427105, 1), (0.05162684949076324, 1), (0.051262689544771374, 1), (0.051301513809427435, 1), (0.051301513809427095, 1), (0.051173761632194406, 1), (0.051173761632194635, 1)]",cyclopropanated-keto-meroacid-ACP-1-cyclopropane-ring
12dgr_TB_c,0.8967488439717557,0.3586618253791548,"[(0.8812521011781009, 1), (0.8812521011780996, 1), (0.8821434041974533, 1), (0.7702094614215719, 1), (0.785362337617801, 1), (0.8812521011780897, 1), (2.9976021664879227e-14, 1), (0.5400861247593896, 1), (0.8964049773742515, 1), (0.5459724702875417, 1), (0.5486685809488219, 1), (0.8812521011781015, 1), (0.5455075649769953, 1), (0.5455075649776053, 1), (0.0, 1), (0.7702094614215647, 1), (0.8812521011781067, 1)]","1,2-Diacyl-sn-glycerol"
pdima_c,0.8929111479052813,0.35966311777472404,"[(1.4190038033490282e-15, 11), (0.5695433862019619, 1), (0.5695433862020045, 1), (0.6353100715724299, 1), (0.020629565375024948, 1), (0.3745468647614961, 1), (0.5695433862019629, 1)]",phthiocerol-dimycocerosate-A-Mtb
trp__L_e,0.8871624716506508,0.3611706720143776,"[(0.07198522888893485, 1), (0.21677792839434573, 1), (0.6359713667394958, 1), (0.2390125490796554, 1), (0.21677792839441345, 1), (0.21677792839434884, 1), (0.7927723829269064, 1), (1.0, 1), (1.6764367671839864e-14, 1), (0.2519950559673487, 1), (0.16623976881200594, 1), (0.21677792839443233, 1), (0.2802854936826402, 1), (0.28028549368293404, 1), (0.7927723829269074, 1), (0.21677792839442722, 1), (0.21677792839441262, 1)]",L-Tryptophan
tsul_c,0.8823529411779852,0.36243906471518417,"[(0.5427079141535534, 16), (0.48361165006412726, 1)]",Thiosulfate
sucsal_c,0.8823529411764724,0.36243906471558385,"[(0.1882517227042446, 15), (0.18825172270424503, 1), (0.9999999999999978, 1)]",Succinic-semialdehyde
acysbmn_c,0.8823529411764724,0.36243906471558385,"[(3.9394597375668767e-16, 13), (3.579390854643464e-16, 1), (0.0, 1), (1.0000000000000002, 1), (3.939418139960254e-16, 1)]",acetyl-cystine-bimane
gmhep1p_c,0.8823529411764707,0.36243906471558435,"[(0.0, 16), (2.99917478618704e-14, 1)]",D-Glycero-D-manno-heptose 1-phosphate
acysbmn_e,0.8823529411764703,0.36243906471558435,"[(1.3299955485402935e-15, 16), (1.0, 1)]",acetyl-cystine-bimane
chsterol_e,0.8823529411764629,0.3624390647155869,"[(0.10402298850574712, 16), (0.0, 1)]",Cholesterol
decd__tb_c,0.8823529411764576,0.36243906471558834,"[(1.0, 16), (0.026935939728574554, 1)]",E-E-E-E-E-E-E-Z-Z-decaprenyl-phosphate
nh4_e,0.8647337743895689,0.3671420072402662,"[(0.9851829406863116, 7), (0.9850672317210568, 1), (0.9852405870479609, 1), (0.9849405348079691, 1), (0.9796379062192258, 1), (0.9849052391697, 1), (0.9852060824793626, 1), (0.9852738428906901, 1), (0.9852093286161842, 1), (0.9833042951291568, 1), (0.9848496326035906, 1)]",Ammonium
hemeA_c,0.8642922881017393,0.36726100114560317,"[(0.5005773480034601, 1), (0.5005773480028801, 1), (0.5528468695614295, 1), (0.500577348002976, 1), (0.5005773480020821, 1), (0.5005773480030902, 1), (0.8244854169476246, 1), (0.9999999999962559, 1), (3.3759106621289448e-12, 1), (0.7322950369122767, 1), (0.5370078279530195, 1), (0.5005773480029756, 1), (0.8244854169476468, 1), (0.8244854169553695, 1), (0.8244854169473832, 1), (0.5005773480029769, 1), (0.5005773480029776, 1)]",Heme A
m1ocdca_c,0.8496854243486615,0.37123033999560084,"[(0.36463578615964176, 1), (0.3646357861596906, 1), (0.02079055035937541, 1), (0.48297390923318895, 1), (0.46682549154146014, 1), (0.36463578615924214, 1), (0.9999999999999712, 1), (0.40743076506002485, 1), (0.2440339469236447, 1), (0.2656621732942737, 1), (0.25735310443602977, 1), (0.3646357861596473, 1), (0.41865267699567243, 1), (0.41865267699160597, 1), (0.9999999999972328, 1), (0.4829739092331937, 1), (0.3646357861596442, 1)]",methyl-octadecanoate
mocdca_c,0.8496854243441955,0.37123033999682403,"[(0.3646357861595997, 1), (0.36463578615964526, 1), (0.020790550359376575, 1), (0.48297390923312755, 1), (0.466825491542674, 1), (0.3646357861593761, 1), (0.9999999999998503, 1), (0.40743076505997244, 1), (0.24403394692361285, 1), (0.26566217329423547, 1), (0.25735310443528875, 1), (0.3646357861596046, 1), (0.41865267699561926, 1), (0.4186526769915532, 1), (1.0, 1), (0.4829739092331328, 1), (0.3646357861595978, 1)]",10-methylstearic-acid
pi_e,0.8282485596232452,0.3771718589208104,"[(0.7786797692800684, 14), (0.7942480239265115, 1), (0.7634386349070712, 1), (0.6940824610126042, 1)]",Phosphate
1msg3p_c,0.7992565718639211,0.3854358642458391,"[(0.12604659652771494, 1), (0.12604659652774813, 1), (0.12924298114194815, 1), (0.22394507563835098, 1), (0.21058585131697505, 1), (0.12604659652751704, 1), (0.9999999999998932, 1), (0.5381174889168149, 1), (0.006321155570906831, 1), (0.4417434609393351, 1), (0.3228381514882838, 1), (0.12604659652771488, 1), (0.5190643785873953, 1), (0.5190643785874804, 1), (1.0, 1), (0.22394507563835508, 1), (0.12604659652771244, 1)]",1-Acyl-sn-glycerol-3-phosphate-branched-C190
id3acald_e,0.7925159954967661,0.3873961911450708,"[(0.09580252958933633, 1), (0.23594751203580897, 1), (0.6347957066768067, 1), (0.2574684211444218, 1), (0.23594751203598077, 1), (0.2359475120358264, 1), (0.7844807294659726, 1), (0.9999999999999999, 1), (2.1163626406917047e-14, 1), (0.2678062298469873, 1), (0.17959103972236243, 1), (0.23594751203589284, 1), (0.2884442142098936, 1), (0.288444214208905, 1), (0.7844807294659825, 1), (0.2359475120358878, 1), (0.23594751203587402, 1)]",Indole-3-acetaldehyde
id3acald_c,0.7925159954966896,0.38739619114509277,"[(0.09580252958933635, 1), (0.23594751203580908, 1), (0.634795706676807, 1), (0.2574684211444219, 1), (0.2359475120360158, 1), (0.23594751203582645, 1), (0.7844807294659727, 1), (1.0000000000000002, 1), (2.2017110357097636e-14, 1), (0.2678062298469873, 1), (0.17959103972236246, 1), (0.23594751203589295, 1), (0.2884442142098935, 1), (0.288444214208905, 1), (0.7844807294659663, 1), (0.23594751203588785, 1), (0.23594751203587414, 1)]",Indole-3-acetaldehyde
gly_e,0.7303917319373086,0.40619947463555617,"[(0.4432111438074928, 1), (0.44321114380946885, 1), (8.846395838091325e-14, 1), (0.44321114380749765, 1), (0.4432111438073491, 1), (0.4432111438072017, 1), (0.42073998960764447, 1), (0.9999999999999999, 1), (0.37448300656635103, 1), (0.013092495434229072, 1), (0.007228990616092383, 1), (0.44321114380750093, 1), (0.4207399896076207, 1), (0.42073998961262676, 1), (0.4207399896214004, 1), (0.44321114380749677, 1), (0.443211143807493, 1)]",Glycine
ocdcea_e,0.7180505390642439,0.4101014301135255,"[(0.16279611432302424, 13), (0.17682438420021948, 1), (0.15907618069612706, 1), (0.17701240253140035, 1), (0.1384239289626227, 1)]",(9Z)-Octadecenoic acid
hchol_c,0.6647619113522494,0.4276407921916402,"[(0.8808661403999272, 8), (0.9222552987003926, 1), (0.5294352462594674, 1), (0.8682092455486157, 1), (0.8764342180334884, 1), (0.1867136082969103, 1), (0.9297388700734741, 1), (0.042402454714458915, 1), (0.9999999999999764, 1), (0.8214826494326638, 1)]",26-Hydroxycholest-4-en-3-one
2agpe160_c,0.6594562719990577,0.42945163034916833,"[(0.042740305152114355, 1), (0.1794224537401798, 1), (0.021106637348607918, 1), (0.16834149783235908, 1), (0.15120196182218934, 1), (0.042740305152046174, 1), (0.9999999999943137, 1), (0.3842187879508229, 1), (0.0, 1), (0.32763432136293186, 1), (0.2739911303028946, 1), (0.04274030515211271, 1), (0.3829721544078736, 1), (1.0000000000000002, 1), (0.9999999999942952, 1), (0.30502364642043045, 1), (0.04274030515211293, 1)]",2-Acyl-sn-glycero-3-phosphoethanolamine-n-C160
dmbhn_c,0.6535692551297667,0.43147521975133063,"[(0.36808148955303954, 1), (0.3680814895528714, 1), (0.0, 1), (0.48033106707848766, 1), (0.4650134921802251, 1), (0.36808148955248826, 1), (0.9999999999991216, 1), (0.47938274344668247, 1), (0.1546054153464394, 1), (0.32355899565799645, 1), (0.2814961026887008, 1), (0.36808148955278336, 1), (0.4485632380489964, 1), (0.44856323804929393, 1), (1.0000000000000002, 1), (0.4803310670784923, 1), (0.3680814895527831, 1)]",di-methyl-behenic-acid
pg160_c,0.6476979612886763,0.43350860272699776,"[(0.002510973990834671, 1), (0.07352866722815833, 1), (0.013307269272283616, 1), (0.13303141230925036, 1), (0.11522059614695554, 1), (0.0025109739907501274, 1), (0.9999999999998299, 1), (0.25345346545865166, 1), (0.002510973990830015, 1), (0.3155620581505999, 1), (0.2770328264701888, 1), (0.002510973990833526, 1), (0.3588058907556988, 1), (0.6794029453817956, 1), (1.0, 1), (0.20404910554658784, 1), (0.0025109739908309725, 1)]",Phosphatidylglycerol-dihexadecanoyl-n-C160
fe3_e,0.6395203499709932,0.43636639357983387,"[(0.48438976161704944, 12), (0.4230912885861805, 1), (0.4739352429725817, 1), (0.5018070965615732, 1), (0.4169834120619577, 1), (0.3709326595627816, 1)]",Fe3
lpam_c,0.6245719186297103,0.4416692991599156,"[(0.24143254524229785, 2), (0.24143254524212143, 1), (0.1377790679209051, 1), (0.24143254524229452, 1), (0.241432545242388, 1), (0.24143254524282864, 1), (0.5186341356294029, 1), (0.2980586963247631, 1), (0.7155372044658588, 1), (4.3853809472693683e-14, 1), (0.1678263966214919, 1), (0.5186341356293906, 1), (0.5186341356065114, 1), (0.5186341356293824, 1), (0.24143254524229651, 1), (0.2414325452422903, 1)]",Lipoamide
cobalt2_c,0.6028328439561609,0.44956969593487595,"[(0.27813360871069476, 9), (0.6373547208084576, 1), (0.262869727821075, 1), (0.29694057001446733, 1), (0.32778336659488455, 1), (0.2768619811644972, 1), (0.24483538880233108, 1), (0.29698016361721213, 1), (0.40176463328128403, 1)]",Co2
cobalt2_e,0.6028328439561609,0.44956969593487595,"[(0.27813360871069476, 9), (0.6373547208084576, 1), (0.262869727821075, 1), (0.29694057001446733, 1), (0.32778336659488455, 1), (0.2768619811644972, 1), (0.24483538880233108, 1), (0.29698016361721213, 1), (0.40176463328128403, 1)]",Co2
hemeO_c,0.5944954218969551,0.45266107472875505,"[(0.5200678172324844, 1), (0.5200678172322248, 1), (0.5463080978274695, 1), (0.5200678172323243, 1), (0.5200678172313931, 1), (0.5200678172324429, 1), (0.8176515847827244, 1), (0.9999999999939166, 1), (1.1086687123906813e-12, 1), (0.7218716820238444, 1), (0.5298523476334784, 1), (0.5200678172323241, 1), (0.8176515847827472, 1), (0.8176515847915433, 1), (0.8176515847824743, 1), (0.5200678172323252, 1), (0.5200678172323261, 1)]",Heme O
icit_c,0.5766261864743666,0.45940584479697266,"[(0.26601650595119014, 1), (0.266016505951214, 1), (0.08052553545041491, 1), (0.2660165059511896, 1), (0.2660165059508283, 1), (0.2660165059511321, 1), (0.9711143632856805, 1), (0.8762652591133893, 1), (1.3319900737940316e-12, 1), (0.16825106235766935, 1), (0.09451566309089948, 1), (0.2660165059511899, 1), (0.9711143632856787, 1), (0.9711143632872012, 1), (0.9711143632856631, 1), (0.26601650595119136, 1), (0.26601650595119103, 1)]",Isocitrate
cit_c,0.5766261864743653,0.45940584479697266,"[(0.26601650595240406, 1), (0.26601650595242804, 1), (0.08052553545193569, 1), (0.2660165059524036, 1), (0.26601650595204224, 1), (0.2660165059523462, 1), (0.9711143632857286, 1), (0.876265259113594, 1), (2.9863889139392086e-12, 1), (0.16825106235904502, 1), (0.09451566309239717, 1), (0.26601650595240395, 1), (0.9711143632857266, 1), (0.9711143632872492, 1), (0.9711143632857111, 1), (0.2660165059524054, 1), (0.26601650595240506, 1)]",Citrate
ile__L_c,0.5743598166494465,0.4602731738439597,"[(0.31311101504752537, 1), (0.3131110150475871, 1), (0.7353455608320518, 1), (0.31311101504754, 1), (0.31311101504743455, 1), (0.3131110150463563, 1), (0.09236751754302941, 1), (0.33940063608644566, 1), (0.07344252307105181, 1), (0.999999999999919, 1), (0.6846064433127856, 1), (0.31311101504752803, 1), (0.09236751754300165, 1), (0.09236751760111517, 1), (0.09236751754305983, 1), (0.3131110150475329, 1), (0.31311101504754046, 1)]",L-Isoleucine
arachcoa_c,0.5339215732519597,0.47622204302449955,"[(0.4805434730747127, 1), (0.48054347307420897, 1), (0.7672702366944666, 1), (0.4974523317525028, 1), (0.01591181326330665, 1), (0.4805434730742931, 1), (0.15961538327339614, 1), (0.3621200024745376, 1), (0.48744263760257533, 1), (0.39786652203468276, 1), (0.818680308657312, 1), (0.48054347307434486, 1), (0.3257481471249133, 1), (0.32574814712359323, 1), (0.15961538327298555, 1), (0.49745233175250425, 1), (0.48054347307434464, 1)]",arachidyl-coenzyme-A
phe__L_e,0.5270901944718129,0.47900873519210185,"[(3.684576752241156e-15, 5), (0.16033208908925384, 1), (0.4070345966054299, 1), (0.4070345966054833, 1), (0.4070345966054674, 1), (0.8731918189079991, 1), (1.0000000000000002, 1), (0.08678834445559268, 1), (4.029606482797842e-15, 1), (0.4070345966055803, 1), (0.8731918189080589, 1), (0.4070345966055715, 1), (0.4070345966055471, 1)]",L-Phenylalanine
pgp160190_c,0.4986095301668977,0.49093461783618,"[(0.05406195669554202, 1), (0.12071374407466802, 1), (0.02614333212026134, 1), (0.17655847984160528, 1), (0.15984260696822272, 1), (0.054061956695373545, 1), (0.9999999999999395, 1), (0.3106606881519479, 1), (1.0824674490095276e-14, 1), (0.3362494475049516, 1), (0.2714582451218217, 1), (0.05406195669554084, 1), (0.39822413978923077, 1), (0.69911206989795, 1), (0.9999999999999999, 1), (0.2432102672207183, 1), (0.05406195669553894, 1)]",Phosphatidylglycerophosphate-hexadecanoyl-tuberculostearoyl-C160-C190
fe3_c,0.49006592354125483,0.4946130121463954,"[(0.5258894119073113, 11), (0.4699690902846523, 1), (0.5162763406108619, 1), (0.5315561930544052, 1), (0.3607547627224793, 1), (0.49433321885290615, 1), (0.5258819642347573, 1)]",Fe3
tmhexc_c,0.4899190296653166,0.49467667799934556,"[(0.429988192559683, 1), (0.4299881925597999, 1), (0.0765050587804062, 1), (0.5267625540910325, 1), (0.5135567268295542, 1), (0.429988192559111, 1), (0.9999999999996724, 1), (0.5869049388321763, 1), (0.16052310791017183, 1), (0.4341578181476393, 1), (0.368424956796505, 1), (0.4299881925596848, 1), (0.5245867134737973, 1), (0.5245867134739909, 1), (1.0, 1), (0.5267625540910366, 1), (0.42998819255968557, 1)]",tri-methyl-hexacosanoate
cchol_c,0.46368480670393925,0.5062835445151972,"[(0.8084240129376015, 9), (0.6007188408006496, 1), (0.8520278471544073, 1), (0.8889549025687713, 1), (0.5801661243922657, 1), (0.24604125766057583, 1), (0.14563960535948006, 1), (0.999999999999976, 1), (0.7990464010054467, 1)]",26-Carboxycholest-4-en-3-one
glu5sa_c,0.4543841363616978,0.5105155645463881,"[(0.48699164830293523, 1), (0.48699164830295877, 1), (0.4322263839383968, 1), (0.48699164830293257, 1), (0.48699164830259206, 1), (0.4869916483028022, 1), (0.9095250027592565, 1), (1.0, 1), (5.708919448288441e-12, 1), (0.5616669345778594, 1), (0.4219557784491376, 1), (0.48699164830293434, 1), (0.9095250027592479, 1), (0.909525002766497, 1), (0.9095250027592507, 1), (0.48699164830293545, 1), (0.486991648302934, 1)]",L-Glutamate-5-semialdehyde
dtdprmn_c,0.45030052619008876,0.5123938641471377,"[(0.9998555047429857, 14), (0.8892604744857716, 1), (0.04405629455729798, 1), (0.8755105921583195, 1)]",dTDP-L-rhamnose
ragund_c,0.4491420162461382,0.5129290076006894,"[(0.9996145085616491, 4), (0.9997811182942256, 3), (0.8890365250176575, 1), (0.9997681665331919, 1), (0.9996233273144189, 1), (0.999614508561649, 1), (0.9998199456650698, 1), (0.9995462834501858, 1), (0.044127414091195805, 1), (0.9997634324916387, 1), (0.9997811182942284, 1), (0.8752788468901646, 1)]",rhamanosyl-N-acetylglucosamyl-undecaprenyl-diphosphate
galfragund_c,0.4443114581749096,0.5151713093676062,"[(0.9988284781190939, 3), (0.999737308230753, 3), (0.8882553400641691, 1), (0.998828478119094, 1), (0.9995143702686686, 1), (0.9988372964854292, 1), (0.9988284781190937, 1), (0.9998732251587182, 1), (0.9985904965124919, 1), (0.04416930009793685, 1), (0.9995060562238887, 1), (0.9997373082307666, 1), (0.8744982647933823, 1)]",galactofuranosyl-30-rhamanosyl-N-acetylglucosamyl-undecaprenyl-diphosphate-M-tb
agalfragund_c,0.44411025129391923,0.5152650935726597,"[(0.9987964795646115, 4), (0.9997360913393527, 2), (0.8882234761005432, 1), (0.9995044823525969, 1), (0.9988052979202128, 1), (0.9987964795646112, 1), (0.9998747050779989, 1), (0.9985537827121802, 1), (0.04417046354572385, 1), (0.9994960688677615, 1), (0.9997360913393528, 1), (0.9997360913393667, 1), (0.874466417575022, 1)]",arabinofuranose-galactofuranosyl-30-rhamanosyl-N-acetylglucosamyl-undecaprenyl-diphosphate-M-tb
4abut_c,0.4417970083445626,0.5163455491568367,"[(0.20232020788860605, 13), (0.1539046352192543, 1), (0.9999999999994728, 1), (0.20232020788860405, 1), (0.5373661525702593, 1)]",4-Aminobutanoate
gluhercyso_c,0.4314037966116888,0.5212513763413864,"[(0.2673914450926587, 1), (0.26739144509267204, 1), (0.03743065826691677, 1), (0.2673914450926603, 1), (0.267391445092434, 1), (0.2673914450925012, 1), (0.44385805164432895, 1), (0.399394632859785, 1), (8.509304372239512e-13, 1), (0.0993560230618431, 1), (0.039598333749833736, 1), (0.2673914450926616, 1), (0.4438580516443383, 1), (0.44385805164738085, 1), (0.4438580516443293, 1), (0.26739144509266105, 1), (0.2673914450926604, 1)]",gamma glutamyl-hercynylcysteine sulfoxide
ptd1ino160190_c,0.42857122253565155,0.5226032521552813,"[(0.08039600934606969, 1), (0.14475370031158494, 1), (0.03517566810776414, 1), (0.19867630895965166, 1), (0.18253578185742406, 1), (0.08039600934589564, 1), (0.9999999999999352, 1), (0.34028885339308573, 1), (1.2753686995381486e-14, 1), (0.3397360182274582, 1), (0.2724714805286057, 1), (0.08039600934607105, 1), (0.4189367402609685, 1), (0.7094683701341016, 1), (0.9999999999999998, 1), (0.2630339999251475, 1), (0.08039600934606905, 1)]",phosphatidyl-1D-myo-inositol-C160-C190
ptd1ino160_c,0.42642363151187873,0.5236325206170456,"[(0.11427029138688174, 1), (0.18537251016961365, 1), (0.1480861652107922, 1), (0.24494607565827806, 1), (0.22711406099036974, 1), (0.11427029138682036, 1), (0.9999999999999827, 1), (0.25908511425808056, 1), (0.08312072569028103, 1), (0.47309420502350474, 1), (0.28304472986055873, 1), (0.1142702913868811, 1), (0.4179543066280532, 1), (0.6790213694722662, 1), (0.9999999999999947, 1), (0.3160482944410127, 1), (0.11427029138688573, 1)]",phosphatidyl-1D-myo-inositol
4abz_e,0.41564572098810226,0.5288551220308279,"[(1.959274223687641e-16, 1), (0.21030764858222253, 1), (0.7705916770524687, 1), (0.2426028596627457, 1), (0.21030764858232565, 1), (0.21030764858231082, 1), (0.9022539271877973, 1), (1.0, 1), (2.0834698842790693e-16, 1), (0.13522133348656395, 1), (0.09052377844690387, 1), (0.21030764858235423, 1), (0.15787998447975102, 1), (0.15787998447953536, 1), (0.9022539271878444, 1), (0.21030764858234754, 1), (0.2103076485823253, 1)]",4-Aminobenzoate
anth_c,0.41564572098809816,0.5288551220308295,"[(6.033966195259387e-16, 1), (0.21030764858222292, 1), (0.7705916770524688, 1), (0.242602859662746, 1), (0.21030764858232592, 1), (0.2103076485823111, 1), (0.9022539271877991, 1), (1.0, 1), (6.150004006706683e-16, 1), (0.1352213334865643, 1), (0.09052377844690353, 1), (0.21030764858235454, 1), (0.1578799844797515, 1), (0.15787998447953566, 1), (0.9022539271878441, 1), (0.21030764858234785, 1), (0.2103076485823262, 1)]",Anthranilate
4abz_c,0.4156457209880964,0.5288551220308313,"[(1.959274223687641e-16, 1), (0.21030764858222253, 1), (0.7705916770524687, 1), (0.2426028596627457, 1), (0.21030764858232565, 1), (0.21030764858231085, 1), (0.9022539271877974, 1), (1.0, 1), (2.315505900721757e-16, 1), (0.13522133348656395, 1), (0.09052377844690321, 1), (0.21030764858235398, 1), (0.15787998447975102, 1), (0.15787998447953536, 1), (0.9022539271878443, 1), (0.21030764858234752, 1), (0.21030764858232548, 1)]",4-Aminobenzoate
hdcaMAS_c,0.3740695705043359,0.549952434352321,"[(0.05694333119823383, 1), (0.05694333119823164, 1), (0.0, 1), (0.17892492284935785, 1), (0.16227931751632468, 1), (0.05694333119833703, 1), (0.9999999999973199, 1), (0.3666568861381123, 1), (0.040297725865439823, 1), (0.28565175419415756, 1), (0.2482230527205695, 1), (0.05694333119823412, 1), (0.40075378989715404, 1), (0.4007537898927668, 1), (1.0, 1), (0.178924922849364, 1), (0.05694333119822871, 1)]",hexadecanoyl-MAS
phe__L_c,0.3700074912728477,0.5521003245284646,"[(0.15551359172419565, 1), (0.39480189170916524, 1), (0.021661869085901057, 1), (2.2677062030245328e-15, 1), (0.3948018917092193, 1), (0.39480189170920177, 1), (0.8770028145105032, 1), (1.0, 1), (0.084180074261818, 1), (0.030053231342698133, 1), (0.021661869085900474, 1), (0.3948018917093111, 1), (0.030053231342698175, 1), (0.03005323134269798, 1), (0.8770028145105608, 1), (0.39480189170930263, 1), (0.39480189170927893, 1)]",L-Phenylalanine
pat_c,0.36251021165219083,0.5561078764623999,"[(0.34645205929913153, 1), (0.34645205930131046, 1), (0.0, 1), (0.4535167143226015, 1), (0.43890667383553367, 1), (0.3464520593007721, 1), (0.9999999999997256, 1), (0.5280099747199858, 1), (0.07588952418944733, 1), (0.34737211160464515, 1), (0.26634210369103956, 1), (0.346452059301207, 1), (0.47403466466664607, 1), (0.47403466466838234, 1), (1.0000000000000002, 1), (0.4535167143226055, 1), (0.34645205930120776, 1)]",penta-acyl-trehalose
tyr__L_e,0.3570398071874251,0.5590681812340217,"[(0.0, 2), (0.16760408182538195, 1), (0.3988966077824039, 1), (0.3988966077824343, 1), (0.39889660778245445, 1), (0.8931295172019249, 1), (1.0, 1), (0.08136192936438988, 1), (0.021868819975852237, 1), (0.012282575932608585, 1), (0.3988966077825447, 1), (0.07448059679322869, 1), (0.07448059679161707, 1), (0.8931295172019816, 1), (0.3988966077825366, 1), (0.3988966077825137, 1)]",L-Tyrosine
ptcoa_c,0.3557087199857421,0.55979320344691,"[(0.0, 13), (0.3160635280891712, 1), (0.9228375378996222, 1), (0.9228375378992174, 1), (0.3160635280891717, 1)]",Pentanoyl-CoA
hepcoa_c,0.335426022208007,0.5710772082373698,"[(0.0, 13), (0.2975178568669469, 1), (0.9007588164291545, 1), (0.9007588164287378, 1), (0.29751785686694754, 1)]",heptanoyl-CoA
ochol_c,0.3278092268935746,0.5754339920744435,"[(0.8671902330453414, 9), (0.5919516986330597, 1), (0.8706568668775346, 1), (0.9116094827083686, 1), (0.5343984179728591, 1), (0.18282250243176412, 1), (0.05250249091943626, 1), (0.9999999999999951, 1), (0.8118997093962947, 1)]",26-Oxocholest-4-en-3-one
pre8_c,0.3247590817514197,0.5771977389828158,"[(0.4488243241124536, 1), (0.44882432411245377, 1), (0.4690433931549535, 1), (0.44882432411245443, 1), (0.44882432411243145, 1), (0.4488243241124652, 1), (9.325873406851315e-15, 1), (0.476875844369482, 1), (0.4488243241124544, 1), (0.47687584436948205, 1), (0.1253192194324551, 1), (0.4488243241124543, 1), (0.4768758443694821, 1), (0.4768758443690297, 1), (0.4768758443694823, 1), (0.44882432411245304, 1), (0.4488243241124546, 1)]",Precorrin-8
nndccoa_c,0.31348306656952024,0.5838158762233167,"[(0.0, 13), (0.2779835108537234, 1), (0.8775030722953503, 1), (0.8775030722949212, 1), (0.27798351085372425, 1)]",Nonanoyl-CoA
2agpe180_c,0.312317213948167,0.5845091242451489,"[(0.8616822426604298, 1), (0.8616822426604301, 1), (0.8066249177955787, 1), (0.7370750022695983, 1), (0.7540789035721199, 1), (0.8616822426604165, 1), (3.9190872769268026e-14, 1), (0.623961367550956, 1), (0.8786861439629041, 1), (0.6638794904461891, 1), (0.6499074592599274, 1), (0.86168224266043, 1), (0.6121449601085244, 1), (0.612144960110895, 1), (0.0, 1), (0.7370750022695911, 1), (0.861682242660436, 1)]",2-Acyl-sn-glycero-3-phosphoethanolamine-n-C180
hercyn_c,0.29453071109409973,0.5953041144920896,"[(0.27518031612365024, 5), (0.2392531400123986, 1), (0.2392531400123991, 1), (0.23925314001240902, 1), (0.2392531400123757, 1), (0.2606006169739121, 1), (0.16613450025481413, 1), (0.06253320543238747, 1), (0.2392531400123993, 1), (0.2606006169773959, 1), (0.26060061697391596, 1), (0.23925314001239917, 1), (0.23925314001239903, 1)]",hercynine
ser__L_c,0.2927079263625797,0.5964343494656577,"[(0.362874395405983, 1), (0.3628743954060011, 1), (0.0, 1), (0.3628743954059878, 1), (0.3628743954058141, 1), (0.362874395405808, 1), (0.3934412754405312, 1), (1.0, 1), (0.1478339778001308, 1), (0.06798047813092503, 1), (0.0032370664002718263, 1), (0.36287439540598854, 1), (0.3934412754405374, 1), (0.39344127543754126, 1), (0.39344127544051966, 1), (0.36287439540598604, 1), (0.36287439540598654, 1)]",L-Serine
cholenec5coa_c,0.29136382777844433,0.5972707188747608,"[(9.8879238130678e-15, 1), (0.0, 1), (0.034525224689297286, 1), (0.25141203084233693, 1), (3.387568003887509e-14, 1), (4.3423598050651435e-14, 1), (0.5311783345630426, 1), (0.015421664012094705, 1), (0.023767536863982995, 1), (0.029798448574307954, 1), (0.03549144147081592, 1), (9.832412661836543e-15, 1), (0.02039494665600675, 1), (0.020394946656960216, 1), (0.5311783345627329, 1), (0.23313288989203854, 1), (9.305056725139593e-15, 1)]",CoA-22-ene-cholest-4-en-3-one C5 side chain
undcoa_c,0.2897224533710433,0.5982954898380293,"[(0.0, 13), (0.2573792652060843, 1), (0.8529736068846743, 1), (0.8529736068842318, 1), (0.2573792652060853, 1)]",undecanoyl-CoA
dhna_c,0.28460541398738204,0.6015147122268834,"[(0.13338561756925427, 1), (0.29595100653714196, 1), (0.6765988668977787, 1), (0.3209148325629515, 1), (0.29595100653714496, 1), (0.2959510065370968, 1), (0.8986632128377822, 1), (0.9999999999999798, 1), (0.0, 1), (0.21165383863361742, 1), (0.14963583584333076, 1), (0.2959510065372391, 1), (0.3232707325848914, 1), (0.3232707325834067, 1), (0.8986632128380464, 1), (0.2959510065372345, 1), (0.2959510065372175, 1)]",1-4-Dihydroxy-2-naphthoate
mcbts_c,0.2827607981387456,0.6026844080542104,"[(0.0, 13), (0.48005355512457903, 1), (0.8645688648436501, 1), (0.4800535551244715, 1), (0.9999999999997954, 1)]",mycobactin-S
