,F_value,pvalue,value_counts,name
pe160_c,2.399919881101931,0.1329846304369121,"[(0.9770871345674212, 1), (0.8204401021993336, 1), (0.4253788987454863, 1), (0.9382679206116582, 1), (0.6659135601962012, 1), (0.8432139793453456, 1), (0.7039742636828843, 1), (0.7407757575599891, 1), (0.9691339603058696, 1), (0.7594122177326679, 1), (0.8484603717443732, 1), (0.9691339603058213, 1), (0.9228349007645671, 1), (0.7000568426366001, 1), (0.0, 1), (0.3940395303753138, 1), (0.7857816350038033, 1), (0.9382679206116544, 1), (0.9691339603058233, 1), (0.7607881923700685, 1), (0.8830690294565955, 1), (0.8067291285373911, 1), (0.9729023256167095, 1), (0.9382679206116497, 1), (0.9144083978268579, 1), (0.9691339603058209, 1), (0.9382679206116256, 1), (0.9691339603058342, 1), (0.9144083978268588, 1)]",phosphatidylethanolamine-dihexadecanoyl-n-C160
pg160190_c,2.3879406983855875,0.13391627043401425,"[(0.85115176803237, 1), (0.7769989574856534, 1), (0.328655704126248, 1), (0.9531814200611458, 1), (0.5564543949573095, 1), (0.8631604507413367, 1), (0.666699820635334, 1), (0.7661461881272034, 1), (0.9415365470318176, 1), (0.7429192745403612, 1), (0.7293356106429796, 1), (0.9415365470317628, 1), (0.9385655568190867, 1), (0.588789838812835, 1), (0.0, 1), (0.37317569373927484, 1), (0.8170303284532577, 1), (0.9531814200611435, 1), (0.9415365470317838, 1), (0.7442223932630901, 1), (0.8363117714947308, 1), (0.7269139691711217, 1), (0.9664941645787505, 1), (0.9531814200614623, 1), (0.8659917645700008, 1), (0.9415365470317852, 1), (0.9531814200611155, 1), (0.9415365470317951, 1), (0.8659917645700079, 1)]",Phosphatidylglycerol-hexadecanoyl-methylstearoyl
h2o_c,2.3598173000357763,0.13613380800257538,"[(0.9988964212517736, 27), (0.9976351883966577, 1), (0.9989161280151347, 1)]",H2O
pg160_c,2.3585932499913245,0.13623130216766646,"[(0.9126265755079405, 1), (0.7663138878714777, 1), (0.39731572949970495, 1), (0.9177880808382124, 1), (0.6219817972483199, 1), (0.8290050543941957, 1), (0.6575315535139747, 1), (0.7333249044447097, 1), (0.9423405198799722, 1), (0.746454575870607, 1), (0.7924855994159352, 1), (0.9423405198799272, 1), (0.9033732108081891, 1), (0.6538725732321335, 1), (0.0, 1), (0.36804388728379944, 1), (0.8057947587625816, 1), (0.9177880808382093, 1), (0.9423405198799232, 1), (0.7477397744737848, 1), (0.8248110488598384, 1), (0.7535074569019982, 1), (0.9285152739250097, 1), (0.9177880808385287, 1), (0.8540828910759178, 1), (0.9423405198799223, 1), (0.9177880808381799, 1), (0.9423405198799334, 1), (0.8540828910759207, 1)]",Phosphatidylglycerol-dihexadecanoyl-n-C160
msh_c,2.3575065279719016,0.13631792723063152,"[(0.0018626799065066015, 1), (0.0009965990828943122, 1), (0.0002798286158633423, 1), (0.0025267655854671607, 1), (0.00018070185295440385, 1), (0.0016828824892589041, 1), (0.000889911529143227, 1), (0.0025267655854671715, 1), (0.0012626165342380419, 1), (0.0012626165342380757, 1), (0.00027982861586332234, 1), (0.0012626165342380232, 1), (0.0017623481002381725, 1), (0.0002798286158632048, 1), (0.002266948503126076, 1), (0.002330512748118522, 1), (0.9880118419723538, 1), (0.002526765585467164, 1), (0.0012626165342380811, 1), (0.5235985113141953, 1), (0.0024016377839525768, 1), (0.002106917172499468, 1), (0.0012930864756418125, 1), (0.0017179078948974795, 1), (0.9622396070523794, 1), (0.0012626165342380733, 1), (0.5046111298536979, 1), (0.0012626165342380783, 1), (0.0008899115291432481, 1)]",mycothiol-reduced
mssg_c,2.35741674953259,0.13632508657317585,"[(0.0018652660792939908, 1), (0.0009814062868089503, 1), (0.0002824188898168244, 1), (0.002529618593052212, 1), (0.00018329238374523117, 1), (0.0016857376833442042, 1), (0.0008747190094852083, 1), (0.0025296185930522228, 1), (0.0012742291459541671, 1), (0.0012742291459541923, 1), (0.000282418889816804, 1), (0.00127422914595414, 1), (0.001765203088428155, 1), (0.00028241888981668734, 1), (0.00225175241556665, 1), (0.002315316495864201, 1), (0.987994091820772, 1), (0.002529618593052215, 1), (0.0012742291459541977, 1), (0.523608770554136, 1), (0.0023864413474133607, 1), (0.0021006121060247146, 1), (0.001304699008410336, 1), (0.0017207629982319886, 1), (0.9622219236766322, 1), (0.00127422914595419, 1), (0.5046126819612028, 1), (0.0012742291459541934, 1), (0.0008747190094852292, 1)]",mycothiol-oxidized--dimer
cigam_c,2.3572289422759725,0.13634006461328962,"[(0.0018626799065066227, 1), (0.0009610365649773058, 1), (0.00027982861586333925, 1), (0.002526765585467182, 1), (0.00021626437087144627, 1), (0.001700395192078624, 1), (0.0008899115291432463, 1), (0.0025267655854672583, 1), (0.001262616534238061, 1), (0.0012626165342380954, 1), (0.000279828615863341, 1), (0.0012626165342380443, 1), (0.001744835397418493, 1), (0.00027982861586322346, 1), (0.0023025110210431214, 1), (0.002330512748118541, 1), (0.9880118419723547, 1), (0.002526765585467186, 1), (0.0012626165342381008, 1), (0.5235985113141954, 1), (0.00236607526603557, 1), (0.0021780422083335347, 1), (0.0012989240432484824, 1), (0.001717907894897499, 1), (0.9622396070523802, 1), (0.0012626165342380959, 1), (0.5046111298536984, 1), (0.0012626165342380998, 1), (0.0008899115291432645, 1)]",cys-1D-myo-inositol-2-deoxy-D-glucopyranoside
iacgam_c,2.3562865164790443,0.1364152544079151,"[(0.0017744322337895442, 2), (0.0017383357257484838, 2), (0.00036951505050321115, 1), (0.00019171783941959253, 1), (0.0001561583972032551, 1), (0.0009120368027677694, 1), (0.0003339556082864732, 1), (0.0017383357257484892, 1), (0.0008595032381791614, 1), (0.0008595032381791454, 1), (0.00019171783941964327, 1), (0.0008595032381791071, 1), (0.0009470591791601734, 1), (0.0001917178394195329, 1), (0.0017744322337895444, 1), (0.9875450864137109, 1), (0.0008595032381791506, 1), (0.5231502226830432, 1), (0.0017744322337895433, 1), (0.0017744322337895128, 1), (0.0008536661754465316, 1), (0.0009295479909639448, 1), (0.9616005067505429, 1), (0.0008595032381791462, 1), (0.5037792761557431, 1), (0.0008595032381791477, 1), (0.0003339556082864871, 1)]",1D-myo-inositol-2-Acetamido-2-deoxy-D-glucopyranoside
igam_c,2.3562498459188688,0.13641818109149328,"[(0.0017796045758834578, 2), (0.0003746946722266199, 1), (0.00019689838240572583, 1), (0.0017615564153806121, 1), (0.00016133912444191547, 1), (0.0009352617738978271, 1), (0.0003391354142624249, 1), (0.0017615564153806175, 1), (0.0008827284815137962, 1), (0.0008827284815137794, 1), (0.00019689838240576898, 1), (0.0008827284815137411, 1), (0.0009702839688205141, 1), (0.00019689838240565883, 1), (0.0017796045758834574, 1), (0.9875451509492986, 1), (0.0017615564153806123, 1), (0.0008827284815137848, 1), (0.5231707416580147, 1), (0.0017796045758834563, 1), (0.0017796045758834266, 1), (0.0008768914490260034, 1), (0.0009527728713591441, 1), (0.9616007057189139, 1), (0.000882728481513781, 1), (0.5037998955019787, 1), (0.0008827284815137813, 1), (0.00033913541426243876, 1)]",1D-myo-inositol-2-deoxy-D-glucopyranoside
iacgam3p_c,2.356213169781312,0.13642110829417678,"[(0.0017847768643763553, 8), (0.00037987424027357435, 1), (0.00020207887170584147, 1), (0.00016651979799244595, 1), (0.0009584865043471303, 1), (0.0003443151665600121, 1), (0.0009059534841648533, 1), (0.0009059534841648373, 1), (0.00020207887170589243, 1), (0.0009059534841647992, 1), (0.00099350851780198, 1), (0.00020207887170578184, 1), (0.9875452154842179, 1), (0.0009059534841648424, 1), (0.5231912604203477, 1), (0.0009001164819217915, 1), (0.0009759975110745473, 1), (0.9616009046852235, 1), (0.0009059534841648382, 1), (0.5038205146345356, 1), (0.0009059534841648399, 1), (0.0003443151665600268, 1)]",1-O-(2-Acetamido-2-deoxy-alpha-D-glucopyranosyl)-1D-myo-inositol 3-phosphate
octa_c,2.3559459342993923,0.13644243917553017,"[(0.9999999999999968, 1), (0.2815434446484056, 1), (0.8865509078461952, 1), (0.6678858080982859, 1), (0.2148138162922405, 1), (0.25355131620912846, 1), (0.2217241645203802, 1), (0.667885808098535, 1), (0.8176173458946675, 1), (0.8164037331904147, 1), (0.8865509078463446, 1), (0.817617345894526, 1), (0.5998260181908825, 1), (0.2320896868626321, 1), (0.0, 1), (0.5824955858070114, 1), (0.5824955858069816, 1), (0.6678858080982686, 1), (0.8176173458945211, 1), (0.8176173458932311, 1), (0.557737713397322, 1), (0.23489859410829395, 1), (0.8390903298266057, 1), (0.6678858080982626, 1), (0.6959446779606413, 1), (0.8176173458945307, 1), (0.6678858080982609, 1), (0.8176173458945355, 1), (0.6959446779606293, 1)]",octanoate-n-C80
bmn_e,2.3479770557972803,0.1370803285983373,"[(0.9999999999999999, 24), (1.0, 1), (0.012022323110593702, 1), (0.47772298402498903, 1), (0.037868006390337605, 1), (0.49676447767361886, 1)]",bimane
bmn_c,2.3479770557972315,0.13708032859834127,"[(0.9999999999999998, 24), (0.9999999999999999, 1), (0.012022323110593924, 1), (0.4777229840249889, 1), (0.037868006390337605, 1), (0.49676447767361886, 1)]",bimane
acysbmn_c,2.3275862068966333,0.13872863662188664,"[(0.9999999999999996, 28), (0.0, 1)]",acetyl-cystine-bimane
acysbmn_e,2.3275862068966333,0.13872863662188664,"[(0.9999999999999996, 28), (0.0, 1)]",acetyl-cystine-bimane
no2_e,2.3275862068963655,0.13872863662190849,"[(0.9999999999999999, 28), (0.19425798511905457, 1)]",Nitrite
h2o_e,2.305502686920925,0.1405402133210391,"[(0.8715510671069611, 27), (0.5800920482328058, 1), (0.868508735388608, 1)]",H2O
mycolate_c,2.29585936251008,0.1413400365323013,"[(0.9867786421738812, 1), (0.017791242719378465, 1), (0.003948997395878007, 1), (0.011502351677681235, 1), (0.016273669560811704, 1), (0.019070938815433005, 1), (0.01576652009695779, 1), (0.01150235167767385, 1), (0.008979519548773239, 1), (0.008968386191022032, 1), (0.003948997395879634, 1), (0.00897951954877543, 1), (0.012751076228951889, 1), (0.015956701145901996, 1), (0.0, 1), (0.009147279400352802, 1), (0.00889836848834446, 1), (0.01150235167768153, 1), (0.008979519548775626, 1), (0.008979519548795957, 1), (0.012723778291745352, 1), (0.01883723848856051, 1), (0.008702400155415246, 1), (0.011502351677675403, 1), (0.010188030972495172, 1), (0.008979519548775343, 1), (0.011502351677680942, 1), (0.008979519548775535, 1), (0.0101880309724954, 1)]",mycolate--2-cyclopropanated-rings
tdm1_c,2.292749853090978,0.14159908687738723,"[(0.986786652626213, 1), (0.01854042471261189, 1), (0.003503117886777197, 1), (0.012521506494712438, 1), (0.016744113250447674, 1), (0.020653642647947525, 1), (0.016443175696496976, 1), (0.012521506494704744, 1), (0.009688210883535574, 1), (0.009677084271175756, 1), (0.003503117886782616, 1), (0.009688210883537877, 1), (0.013863072077358896, 1), (0.016403578649925046, 1), (0.0, 1), (0.00933180314217217, 1), (0.00908304303835022, 1), (0.012521506494712767, 1), (0.00968821088353809, 1), (0.009688210883555037, 1), (0.013096200956080703, 1), (0.019542229990875206, 1), (0.009380060189499235, 1), (0.012521506494706331, 1), (0.010371924151934454, 1), (0.009688210883537674, 1), (0.01252150649471212, 1), (0.009688210883537997, 1), (0.010371924151934782, 1)]",trehalose-dimycolate-alpha-mycolate-methoxymycolate
tmha3_c,2.291771415541757,0.1416807156194906,"[(0.9867856861935848, 1), (0.0186684502369883, 1), (0.00340833424450648, 1), (0.013004320255522088, 1), (0.016804274386467512, 1), (0.021231747225912583, 1), (0.016558754741567833, 1), (0.013004320255514321, 1), (0.010108414452251331, 1), (0.01009728702608401, 1), (0.0034083342445103866, 1), (0.010108414452253559, 1), (0.014361584701891092, 1), (0.016459754884755082, 1), (0.0, 1), (0.009364165630367401, 1), (0.009115387332073292, 1), (0.013004320255522398, 1), (0.010108414452253854, 1), (0.010108414452268398, 1), (0.01316051872890567, 1), (0.019652508813699832, 1), (0.009795040972955858, 1), (0.013004320255516077, 1), (0.010404362715241623, 1), (0.010108414452253554, 1), (0.013004320255521753, 1), (0.010108414452253803, 1), (0.010404362715241974, 1)]",tetramycolyl-hexaarabinoside-tdm1-tdm4-tre--Mtb
tdm4_c,2.2900721368309864,0.14182261464336723,"[(0.9867880682916285, 1), (0.018791731572546773, 1), (0.003566091052764793, 1), (0.012583513439159297, 1), (0.017113564922236604, 1), (0.020904136237146317, 1), (0.016670125515392716, 1), (0.012583513439151475, 1), (0.009750521384567687, 1), (0.009739395964302514, 1), (0.0035660910527672528, 1), (0.009750521384569938, 1), (0.013956131144694722, 1), (0.016765148245430257, 1), (0.0, 1), (0.009394151828389269, 1), (0.00914541837648725, 1), (0.012583513439159593, 1), (0.009750521384570231, 1), (0.009750521384587601, 1), (0.013221494815003688, 1), (0.019884492967967973, 1), (0.00943200508652089, 1), (0.012583513439153425, 1), (0.010434161400580117, 1), (0.009750521384570053, 1), (0.01258351343915898, 1), (0.009750521384570226, 1), (0.010434161400580465, 1)]",trehalose-dimycolate-alpha-mycolate-methoxymycolate
mmycolate_c,2.2878743458421273,0.14200639134718074,"[(0.9868013389655361, 1), (0.019278933977925728, 1), (0.0035625091063447405, 1), (0.0118623150024327, 1), (0.017711551002492984, 1), (0.020552915611352335, 1), (0.01711034486528292, 1), (0.011862315002424724, 1), (0.008969839491025167, 1), (0.008958725245645671, 1), (0.0035625091063540663, 1), (0.008969839491027769, 1), (0.013295883032173016, 1), (0.017347663077338666, 1), (0.0, 1), (0.009511285621871306, 1), (0.009262802009326852, 1), (0.011862315002433071, 1), (0.008969839491027844, 1), (0.008969839491051866, 1), (0.013461353961663364, 1), (0.02048925685940539, 1), (0.008630866777190329, 1), (0.011862315002426398, 1), (0.010550250560453943, 1), (0.008969839491027302, 1), (0.011862315002432417, 1), (0.008969839491027759, 1), (0.010550250560454316, 1)]",methoxy-mycolate-2-cyclopropanated-rings
meroacidcyc2AMP_c,2.2832721033288155,0.14239213819651086,"[(0.9872008944504503, 1), (0.012764913374138423, 1), (0.002358535552335443, 1), (0.012499964034418467, 1), (0.011787352367058706, 1), (0.018271357918347587, 1), (0.011756427144380608, 1), (0.012499964034412225, 1), (0.010402047871392978, 1), (0.01057371056726609, 1), (0.002358535552365735, 1), (0.010579291600997682, 1), (0.013199081558914878, 1), (0.011941260485765026, 1), (0.001099259640849018, 1), (0.006447379309823434, 1), (0.005823497357682065, 1), (0.012499964034418679, 1), (0.010579291600988673, 1), (0.010579291601004744, 1), (0.008700487818491254, 1), (0.013771235024262786, 1), (0.010616466027631728, 1), (0.01249996403441083, 1), (0.00696909699369886, 1), (0.010402047871386343, 1), (0.012499964034418297, 1), (0.01040204787139178, 1), (0.006969096993699006, 1)]",cyclopropanated-alpha-meroacid-AMP-2-cyclopropane-rings
kmycolate_c,2.2825192613542193,0.14245535709864093,"[(0.9868041637039767, 1), (0.019780777335952487, 1), (0.003688289293691263, 1), (0.011986318889842118, 1), (0.018449347130214858, 1), (0.021053314020312065, 1), (0.017563548755072086, 1), (0.011986318889833886, 1), (0.009094462417497957, 1), (0.009083350550756469, 1), (0.0036882892936946736, 1), (0.00909446241750044, 1), (0.013481895816881289, 1), (0.01806971925515353, 1), (0.0, 1), (0.009635792669642887, 1), (0.009387362236827138, 1), (0.011986318889842425, 1), (0.009094462417500693, 1), (0.009094462417525553, 1), (0.01371155825249951, 1), (0.021172746211170025, 1), (0.008734790347837185, 1), (0.011986318889836289, 1), (0.010674535252018839, 1), (0.009094462417500618, 1), (0.011986318889841837, 1), (0.00909446241750078, 1), (0.01067453525201925, 1)]",keto-mycolate-2-cyclopropanated-rings
mmeroacidcyc2AMP_c,2.2754736150332073,0.1430486175181682,"[(0.9872292014476699, 1), (0.014749464381303902, 1), (0.002464208716044889, 1), (0.013344207118984399, 1), (0.013721541279285808, 1), (0.020240205698590284, 1), (0.013595559564951131, 1), (0.013344207118977566, 1), (0.010876178048705179, 1), (0.011047461088716237, 1), (0.0024642087160828205, 1), (0.011053029779217724, 1), (0.014229154818024049, 1), (0.013827546565302034, 1), (0.0015882174162086364, 1), (0.007305008525030136, 1), (0.006682506374361363, 1), (0.013344207118984689, 1), (0.011053029779208617, 1), (0.011053029779228389, 1), (0.009933633520018782, 1), (0.01592002896390789, 1), (0.011027663199476602, 1), (0.013344207118976298, 1), (0.007825572357882948, 1), (0.010876178048698594, 1), (0.013344207118984243, 1), (0.010876178048704284, 1), (0.007825572357883233, 1)]",cyclopropanated-methoxy-meroacid-AMP-2-cyclopropane-rings
kmeroacidcyc2AMP_c,2.2701814355783223,0.14349615419102804,"[(0.9872303210327574, 1), (0.015128435956496673, 1), (0.0024639926848146095, 1), (0.0133430372645523, 1), (0.014336740596549881, 1), (0.020617521029732886, 1), (0.013925420283609023, 1), (0.013343037264545212, 1), (0.010875224560425147, 1), (0.011046492584465523, 1), (0.0024639926848466116, 1), (0.011052060786773187, 1), (0.014290360696724697, 1), (0.01442688383138923, 1), (0.0014612561174121505, 1), (0.007304368112563492, 1), (0.006681920535155955, 1), (0.013343037264552524, 1), (0.01105206078676426, 1), (0.011052060786784869, 1), (0.010059584725952364, 1), (0.016481204634965545, 1), (0.011005878659404819, 1), (0.013343037264544673, 1), (0.00782488630884139, 1), (0.010875224560419092, 1), (0.013343037264552146, 1), (0.010875224560424487, 1), (0.007824886308841712, 1)]",cyclopropanated-keto-meroacid-AMP-2-cyclopropane-rings
ttdca_c,2.21825456961913,0.1479764996859291,"[(1.0, 1), (0.6685470810145764, 1), (0.8762925708829263, 1), (0.8187000130513585, 1), (0.5833017075410619, 1), (0.6371861616131443, 1), (0.568231310812734, 1), (0.8187000130514662, 1), (0.8929139311696979, 1), (0.8915905807159652, 1), (0.8762925708830407, 1), (0.8929139311696286, 1), (0.7890144458040409, 1), (0.5908369059051612, 1), (0.0, 1), (0.7255886036002254, 1), (0.7255886036002103, 1), (0.8187000130513518, 1), (0.8929139311696265, 1), (0.8929139311690626, 1), (0.7890144458040609, 1), (0.6572442834683913, 1), (0.9014857697985541, 1), (0.8187000130513478, 1), (0.8492960327171671, 1), (0.8929139311696306, 1), (0.8187000130513304, 1), (0.8929139311696352, 1), (0.8492960327171623, 1)]",tetradecanoate-n-C140
bhb_c,2.217108391194242,0.14807724957856097,"[(0.6923076923075924, 2), (0.5384615384614462, 1), (0.9999999999998537, 1), (0.5384615384616871, 1), (0.3018833364117922, 1), (0.23076923076883477, 1), (0.15036077107785373, 1), (0.30188333641123094, 1), (0.22612205374479732, 1), (0.22612205374482752, 1), (0.5384615384614807, 1), (0.22612205374481842, 1), (0.45340590174574524, 1), (0.5384615384614607, 1), (0.38461538461533085, 1), (0.6923076923076141, 1), (0.6923076923076393, 1), (0.3018833364117936, 1), (0.22612205374483113, 1), (0.22612205374771344, 1), (0.9999999999998572, 1), (4.080763504887841e-13, 1), (0.17561453196633314, 1), (0.301883336412012, 1), (0.22612205374481792, 1), (0.30188333641177234, 1), (0.2261220537448148, 1), (0.6923076923076213, 1)]",R-3-Hydroxybutanoate
