,F_value,pvalue,value_counts,name
tdm3_c,2.6617434783546297,0.10933268563054646,"[(0.9962317067064568, 2), (0.4318539109570644, 1), (0.6014221046061683, 1), (0.6145323484832212, 1), (0.8493831311104567, 1), (0.323650412212968, 1), (0.7447639372435222, 1), (0.9910132759461674, 1), (0.8425301146063642, 1), (0.4878732524516264, 1), (0.8510016054301432, 1), (0.9933193191759807, 1), (0.9964286416195284, 1), (0.33045961922328526, 1), (0.793974641303584, 1), (0.7219581427561523, 1), (0.9951211405248324, 1), (0.9985415935600007, 1), (0.0008019089878156249, 1), (0.569252091789129, 1), (0.9978124209421227, 1), (0.995387434321473, 1), (0.6264026258350538, 1), (0.9960840111011602, 1), (0.6037832693325611, 1), (0.2811679023574114, 1), (0.7039784987136766, 1), (0.9935961080323761, 1), (0.9965836917370222, 1), (0.9952948874061305, 1), (0.7213240304263708, 1), (0.8781476695821362, 1), (0.9949948393972778, 1), (0.6179229270939215, 1), (0.995865794328929, 1), (0.6224787013521003, 1), (0.6255050013793743, 1), (0.999307001044843, 1), (0.6187141256495603, 1), (0.7364033405409436, 1), (0.995322367232309, 1), (0.6124296336859749, 1), (0.9965819343081221, 1), (0.6561215570892668, 1), (0.6126511746407433, 1), (0.995487694301947, 1), (0.9967390195036833, 1), (0.7143565136893621, 1), (0.9933193191759806, 1)]",trehalose-dimycolate-alpha-mycolate-ketomycolate
mkmeroacidcyc1AMP_c,2.654012523390379,0.10983522888139781,"[(0.9983053675806304, 2), (0.9994976047590904, 1), (0.800638173954701, 1), (0.9975744650165757, 1), (0.9245574147667297, 1), (0.3240302164854093, 1), (0.8720118763993473, 1), (0.9986680454123108, 1), (0.9206087919055523, 1), (0.48774847118237386, 1), (0.9978838057212539, 1), (0.996382361482167, 1), (0.9982455743638338, 1), (0.33265948181297433, 1), (0.9974773388337571, 1), (0.8600790585799029, 1), (0.9971352779588676, 1), (0.9985360158469228, 1), (0.0008017038869605475, 1), (0.9959004184650115, 1), (1.0, 1), (0.99740758460351, 1), (0.8131959244397429, 1), (0.9973174746323754, 1), (0.9985732202880424, 1), (0.28170713645355316, 1), (0.9986680454123107, 1), (0.9967282590612736, 1), (0.9984350131087327, 1), (0.9972668907936691, 1), (0.8603437692158229, 1), (0.9971106801974493, 1), (0.996966919526821, 1), (0.9984364685790359, 1), (0.9970383623263646, 1), (0.9970791866638185, 1), (0.9979465425254559, 1), (0.9990171753561056, 1), (0.8096237393199361, 1), (0.8677102074663512, 1), (0.9972284979969238, 1), (0.9999600901935323, 1), (0.9985769288222981, 1), (0.6564909918909849, 1), (0.6147344214166406, 1), (0.9970836559549007, 1), (0.9984848609257914, 1), (0.856740400455188, 1), (0.9963823614821669, 1)]",cyclopropanated-methyl-hydroxy-keto-meroacid-AMP-1-cyclopropane-ring
mmmeroacidcyc1ACP_c,2.63446228504644,0.1111177905019498,"[(0.2827903180947407, 4), (0.2829689400570714, 2), (0.2828429592703389, 2), (0.28272271699511536, 2), (0.2829143495067948, 2), (0.2826904373419495, 2), (0.2829398560937919, 2), (0.28287794961169305, 1), (0.28289871982015763, 1), (0.282717082528312, 1), (0.28322850205888744, 1), (0.2828616029122424, 1), (1.0, 1), (0.2825481489583732, 1), (0.28187465670481265, 1), (0.2829460745687839, 1), (0.0, 1), (0.28277128839797794, 1), (0.28274939047668696, 1), (0.2828582767691676, 1), (0.2829625668478548, 1), (0.2828591749598556, 1), (0.28341563964619104, 1), (0.28256914142814793, 1), (0.28285922549778736, 1), (0.28201559085398425, 1), (0.2888578398912131, 1), (0.11815516067089296, 1), (0.28299076871478496, 1), (0.28284295927033887, 1), (0.2821145091836698, 1), (0.2828354112808801, 1), (0.2836548548012233, 1), (0.2827763579425438, 1), (0.2820222526001309, 1), (0.28296802899459805, 1), (0.2828971488084078, 1), (0.7616423431344754, 1), (0.2825691414281479, 1), (0.2825613343097833, 1), (0.28272264052988677, 1)]",cyclopropanated-methyl-hydroxy-methoxy-meroacid-ACP-1-cyclopropane-ring
mmmeroacidACP_c,2.6337254342240337,0.11116646124905545,"[(0.28280967881774843, 34), (0.2827237901518392, 1), (0.28312396627924463, 1), (0.2832888925569949, 1), (0.2831054038682196, 1), (1.0, 1), (0.281841169788982, 1), (0.0, 1), (0.2833824813015557, 1), (0.28188521650441956, 1), (0.28872892445847537, 1), (0.11836147674089945, 1), (0.2832624608214342, 1), (0.2820721272128926, 1), (0.2835021143820178, 1), (0.28218659272991214, 1), (0.7618610620518304, 1)]",methyl-hydroxy-methoxy-meroacid-ACP
mmeroacidcyc2ACP_c,2.6312808425294487,0.1113281055053191,"[(0.2827903180947407, 2), (0.28331035729499504, 2), (0.2829143495067948, 2), (0.2829398560937919, 2), (0.282877949611693, 1), (0.2836676012196565, 1), (0.28341563964619143, 1), (0.28289871982015763, 1), (0.282717082528312, 1), (0.28322850205888744, 1), (0.2828616029122424, 1), (1.0, 1), (0.2827214120537906, 1), (0.28187465670481265, 1), (0.2829460745687839, 1), (0.2840859357907607, 1), (0.0, 1), (0.28327229790146957, 1), (0.28323484949905364, 1), (0.28344627464384836, 1), (0.2829625668478548, 1), (0.28344807102522473, 1), (0.28341563964619104, 1), (0.2825691414281481, 1), (0.28341440349976876, 1), (0.28272271699511536, 1), (0.28201559085398425, 1), (0.2888578398912131, 1), (0.2826904373419495, 1), (0.11815516067089296, 1), (0.28311694322957615, 1), (0.28296894005707196, 1), (0.2829907687147849, 1), (0.28285067028053873, 1), (0.2821145091836698, 1), (0.2828354112808801, 1), (0.2836548548012233, 1), (0.2832824369906013, 1), (0.28202225260013086, 1), (0.28296802899459805, 1), (0.2828971488084078, 1), (0.7616423431344754, 1), (0.2825691414281479, 1), (0.2825613343097833, 1), (0.2831750021652872, 1), (0.2829932133801055, 1)]",cyclopropanated-methoxy-meroacid-ACP-2-cyclopropane-rings
mmeroacidcyc1ACP_c,2.6305440710957932,0.11137687544319347,"[(0.28280967881774854, 15), (0.2833298289017102, 2), (0.2827237901518393, 1), (0.28350848895014175, 1), (0.28338248130155597, 1), (0.28312396627924474, 1), (0.283288892556995, 1), (0.28310540386821964, 1), (1.0000000000000002, 1), (0.28298297885663937, 1), (0.2818411697889821, 1), (0.2841731882813934, 1), (0.0, 1), (0.2833107951474008, 1), (0.283295241350574, 1), (0.28339780206640924, 1), (0.28339870044861154, 1), (0.28338248130155574, 1), (0.2828096788177487, 1), (0.28336497519579673, 1), (0.2818852165044196, 1), (0.2887289244584755, 1), (0.11836147674089956, 1), (0.28323627564573894, 1), (0.2828096788177491, 1), (0.2832624608214343, 1), (0.28281739147210405, 1), (0.2820721272128927, 1), (0.2835021143820179, 1), (0.28331586577290424, 1), (0.28218659272991226, 1), (0.2828096788177485, 1), (0.7618610620518306, 1), (0.2832621369065224, 1), (0.2829599649649706, 1)]",cyclopropanated-methoxy-meroacid-ACP-1-cyclopropane-ring
mmeroacidACP_c,2.629801415782766,0.11142605937366672,"[(0.2833493088137392, 14), (0.2828290477987744, 2), (0.28270496348303203, 2), (0.28267944601659306, 2), (0.28256956493764235, 1), (0.2829023146027058, 1), (1.0, 1), (0.2832446572267787, 1), (0.28180766858982326, 1), (0.2826732248892064, 1), (0.2842604779882318, 1), (0.0, 1), (0.2833556589613082, 1), (0.28265672557560784, 1), (0.28305031880486764, 1), (0.28331552580894287, 1), (0.28289667773260746, 1), (0.28175478654568425, 1), (0.2885999540388456, 1), (0.2829289711541622, 1), (0.11856788081184771, 1), (0.2833556589613056, 1), (0.2826503496479976, 1), (0.2835342688141666, 1), (0.2827840984691058, 1), (0.2820297271647386, 1), (0.28278393537883106, 1), (0.2823510029564444, 1), (0.2826512610990701, 1), (0.28272217151811196, 1), (0.7620798742603706, 1), (0.2830503188048675, 1), (0.2830581292532381, 1), (0.2829267023682363, 1)]",methoxy-meroacid-ACP
5prdmbz_c,2.478672000331437,0.12196856530002652,"[(0.3621746527804392, 18), (0.9204261115386065, 1), (0.6412060670072726, 1), (0.8140533732153891, 1), (0.7868490736464411, 1), (0.9999999999999969, 1), (0.5859660062935509, 1), (0.9471421477368296, 1), (0.8203015056472346, 1), (0.7868490736419191, 1), (0.9392631832674663, 1), (0.9600237723572835, 1), (0.9417041721139916, 1), (0.9204261115385308, 1), (0.6246715655132589, 1), (0.9417264541195858, 1), (0.9631475970615915, 1), (0.7608568336279615, 1), (0.5890131827054704, 1), (0.76085683362797, 1), (0.9900992365192123, 1), (0.5749860315724263, 1), (0.9204261115393051, 1), (0.9094677744660546, 1), (0.9845530472801063, 1), (0.8247407524656263, 1), (0.7141729956264689, 1), (0.9950788553594143, 1), (0.9503430171357239, 1), (0.6112854951200488, 1), (0.9600237723572804, 1), (0.8038355482436967, 1), (0.9204261115386041, 1)]",N1-5-Phospho-alpha-D-ribosyl-5-6-dimethylbenzimidazole
adocbip_c,2.4726580466188124,0.12241101396650103,"[(0.49286540817645247, 3), (0.4940910310330496, 3), (0.49409103103304963, 2), (0.4940910310330497, 1), (0.061641866013306235, 1), (0.2752704890788499, 1), (0.14260786180186846, 1), (0.16364548145818414, 1), (0.4928654081764522, 1), (0.49142201041136224, 1), (2.3869795029440866e-15, 1), (0.3180621697032574, 1), (0.4940910310330495, 1), (0.04094630424574852, 1), (0.4928654081764524, 1), (0.4926192724398969, 1), (0.13773167772166173, 1), (0.16364548146170543, 1), (0.04704973944961871, 1), (0.49409103103304974, 1), (0.03096756129072814, 1), (0.04515882887170347, 1), (0.06164186601336408, 1), (0.2880789309609484, 1), (0.04514156812914438, 1), (0.49286540817645236, 1), (0.028547692316178097, 1), (0.18378035493973027, 1), (0.31570167628343887, 1), (0.18378035493972367, 1), (0.007669620621948425, 1), (0.3265678006793957, 1), (0.061641866012769775, 1), (0.07013073539767256, 1), (0.011965972862260199, 1), (0.13432888973559637, 1), (0.2196001092615495, 1), (0.0038121618087603726, 1), (0.03846675264373722, 1), (0.49256526759120633, 1), (0.4914220104113621, 1), (0.29844844253789893, 1), (0.03096756129073036, 1), (0.15073201826575044, 1), (0.06164186601330818, 1)]",Adenosyl-cobinamide-phosphate
rdmbzi_c,2.453825404771525,0.12380844017625674,"[(0.35729030900196496, 4), (0.3636674309326894, 2), (0.3572903090019649, 2), (0.3572903090019652, 1), (0.9198167500123993, 1), (0.6523458554580414, 1), (0.8200990124619838, 1), (0.7928746124467058, 1), (0.3636674309326895, 1), (0.3711776723523623, 1), (0.9999999999999969, 1), (0.5966827769886814, 1), (0.9467373724751211, 1), (0.36366743093268944, 1), (0.36494811658168314, 1), (0.826582680353329, 1), (0.7928746124421242, 1), (0.938798072411924, 1), (0.36366743093268955, 1), (0.9597176420982325, 1), (0.9412577538813403, 1), (0.9198167500123242, 1), (0.6356847359331674, 1), (0.9412802065182428, 1), (0.36366743093268894, 1), (0.9628653884510388, 1), (0.7666833288555984, 1), (0.5997532880912256, 1), (0.7666833288556067, 1), (0.9900234183775842, 1), (0.5856187197339131, 1), (0.9198167500130972, 1), (0.357290309001965, 1), (0.9087744961031521, 1), (0.9844347574884844, 1), (0.830868233606051, 1), (0.7214311220889124, 1), (0.9950411701806847, 1), (0.9499627535159603, 1), (0.36522911289559495, 1), (0.37117767235236243, 1), (0.6221961575886302, 1), (0.9597176420982296, 1), (0.8087158728398987, 1), (0.9198167500123968, 1)]",N1-alpha-D-ribosyl-5-6-dimethylbenzimidazole
adocbi_c,2.4158052119632596,0.1266855682738336,"[(0.5214048122276709, 6), (0.5026703910290398, 2), (0.5127741753846669, 2), (0.4940910310328618, 2), (0.494091031032862, 1), (0.06164186601328281, 1), (0.29662265405223665, 1), (0.15409253018762037, 1), (0.17541955020334088, 1), (2.220446049250313e-15, 1), (0.3394143346766275, 1), (0.4940910310328617, 1), (0.040946304245733034, 1), (0.14950492176698316, 1), (0.17541955020684175, 1), (0.047049739449600725, 1), (0.5026703910290401, 1), (0.030967561290716372, 1), (0.04515882887168621, 1), (0.061641866013341484, 1), (0.30943109593433593, 1), (0.04514156812912484, 1), (0.5026703910290391, 1), (0.02854769231616716, 1), (0.19555442368487858, 1), (0.5026703910290399, 1), (0.3370538412568103, 1), (0.19555442368487141, 1), (0.007669620621945428, 1), (0.34791996565276306, 1), (0.061641866012741686, 1), (0.0701307353976458, 1), (0.011965972862255758, 1), (0.14581355812135172, 1), (0.23412500519233342, 1), (0.0038121618087588738, 1), (0.038466752643723456, 1), (0.504771375125761, 1), (0.319800607511277, 1), (0.030967561290718648, 1), (0.1605452918993946, 1), (0.06164186601328475, 1)]",Adenosyl-cobinamide
mkmeroacidACP_c,2.4123253264323448,0.12695270404821177,"[(0.9957918760873637, 16), (0.9961326073933954, 2), (0.995860930325408, 2), (0.9957866643882888, 2), (0.9960153409157934, 1), (0.32422192885472356, 1), (0.9960021426032721, 1), (0.9949963863010425, 1), (0.9957767049742395, 1), (0.3345885048243866, 1), (0.0007985877150141762, 1), (0.9958768900115291, 1), (0.9961991512005287, 1), (0.9958156288027558, 1), (0.28192718388847327, 1), (0.9950277045557182, 1), (1.0, 1), (0.9957873609678023, 1), (0.9967625878672249, 1), (0.9957821335454402, 1), (0.996158269984654, 1), (0.9956905029675919, 1), (0.9952839755058931, 1), (0.9958113764848411, 1), (0.9962842131454283, 1), (0.9953543293622501, 1), (0.9958884609923212, 1), (0.9958304420471388, 1), (0.9960925624391319, 1), (0.6157778092079297, 1), (0.9957879438903384, 1), (0.9958175229184103, 1)]",methyl-hydroxy-keto-meroacid-ACP-1-cyclopropane-ring
mkmeroacidcyc1ACP_c,2.411582261351297,0.12700982947899705,"[(0.9957228963870217, 2), (0.995997088314483, 2), (0.995685458682872, 2), (0.995786596336235, 2), (0.9958088509083114, 1), (0.9958124922474608, 1), (0.9957625515711995, 1), (0.3240525803691817, 1), (0.9957545140362518, 1), (0.9957361545198098, 1), (0.9958079597058065, 1), (0.9955132312130539, 1), (0.9949273937522786, 1), (0.9957810592580567, 1), (0.33442333093336385, 1), (0.9956719250155599, 1), (0.9956563515051002, 1), (0.9957337899885218, 1), (0.0007986006134725887, 1), (0.9958586834712345, 1), (0.9957344287697965, 1), (0.9961301780783257, 1), (0.9955519138774704, 1), (0.9957344647117016, 1), (0.2817611594335798, 1), (0.9957545140362517, 1), (0.9950276242452591, 1), (1.0, 1), (0.9956099096270489, 1), (0.996498294288281, 1), (0.9956144248195367, 1), (0.9958027495481798, 1), (0.9958724724185112, 1), (0.9956215216299131, 1), (0.9952213486619967, 1), (0.9957370290697191, 1), (0.9963003047158955, 1), (0.9956755304082487, 1), (0.9951447029993242, 1), (0.9959084307769005, 1), (0.9958000018486496, 1), (0.9959169971123769, 1), (0.6155079560689966, 1), (0.9955186761991232, 1), (0.9957993154192429, 1), (0.9956373272986128, 1)]",cyclopropanated-methyl-hydroxy-keto-meroacid-ACP-1-cyclopropane-ring
hdcea_c,2.4107306577623024,0.12707533534712373,"[(0.5155397195766832, 2), (0.5457689910581865, 1), (0.41684608633669723, 1), (0.09131857513363681, 1), (0.5846073892614294, 1), (0.5312712487538662, 1), (0.48956977546547276, 1), (0.10251080737578652, 1), (0.5155397195766815, 1), (0.6186377799934711, 1), (0.5155397195766827, 1), (0.39382826455735387, 1), (0.4445866730551692, 1), (0.31644224871371807, 1), (0.5838430540388744, 1), (0.31644224871390275, 1), (0.6150262283963643, 1), (0.5155397195767426, 1), (0.4895697754654593, 1), (0.9529762047241783, 1), (0.4169375215830747, 1), (0.4060270205916802, 1), (0.45898535947820357, 1), (0.6150262283959471, 1), (0.4895697754654618, 1), (0.48956977546548147, 1), (0.5155397195766864, 1), (0.5155397195766984, 1), (0.3164422487137062, 1), (0.4445866730552219, 1), (0.33592642944638973, 1), (0.31644224871372717, 1), (0.6150262283962147, 1), (0.33327143342057913, 1), (0.5155397195766179, 1), (0.4186321207218002, 1), (0.5155397195766886, 1), (0.4222093868828002, 1), (0.391077832090817, 1), (0.40602702059167717, 1), (0.3217293634665591, 1), (1.0, 1), (0.4967178161558376, 1), (0.58269655120503, 1), (0.4589853594782164, 1), (0.2536295053748818, 1), (0.36288434413709053, 1), (0.4060270205916862, 1), (0.44316809860312023, 1)]",Hexadecenoate-n-C161
tre6mm_c,2.3810194086057748,0.12938516216629609,"[(0.7161627486791355, 1), (0.6021979085451828, 1), (0.6150001352803454, 1), (0.8488941911949882, 1), (0.3234944700320451, 1), (0.7444507609201603, 1), (0.9907642139801427, 1), (0.8421632441457225, 1), (0.48784903976035054, 1), (0.850864813442181, 1), (0.993218924911968, 1), (0.9968579367258376, 1), (0.3302433399148076, 1), (0.7936590226992016, 1), (0.7223036464766086, 1), (0.9953559306845071, 1), (0.9993579967118336, 1), (0.0008018691898259434, 1), (0.5690239614345276, 1), (0.9977482320699799, 1), (0.9961276931314232, 1), (0.6268348090287914, 1), (0.9954946342095968, 1), (0.6037951327563655, 1), (0.2809540693505437, 1), (0.7037436820140437, 1), (0.9934957000315923, 1), (0.9964831354652652, 1), (0.9953586032408099, 1), (0.7216500217627464, 1), (0.8775627826072634, 1), (0.9946692443492757, 1), (0.6184935058543115, 1), (0.9952589851777605, 1), (0.6227952670077883, 1), (0.6254739581536721, 1), (0.9997843999822759, 1), (0.6186834194486421, 1), (0.7367598928444672, 1), (0.9961311679033863, 1), (0.9948893345007498, 1), (0.6124356481209121, 1), (0.9964686746006399, 1), (0.6558516022384036, 1), (0.6120808271607076, 1), (0.9951293861258463, 1), (0.9966748839034456, 1), (0.9966828178072944, 1), (0.7146585878203665, 1), (0.9932189249119677, 1)]","alpha,alpha-Trehalose 6-mycolate"
tre6mmp_c,2.3783527740097727,0.12959481640282344,"[(0.7161627486791355, 1), (0.6021979085451827, 1), (0.6150001352803454, 1), (0.8487937435062579, 1), (0.3234404423305629, 1), (0.7443953717830927, 1), (0.9907180880783045, 1), (0.8420627964569922, 1), (0.48784903976035054, 1), (0.8507643657534507, 1), (0.993218924911968, 1), (0.9968579367258376, 1), (0.3301972140129693, 1), (0.7936036335621339, 1), (0.7222482612192034, 1), (0.9953005415474396, 1), (0.9993579967118336, 1), (0.0008018691898258323, 1), (0.5689778355326894, 1), (0.9984084552423598, 1), (0.9961276931314232, 1), (0.6268348090287914, 1), (0.9953941865208664, 1), (0.6037951327563655, 1), (0.2809079434487054, 1), (0.7036975561122054, 1), (0.9934957000315923, 1), (0.9964831354652652, 1), (0.9953032141037422, 1), (0.7216038958609081, 1), (0.8774623349185331, 1), (0.994613855212208, 1), (0.6184935058543116, 1), (0.9951585374890303, 1), (0.6227952670077883, 1), (0.6254739581536721, 1), (0.9997843999822759, 1), (0.6186834194486421, 1), (0.736705865142985, 1), (0.9961311679033863, 1), (0.9951769383912855, 1), (0.6124356481209122, 1), (0.9964686746006399, 1), (0.6562282178879084, 1), (0.6119803794719774, 1), (0.995028938437116, 1), (0.9966748839034455, 1), (0.9966828178072944, 1), (0.7146124229159361, 1), (0.9932189249119677, 1)]",cytoplasmic_trehalosemonomycolate-P
fe3_c,2.2904597053166,0.13672854519981034,"[(0.5261363725504151, 35), (0.521101585116682, 1), (0.5284991589836058, 1), (0.542066630582069, 1), (0.5261423285292405, 1), (0.0, 1), (0.5176971379074644, 1), (0.5261453220290148, 1), (0.5040357204556529, 1), (0.5477367224238442, 1), (0.5261257334118069, 1), (0.5261321537320804, 1), (0.5261426086851455, 1), (0.526126298570605, 1), (0.5261325027152147, 1), (0.526136341529692, 1)]",Fe3
adcobdam_c,2.2823732105532355,0.13740727997295682,"[(0.5932264224918076, 2), (0.6188715000783069, 1), (0.5986317069380095, 1), (0.5030480179655693, 1), (0.5436248657208465, 1), (0.5542030460463174, 1), (0.5701737413106542, 1), (0.5069011440567741, 1), (0.6185788041236633, 1), (0.4891844563599777, 1), (0.5932264224918079, 1), (0.5999392607568852, 1), (0.5477264997362359, 1), (0.546724136305963, 1), (0.5546608909166002, 1), (0.5542030460441718, 1), (0.5866897314557126, 1), (0.6065705948564772, 1), (0.5619373551198049, 1), (0.5963745487651119, 1), (0.5876044540881383, 1), (0.5932264224917765, 1), (0.5088883115532927, 1), (0.5875761236915589, 1), (0.5559628859270862, 1), (0.5701737413106583, 1), (0.6135957175602311, 1), (0.6135957175602326, 1), (0.5418101341439223, 1), (0.2953588566409404, 1), (0.4931446516629506, 1), (0.5418101341439259, 1), (0.6106399162052576, 1), (0.4872228683105859, 1), (0.593226422492145, 1), (0.5833073640896946, 1), (0.5754410801655554, 1), (0.6185788041236636, 1), (0.5560855260372876, 1), (0.6015875082930443, 1), (0.5334401768966794, 1), (0.6198758980005837, 1), (0.6085802823356823, 1), (0.5373437377970005, 1), (0.508888311553285, 1), (0.5070647739899408, 1), (0.6083827580322959, 1), (0.6015875082930452, 1), (0.5559171721490519, 1)]",Adenosyl-cobyrinate-diamide
pa160_c,2.267712000388528,0.13864779219055948,"[(0.4996009621408107, 2), (0.6963549066457992, 1), (0.37668923212862987, 1), (0.9248266704486544, 1), (0.07503274527069133, 1), (0.515229531717299, 1), (0.3077816883606796, 1), (0.4996009621408136, 1), (0.06760493338743713, 1), (0.7505220120184433, 1), (0.34797304150985386, 1), (0.45910074356994446, 1), (0.410908761404371, 1), (0.2635445269445983, 1), (0.19113110522304283, 1), (0.5097044653204346, 1), (0.19113110522325233, 1), (0.6994265794306225, 1), (0.7505220120184973, 1), (0.769844548500628, 1), (0.3766064843400859, 1), (0.3996361452373292, 1), (0.25475579361800044, 1), (0.7019120058796969, 1), (0.4996009621408103, 1), (0.45910074356994246, 1), (0.4591007435699517, 1), (0.19113110522303386, 1), (0.26354452694461744, 1), (0.230716805703486, 1), (0.19113110522304505, 1), (0.4842996065815171, 1), (0.2066812024783546, 1), (0.6065026171057821, 1), (0.40641932362654465, 1), (0.7112013159353492, 1), (0.3967071762060676, 1), (0.24697068077157192, 1), (0.39963614523733765, 1), (0.19004574041372863, 1), (0.8070895004143313, 1), (0.3577046334876054, 1), (0.48316995735732493, 1), (0.27396458097806914, 1), (0.14324905976264643, 1), (0.36785739381380955, 1), (0.39963614523733926, 1), (0.2627623275729621, 1), (0.45910074356991953, 1)]",1-2-dihexadecanoyl-sn-glycerol-3-phosphate
12dgr160_c,2.2095624496652424,0.1436970018126633,"[(0.672627829071111, 1), (0.327983215579296, 1), (0.9189525645891501, 1), (0.03838292597216811, 1), (0.5129649211494512, 1), (0.29020440830749306, 1), (0.4909061547317549, 1), (0.06096321843298744, 1), (0.7310275966511763, 1), (0.36323952133989246, 1), (0.4168344303706829, 1), (0.364876687044168, 1), (0.17000593788749147, 1), (0.16443865256973658, 1), (0.5079030397705915, 1), (0.1644386525698468, 1), (0.6759395248961249, 1), (0.7310275966512344, 1), (0.49090615473175203, 1), (0.7518600120415471, 1), (0.3278940018103919, 1), (0.3527232193695464, 1), (0.2627382009557905, 1), (0.6786191646140677, 1), (0.49090615473175137, 1), (0.4909061547317487, 1), (0.41683443037068046, 1), (0.41683443037069057, 1), (0.10414695842985147, 1), (0.1700059378875095, 1), (0.23682078673526766, 1), (0.10414695842985981, 1), (0.3471974304482875, 1), (0.21090702168657766, 1), (0.5757544076546267, 1), (0.2632315180675044, 1), (0.5918294261700946, 1), (0.3495653782868742, 1), (0.1625549328261845, 1), (0.25591829653464576, 1), (0.12003827300913313, 1), (0.7920153151600604, 1), (0.2107102219362647, 1), (0.4806374808927323, 1), (0.28344797877396366, 1), (0.11192971943827797, 1), (0.3184612501476176, 1), (0.35272321936955164, 1), (0.23558646528740185, 1), (0.41683443037065604, 1)]",1-2-Diacyl-sn-glycerol-dihexadecanoyl-n-C160
ura_c,2.1898167982536765,0.1454597021260697,"[(0.08720583504347566, 2), (0.08720583504347608, 2), (0.08720583504347511, 1), (1.0, 1), (0.05490191248091532, 1), (0.06621618926930824, 1), (0.06964330350799065, 1), (0.07596323780354462, 1), (0.4554595210618411, 1), (0.023508075582313243, 1), (0.7276422926835208, 1), (0.06802637583124226, 1), (0.07596323780354512, 1), (0.06964330350799323, 1), (0.06588530241694628, 1), (0.0696433035079929, 1), (0.08526555155495076, 1), (0.08720583504347447, 1), (0.7461077722418885, 1), (0.08720583504347633, 1), (0.08570408120562707, 1), (0.0872058350434771, 1), (0.06272299865283466, 1), (0.08566185928348867, 1), (0.0759632378035466, 1), (0.0759632378035469, 1), (0.08720583504347555, 1), (0.08720583504347691, 1), (0.06964330350799121, 1), (0.7461077722418893, 1), (0.013500094500957155, 1), (0.06964330350799337, 1), (0.08566185928343116, 1), (0.0, 1), (0.08720583504346839, 1), (0.08596693325775832, 1), (0.04370329430383149, 1), (0.06621618926930738, 1), (0.08720583504347416, 1), (0.0705512873145689, 1), (0.11327069920193904, 1), (0.06538897213834897, 1), (0.06272299865283588, 1), (0.06272299865283527, 1), (0.08720583504347403, 1), (0.7883566411247839, 1), (0.07593661993444208, 1), (0.08720583504347672, 1)]",Uracil
arabinanagalfragund_c,2.186629968673749,0.14574653377867855,"[(0.9996248311352568, 6), (0.9985886319762973, 5), (0.9998190352440284, 3), (0.9987580189494618, 2), (0.9982148913862473, 2), (0.9997531024128075, 2), (0.9982148913862472, 2), (0.9998455401205484, 1), (0.9999999999999997, 1), (0.9941427775172358, 1), (0.9971178348268022, 1), (0.9982148913862471, 1), (0.9969144284933881, 1), (0.9969159786741064, 1), (0.9995191094565807, 1), (0.9987218062971962, 1), (0.9999805726351837, 1), (0.9999998808092413, 1), (0.9996248311352564, 1), (0.9967417881126674, 1), (1.0000000000000002, 1), (0.9985886319762974, 1), (0.996732498323369, 1), (0.9999999999999999, 1), (0.9966426565693641, 1), (0.9996248311352571, 1), (0.06430049017635009, 1), (0.9998190352440283, 1), (0.9976636295465968, 1), (0.9999461372757422, 1), (0.9995091247209084, 1), (0.9983527670744564, 1), (0.9967417881126662, 1), (0.996572274989789, 1), (0.9985883491320403, 1)]",arabinan-arabinofuranose-galactofuranosyl-30-rhamanosyl-N-acetylglucosamyl-undecaprenyl-diphosphate-M-tb
pre5_c,2.176000000002348,0.1467080414470799,"[(0.09544011779388963, 49), (0.157756709810975, 1)]",Precorrin-5
pre4_c,2.176,0.14670804144729346,"[(0.0, 49), (0.040448396558955886, 1)]",Precorrin-4
pre6a_c,2.1759999999999997,0.14670804144729346,"[(0.0, 49), (0.1020804035327128, 1)]",Precorrin-6A
barb_c,2.1640156781897857,0.1478008923413566,"[(0.0827833927543672, 2), (0.06935459580249524, 2), (0.09674448922970173, 1), (1.0, 1), (0.09250103063841818, 1), (0.0497450679508452, 1), (0.07097365033397436, 1), (0.06935459580249191, 1), (0.4496322216012355, 1), (0.09622302699582545, 1), (0.020747253793377968, 1), (0.7304935663701734, 1), (0.07141179029946589, 1), (0.06935459580249508, 1), (0.0705781013183706, 1), (0.08836140620614884, 1), (0.09622302699582337, 1), (0.7503706385032602, 1), (0.09515455115292178, 1), (0.08921408822563671, 1), (0.09250103063841957, 1), (0.059331434044056566, 1), (0.089150997022331, 1), (0.08278339275436879, 1), (0.08278339275436862, 1), (0.09250103063841829, 1), (0.09250103063841948, 1), (0.06935459580249285, 1), (0.750370638503261, 1), (0.01044530820717185, 1), (0.08915099702225311, 1), (0.0, 1), (0.09250103063841066, 1), (0.09498885289101962, 1), (0.0460235441565464, 1), (0.0962230269958249, 1), (0.07097365033397347, 1), (0.09250103063841685, 1), (0.0699372794122445, 1), (0.09887511704633838, 1), (0.12271198945898891, 1), (0.06395304339731465, 1), (0.059331434044048545, 1), (0.05608264991752891, 1), (0.09515455115291864, 1), (0.790976227304373, 1), (0.08275157320080682, 1), (0.09250103063841918, 1)]",Barbiturate
