,F_value,pvalue,value_counts,name
g3p_c,4.828770263060396,0.044109991002685485,"[(0.7700805640869803, 1), (0.801804522924399, 1), (0.7700805640871379, 1), (0.7449077464278655, 1), (0.7700805640871363, 1), (0.7700805640870021, 1), (0.7563909281898878, 1), (0.8018045229243678, 1), (0.797296391008461, 1), (0.7972963910085799, 1), (0.8018045229243624, 1), (0.7700805640871387, 1), (0.801804522924366, 1), (0.7700805640877114, 1), (0.7563909281898843, 1), (0.7249498197496593, 1), (0.7700805640871901, 1)]",Glyceraldehyde-3-phosphate
dhap_c,4.828770263060396,0.044109991002685485,"[(0.7700805640869803, 1), (0.8018045229243991, 1), (0.770080564087138, 1), (0.7449077464278655, 1), (0.7700805640871364, 1), (0.770080564087002, 1), (0.7563909281898878, 1), (0.8018045229243677, 1), (0.7972963910084611, 1), (0.7972963910085799, 1), (0.8018045229243623, 1), (0.7700805640871388, 1), (0.801804522924366, 1), (0.7700805640877113, 1), (0.7563909281898843, 1), (0.7249498197496594, 1), (0.7700805640871902, 1)]",Dihydroxyacetone-phosphate
fdp_c,4.828770263053284,0.04410999100282167,"[(0.7700805640869804, 1), (0.801804522924399, 1), (0.7700805640871379, 1), (0.7449077464278655, 1), (0.7700805640871363, 1), (0.7700805640870024, 1), (0.7563909281898968, 1), (0.8018045229243678, 1), (0.797296391008461, 1), (0.7972963910085799, 1), (0.8018045229243624, 1), (0.7700805640871387, 1), (0.801804522924366, 1), (0.7700805640877112, 1), (0.7563909281898844, 1), (0.7249498197496593, 1), (0.7700805640871901, 1)]",D-Fructose-1-6-bisphosphate
2mbcoa_c,4.804990759725696,0.044568077838679596,"[(0.9455052280137054, 1), (0.999999999999484, 1), (0.6664759449727964, 1), (0.9194272410382099, 1), (0.9653300270119364, 1), (0.945505228016195, 1), (0.9464227856803081, 1), (0.9440057302371658, 1), (0.7576002460934377, 1), (0.7576002460949157, 1), (0.7578809058753945, 1), (0.9455052280174598, 1), (0.9745544434126794, 1), (0.9455052280181349, 1), (0.9464227856803037, 1), (0.9205090203129015, 1), (0.9455052280175241, 1)]",2-Methylbutanoyl-CoA
hdcoa_c,4.748175966757975,0.04568524325648195,"[(0.978921883429619, 1), (0.9416664931843083, 1), (0.7282551160172805, 1), (0.829836463972757, 1), (0.9789218834332011, 1), (0.9135362186600401, 1), (0.8715266291531972, 1), (0.9125785682100787, 1), (0.728272084444687, 1), (0.7282720844462759, 1), (0.7353539206164094, 1), (0.9135362186588546, 1), (0.9416664931848103, 1), (0.9135362186601108, 1), (0.8715266291531932, 1), (0.8467805891885339, 1), (0.9789218834332326, 1)]",Hexadecenoyl-CoA-n-C161CoA
gdptp_c,4.703413089307486,0.046588524115180205,"[(0.8193909086516191, 1), (0.8443110958361535, 1), (0.8008041822109058, 1), (0.7379387634300015, 1), (0.8193909086560728, 1), (0.819390908658463, 1), (0.7699888254289174, 1), (0.8368702693956384, 1), (0.8370356210928381, 1), (0.837035621094331, 1), (0.8443110958367555, 1), (0.8193909086560763, 1), (0.8443110958367503, 1), (0.81939090865732, 1), (0.7699888254289151, 1), (0.748134884995303, 1), (0.7259521071522377, 1)]",Guanosine-3-diphosphate-5-triphosphate
r1p_c,4.67697994053212,0.04713172951777675,"[(0.7704608711789506, 1), (0.8021323557812375, 1), (0.7704608711790519, 1), (0.7435346073311325, 1), (0.7704608711790529, 1), (0.7704608711792018, 1), (0.7535554165344945, 1), (0.8021323557812036, 1), (0.7973102039239108, 1), (0.7973102039240385, 1), (0.8021323557811978, 1), (0.7704608711790544, 1), (0.8021323557812025, 1), (0.7704608711791217, 1), (0.7535554165344839, 1), (0.7221864846509948, 1), (0.7704608711791091, 1)]",alpha-D-Ribose-1-phosphate
arach_c,4.673639117180371,0.04720090991224281,"[(0.7239324969151932, 1), (0.029920392489021674, 1), (0.7239324969152128, 1), (0.19257580089245863, 1), (0.7239324969152081, 1), (0.014661146873389819, 1), (0.2242456922196716, 1), (0.013042995617960962, 1), (0.07937565201143393, 1), (0.04799422671159953, 1), (0.029920392488929526, 1), (0.014661146889036247, 1), (0.013042995617966291, 1), (0.0, 1), (0.2242456922196351, 1), (0.9509179092935862, 1), (0.7239324969152442, 1)]",Arachidic-acid
octa_c,4.670925995586031,0.04725717952817865,"[(0.18610040376638357, 1), (0.9973478311028515, 1), (0.18610040376637865, 1), (0.47640363694470167, 1), (0.18610040376640194, 1), (0.9999999999999999, 1), (0.4720819410155631, 1), (0.9910435211694124, 1), (0.9161243460290843, 1), (0.904402263961932, 1), (0.9973478311029735, 1), (0.9999999999773379, 1), (0.9910435211694114, 1), (0.9945235384986798, 1), (0.4720819410155548, 1), (0.47587769047804895, 1), (0.18610040376629577, 1)]",octanoate-n-C80
ppgpp_c,4.6434023218313945,0.047832473957512,"[(0.8209032645803652, 1), (0.8456147790312365, 1), (0.8018033066152724, 1), (0.7372019977187265, 1), (0.8209032645849244, 1), (0.8209032645873843, 1), (0.7692402627776559, 1), (0.837968490552599, 1), (0.8381384080728274, 1), (0.8381384080743616, 1), (0.8456147790318576, 1), (0.8209032645849278, 1), (0.8456147790318523, 1), (0.8209032645861929, 1), (0.7692402627776538, 1), (0.747679662730112, 1), (0.7248843563213905, 1)]","Guanosine 3,5-bis(diphosphate)"
3c4mop_c,4.618458026022465,0.048360944548230804,"[(0.8384136057572014, 1), (0.9649375619034173, 1), (0.8384136057572259, 1), (0.8468986733918634, 1), (0.8384136057572248, 1), (0.9484884818228242, 1), (0.7620073147848619, 1), (0.9649375619033053, 1), (0.9789625371423447, 1), (0.9789625371419635, 1), (0.9649375619032856, 1), (0.9484884818306681, 1), (0.9649375619033168, 1), (0.9484884818305942, 1), (0.7620073147848295, 1), (0.7479927544035151, 1), (0.8384136057576663, 1)]",3-Carboxy-4-methyl-2-oxopentanoate
cbp_c,4.585936671974603,0.049060240693191,"[(0.7786077035595684, 1), (0.8091550997433563, 1), (0.7786077035596771, 1), (0.7133991295209129, 1), (0.7786077035596746, 1), (0.7786077035622616, 1), (0.7552805080526364, 1), (0.8091550997433218, 1), (0.8030267187646701, 1), (0.8030267187648327, 1), (0.8091550997433385, 1), (0.7786077035596786, 1), (0.8091550997433261, 1), (0.7786077035602066, 1), (0.755280508052637, 1), (0.7260916799896165, 1), (0.7786077035596936, 1)]",Carbamoyl-phosphate
hcholc5coa_c,4.41612569047096,0.05290989781090767,"[(0.9362668425433878, 1), (0.9675794321026198, 1), (0.6679329134313856, 1), (0.909685756939669, 1), (0.936266842547212, 1), (0.9430025960831714, 1), (0.9858241476765441, 1), (0.936441370688945, 1), (0.7477270712220957, 1), (0.7477270712231372, 1), (0.7467258112024611, 1), (0.9430025960858074, 1), (0.967579432103151, 1), (0.9430025960884253, 1), (0.9858241476765307, 1), (0.9646744342961262, 1), (0.9362668425473273, 1)]",CoA-22-hydroxy-cholest-4-en-3-one C5 side chain
gam6p_c,4.4031769520674695,0.05321771415307965,"[(0.7711422628856405, 1), (0.8027197300231876, 1), (0.7711422628857355, 1), (0.7410743702950043, 1), (0.7711422628857311, 1), (0.7711422628856582, 1), (0.7484750639266722, 1), (0.8027197300231579, 1), (0.7973349523607247, 1), (0.7973349523608667, 1), (0.8027197300231652, 1), (0.7711422628857373, 1), (0.8027197300231627, 1), (0.7711422628863172, 1), (0.7484750639266609, 1), (0.7172354499239696, 1), (0.771142262885816, 1)]",D-Glucosamine-6-phosphate
e4p_c,4.4031769520674695,0.05321771415307965,"[(0.7711422628855947, 1), (0.8027197300231951, 1), (0.7711422628857358, 1), (0.7410743702950052, 1), (0.7711422628857342, 1), (0.7711422628857906, 1), (0.7484750639266701, 1), (0.8027197300231654, 1), (0.7973349523607253, 1), (0.7973349523608669, 1), (0.802719730023159, 1), (0.7711422628857373, 1), (0.802719730023163, 1), (0.7711422628864221, 1), (0.7484750639266611, 1), (0.7172354499239707, 1), (0.7711422628857983, 1)]",D-Erythrose-4-phosphate
gam1p_c,4.403176952066464,0.05321771415310364,"[(0.7711422628856405, 1), (0.8027197300231876, 1), (0.7711422628857356, 1), (0.7410743702950043, 1), (0.7711422628857311, 1), (0.7711422628856582, 1), (0.7484750639266722, 1), (0.8027197300231579, 1), (0.7973349523607248, 1), (0.7973349523608667, 1), (0.8027197300231652, 1), (0.7711422628857372, 1), (0.8027197300231628, 1), (0.7711422628863172, 1), (0.7484750639266609, 1), (0.7172354499239695, 1), (0.771142262885816, 1)]",D-Glucosamine-1-phosphate
tres_c,4.338998392834163,0.054774735799511025,"[(0.7713047314981685, 1), (0.8028597814435396, 1), (0.7713047314952305, 1), (0.740487760146438, 1), (0.7713047314952297, 1), (0.7713047314956715, 1), (0.7472637227614625, 1), (0.8028597814435293, 1), (0.7973408532897747, 1), (0.7973408532899199, 1), (0.8028597814435218, 1), (0.7713047314952326, 1), (0.8028597814435274, 1), (0.7713047314959021, 1), (0.7472637227614473, 1), (0.7160549428532567, 1), (0.7713047314952942, 1)]",trehalose-2-sulfate
skm5p_c,4.291647184553944,0.05595785703275166,"[(0.7769531016644189, 2), (0.7769531016643332, 1), (0.8077287974792634, 1), (0.7463365118041568, 1), (0.7769531016644179, 1), (0.7769531016643964, 1), (0.7524942415830649, 1), (0.8077287974792419, 1), (0.8022457551049837, 1), (0.8022457551051276, 1), (0.8077287974792359, 1), (0.8077287974792392, 1), (0.7769531016650568, 1), (0.75249424158305, 1), (0.7220625642533286, 1), (0.7769531016644817, 1)]",Shikimate-5-phosphate
cholc3coa_c,4.288924304737687,0.056026798949157776,"[(0.9438673475473508, 1), (0.9682116530364445, 1), (0.6807660944260594, 1), (0.8876410719555502, 1), (0.9438673475511001, 1), (0.9438673475497794, 1), (0.9622889794603485, 1), (0.9376808028945519, 1), (0.7480183693508156, 1), (0.748018369351959, 1), (0.7516648130319129, 1), (0.9438673475511026, 1), (0.968211653036972, 1), (0.9438673475540493, 1), (0.9622889794603362, 1), (0.9416639779726275, 1), (0.9438673475512086, 1)]",CoA-cholest-4-en-3-one C3 side chain
12dgr_TB_c,4.269831373213021,0.05651303549568738,"[(0.28785485583151077, 1), (0.9692563582893379, 1), (0.2878548558314897, 1), (0.8583192826345307, 1), (0.28785485583149495, 1), (0.9845066365756603, 1), (0.8267647842020824, 1), (0.9870917735950429, 1), (0.92744016412261, 1), (0.9606029058285346, 1), (0.9692563582894178, 1), (0.9845066365621126, 1), (0.9870917735950377, 1), (1.0, 1), (0.8267647842021216, 1), (0.22622653972827073, 1), (0.2878548558314734, 1)]","1,2-Diacyl-sn-glycerol"
cysOsh_c,4.244788813452461,0.05715832870856354,"[(0.32399981651700954, 1), (0.3258322063278277, 1), (0.4618959584779991, 1), (0.7830147469926345, 1), (0.32399981651700965, 1), (0.6927707848780666, 1), (0.674385489852487, 1), (0.6088496352166887, 1), (0.433168594368609, 1), (0.5103531107485302, 1), (0.14714219493579292, 1), (0.32399981651700904, 1), (0.32583220632782733, 1), (0.32399981651674337, 1), (0.3537467843485665, 1), (0.6816805864724238, 1), (0.6139574775568756, 1)]",CysO-SH
ocholc5coa_c,4.2362819379801255,0.05737950072624535,"[(0.9369295773814718, 1), (0.9680427382534083, 1), (0.6724302744924385, 1), (0.8993651315191952, 1), (0.9369295773852415, 1), (0.9435690736304698, 1), (0.9743289395827152, 1), (0.9373496553306176, 1), (0.7500632400469645, 1), (0.7500632400480243, 1), (0.7503452261947368, 1), (0.9435690736326474, 1), (0.968042738253932, 1), (0.9435690736353584, 1), (0.9743289395827023, 1), (0.9534474969914379, 1), (0.936929577385359, 1)]",CoA-22-one-cholest-4-en-3-one C5 side chain
bccp_c,4.16609209187732,0.05924330769993864,"[(0.8001837166607689, 2), (0.8001837166607696, 1), (0.7939022857784477, 1), (0.8571710088103118, 1), (0.8001837166580981, 1), (0.8409845466831245, 1), (0.793902285778451, 1), (0.772669005129521, 1), (0.7726690051293803, 1), (0.7673132702068932, 1), (0.8001837166607677, 1), (0.7939022857784528, 1), (0.8001837166601413, 1), (0.8409845466831254, 1), (0.8460786932314923, 1), (0.8001837166607721, 1)]",[Acetyl-CoA:carbon-dioxide ligase (ADP-forming)]
malt1p_c,4.131748007822661,0.06018118196428966,"[(0.7718446314630558, 1), (0.8033251867768629, 1), (0.7718446314631106, 1), (0.7385383940421033, 1), (0.771844631463109, 1), (0.7718446314634083, 1), (0.743238310971327, 1), (0.8033251867768457, 1), (0.7973604626864101, 1), (0.7973604626865671, 1), (0.8033251867768381, 1), (0.7718446314631129, 1), (0.8033251867768435, 1), (0.7718446314638627, 1), (0.7432383109713108, 1), (0.7121319959434579, 1), (0.7718446314631799, 1)]",alpha-maltose 1-phosphate
ru5p__D_c,4.072812743400005,0.06183165979496482,"[(0.7720036598571476, 1), (0.8034622726579527, 1), (0.7720036598572755, 1), (0.7379642051559097, 1), (0.7720036598572734, 1), (0.7720036598575004, 1), (0.742052619526751, 1), (0.803462272657928, 1), (0.7973662386653743, 1), (0.7973662386655347, 1), (0.803462272657922, 1), (0.7720036598572774, 1), (0.8034622726579261, 1), (0.7720036598580431, 1), (0.7420526195267374, 1), (0.7109764856923428, 1), (0.7720036598573462, 1)]",D-Ribulose-5-phosphate
r5p_c,4.072812743399232,0.06183165979498681,"[(0.7720036598571478, 1), (0.8034622726579527, 1), (0.7720036598572755, 1), (0.7379642051559098, 1), (0.7720036598572735, 1), (0.7720036598575004, 1), (0.7420526195267511, 1), (0.8034622726579281, 1), (0.7973662386653743, 1), (0.797366238665535, 1), (0.8034622726579221, 1), (0.7720036598572774, 1), (0.8034622726579261, 1), (0.772003659858043, 1), (0.7420526195267374, 1), (0.7109764856923426, 1), (0.7720036598573463, 1)]",alpha-D-Ribose-5-phosphate
xu5p__D_c,4.072812743396383,0.06183165979506793,"[(0.7720036598571478, 1), (0.8034622726579527, 1), (0.7720036598572757, 1), (0.73796420515591, 1), (0.7720036598572734, 1), (0.7720036598575004, 1), (0.7420526195267513, 1), (0.8034622726579282, 1), (0.7973662386653743, 1), (0.797366238665535, 1), (0.803462272657922, 1), (0.7720036598572776, 1), (0.8034622726579264, 1), (0.7720036598580432, 1), (0.7420526195267376, 1), (0.710976485692343, 1), (0.7720036598573464, 1)]",D-Xylulose-5-phosphate
rib__D_c,4.072812743357319,0.06183165979617948,"[(0.7720036598572713, 1), (0.8034622726579511, 1), (0.772003659857274, 1), (0.7379642051559098, 1), (0.7720036598572763, 1), (0.7720036598574994, 1), (0.7420526195267524, 1), (0.8034622726579277, 1), (0.797366238665373, 1), (0.7973662386655344, 1), (0.8034622726579204, 1), (0.7720036598572767, 1), (0.8034622726579258, 1), (0.7720036598573611, 1), (0.7420526195267382, 1), (0.7109764856923412, 1), (0.7720036598573463, 1)]",D-Ribose
hipocoa_c,4.064368867503558,0.062072472124006926,"[(0.9653240492827523, 1), (0.9999999999993231, 1), (0.6962759756934676, 1), (0.9304235754935108, 1), (0.9653240492865891, 1), (0.9720777293723472, 1), (0.9734164334844791, 1), (0.9687790676842097, 1), (0.7804230305386701, 1), (0.780423030540124, 1), (0.7460517467492398, 1), (0.9720777293736659, 1), (0.9999999999998511, 1), (0.9720777293742239, 1), (0.9734164334844754, 1), (0.9483923080931578, 1), (0.9653240492866632, 1)]","3-[(3aS,4S,5R,7aS)-5-hydroxy-7a-methyl-1-oxo-octahydro-1H-inden-4-yl]-3-oxopropanoyl-CoA"
dpcoa_c,4.0545879938834295,0.0623527974040948,"[(0.9712193179558037, 1), (0.9999999999992376, 1), (0.6722906247647391, 1), (0.9110141114217295, 1), (0.9712193179600496, 1), (0.9712193179595521, 1), (0.9566303987936651, 1), (0.9653116546316096, 1), (0.752212396394653, 1), (0.7522123963963692, 1), (0.7539652011175971, 1), (0.97121931796005, 1), (0.9999999999998351, 1), (0.9712193179609542, 1), (0.9566303987936613, 1), (0.9312356914597177, 1), (0.9712193179601222, 1)]",Dephospho-CoA
cholenec3coa_c,4.048340969856739,0.06253262142770642,"[(0.9444108131363875, 1), (0.9686571900223307, 1), (0.6849971169501238, 1), (0.8778278566876309, 1), (0.9444108131400841, 1), (0.9444108131391994, 1), (0.9513446557843396, 1), (0.9385542521265309, 1), (0.7503055372065893, 1), (0.7503055372077493, 1), (0.7551454127251941, 1), (0.9444108131400866, 1), (0.9686571900228511, 1), (0.9444108131431197, 1), (0.9513446557843265, 1), (0.9309754127417396, 1), (0.9444108131401954, 1)]",CoA-20-ene-cholest-4-en-3-one C5 side chain
hcholc3coa_c,4.048340969856194,0.06253262142772205,"[(0.9444108131363875, 1), (0.9686571900223307, 1), (0.6849971169501239, 1), (0.877827856687631, 1), (0.9444108131400842, 1), (0.9444108131391994, 1), (0.9513446557843396, 1), (0.938554252126531, 1), (0.7503055372065893, 1), (0.7503055372077494, 1), (0.7551454127251942, 1), (0.9444108131400866, 1), (0.9686571900228511, 1), (0.9444108131431197, 1), (0.9513446557843265, 1), (0.9309754127417396, 1), (0.9444108131401954, 1)]",CoA-20-hydroxy-cholest-4-en-3-one C5 side chain
chol4en3one_c,4.024441696047635,0.06322624192056692,"[(0.08112141433988991, 11), (0.10942958102747208, 1), (0.10942958102747193, 1), (0.3367342545072612, 1), (0.07349233261622885, 1), (0.030959786004293277, 1), (0.3426122136894658, 1)]",Cholest-4-en-3-one
accoa_c,3.9852858674411786,0.0643823579688098,"[(0.9639646081476031, 1), (0.9999999999992967, 1), (0.6843687338202116, 1), (0.9276958909872667, 1), (0.9639646081515905, 1), (0.9709830605170497, 1), (0.9723742473845262, 1), (0.9675550776049218, 1), (0.7718147023330163, 1), (0.7718147023345272, 1), (0.769877177148312, 1), (0.9709830605184202, 1), (0.9999999999998456, 1), (0.9709830605190001, 1), (0.9723742473845223, 1), (0.9463690724552846, 1), (0.9639646081516673, 1)]",Acetyl-CoA
coa_c,3.9717061976958115,0.06478912318250955,"[(0.9705951660276942, 1), (0.9999999999992801, 1), (0.6872616922122377, 1), (0.9135308871624683, 1), (0.9705951660317342, 1), (0.9705951660312538, 1), (0.9588930067682445, 1), (0.9671213583105085, 1), (0.7651395664014063, 1), (0.7651395664030333, 1), (0.7668009266601706, 1), (0.9705951660317349, 1), (0.9999999999998435, 1), (0.9705951660325919, 1), (0.958893006768241, 1), (0.9326974999658059, 1), (0.9705951660318032, 1)]",Coenzyme-A
coa_e,3.971706197695599,0.06478912318251596,"[(0.9705951660276942, 1), (0.9999999999992801, 1), (0.6872616922122377, 1), (0.9135308871624683, 1), (0.9705951660317343, 1), (0.9705951660312538, 1), (0.9588930067682445, 1), (0.9671213583105085, 1), (0.7651395664014063, 1), (0.7651395664030333, 1), (0.7668009266601706, 1), (0.9705951660317349, 1), (0.9999999999998433, 1), (0.9705951660325931, 1), (0.958893006768241, 1), (0.9326974999658059, 1), (0.9705951660318032, 1)]",Coenzyme-A
aacoa_c,3.9467373078784203,0.06554498342375611,"[(0.9575067069511204, 1), (0.9999999999993128, 1), (0.681551106736775, 1), (0.941492044614553, 1), (0.9575067069550561, 1), (0.9713608544084888, 1), (0.9855044426833814, 1), (0.9679775030479965, 1), (0.7783160207890191, 1), (0.778316020790417, 1), (0.7728733234862436, 1), (0.9713608544107254, 1), (0.9999999999998476, 1), (0.9713608544110353, 1), (0.9855044426833771, 1), (0.9596846434727259, 1), (0.9575067069551407, 1)]",Acetoacetyl-CoA
succoa_c,3.930238053302135,0.06605016348058447,"[(0.9703068908906823, 1), (0.9999999999992987, 1), (0.6941763332241326, 1), (0.9146933026559317, 1), (0.9703068908946196, 1), (0.9703068908941472, 1), (0.9599380305749794, 1), (0.9679572005990676, 1), (0.7711101987701338, 1), (0.7711101987717194, 1), (0.7727293238546491, 1), (0.9703068908946204, 1), (0.9999999999998471, 1), (0.970306890895467, 1), (0.9599380305749756, 1), (0.9333726609777497, 1), (0.9703068908946868, 1)]",Succinyl-CoA
