,F_value,pvalue,value_counts,name
e4p_c,5.14453582624017,0.03851922512426321,"[(3.83026943495679e-14, 1), (8.01581023779363e-14, 1), (3.6193270602780103e-14, 1), (0.22229199864908533, 1), (6.539213615042172e-14, 1), (0.2222919986490599, 1), (0.059276986559445355, 1), (0.9651354961066468, 1), (4.241051954068098e-14, 1), (0.9426861467809623, 1), (0.22229199864907523, 1), (2.3236967905404526e-13, 1), (0.9426861467809622, 1), (0.059276986559446354, 1), (0.9437475452498927, 1), (1.8318679906315083e-14, 1), (3.674838211509268e-14, 1)]",D-Erythrose-4-phosphate
35cgmp_c,5.142318998502265,0.03855548663983369,"[(0.16469428225186422, 1), (0.1307836276290253, 1), (0.08815625538853444, 1), (0.23607118571401942, 1), (0.09112745081033613, 1), (0.24201357655776523, 1), (0.1866417459220021, 1), (0.9999999999999928, 1), (0.1307836276290374, 1), (0.9820036661287155, 1), (0.24201357655775824, 1), (0.16469428225242821, 1), (0.9781756758160575, 1), (0.15057736892855866, 1), (0.9705223694723568, 1), (0.13078362762901652, 1), (0.16469428225188965, 1)]",3-5-Cyclic-GMP
oxalcoa_c,5.1387020483247,0.03861473589545978,"[(0.13540399776598178, 1), (0.05833630777908372, 1), (0.0139464147993682, 1), (0.1887608988075251, 1), (0.021269761093868578, 1), (0.17274846804665145, 1), (0.11674944955877975, 1), (0.9984274736432424, 1), (0.058336307779071284, 1), (0.9627550516578749, 1), (0.18385537758492598, 1), (0.13540399776653145, 1), (0.9580374725876228, 1), (0.10117551596025431, 1), (0.9723188859789331, 1), (0.06620769351553657, 1), (0.13540399776600553, 1)]",Oxalyl-CoA
acgam6p_c,5.132017421410794,0.03872451610428103,"[(0.08365935723241602, 1), (0.05897659601109351, 1), (0.0836593572323886, 1), (0.2957763405818642, 1), (0.08365935723243323, 1), (0.23318975681918885, 1), (0.11735768832760085, 1), (0.9985549388392745, 1), (0.05897659601100991, 1), (0.9673413617232393, 1), (0.28928522490786657, 1), (0.0836593572328721, 1), (0.9673413617232394, 1), (0.06220856847223366, 1), (0.9770302993042339, 1), (0.024682761221416882, 1), (0.08365935723241447, 1)]",N-Acetyl-D-glucosamine-6-phosphate
acgam1p_c,5.132017421410794,0.03872451610428103,"[(0.08365935723241613, 1), (0.05897659601109362, 1), (0.08365935723238871, 1), (0.2957763405818643, 1), (0.08365935723243334, 1), (0.23318975681918896, 1), (0.11735768832760096, 1), (0.9985549388392745, 1), (0.05897659601101002, 1), (0.9673413617232393, 1), (0.2892852249078667, 1), (0.08365935723287221, 1), (0.9673413617232394, 1), (0.06220856847223377, 1), (0.9770302993042339, 1), (0.024682761221417104, 1), (0.08365935723241447, 1)]",N-Acetyl-D-glucosamine-1-phosphate
his__L_e,5.131660684096772,0.038730384936012115,"[(0.05555530747025017, 1), (0.054226686753273134, 1), (4.3076653355456074e-14, 1), (0.17888032254287367, 1), (0.010836532028849488, 1), (0.18971685457175125, 1), (0.11025345768583328, 1), (0.9999999999999917, 1), (0.05422668675327624, 1), (0.9761089396800825, 1), (0.18971685457174214, 1), (0.055555307470932846, 1), (0.9737820345269148, 1), (0.07566697890234464, 1), (0.9722037167110423, 1), (0.054226686753252706, 1), (0.055555307470273596, 1)]",L-Histidine
adpglc_c,5.128926730588226,0.038775396736767116,"[(0.07025900677112118, 1), (0.033285061518145254, 1), (4.1522341120980855e-14, 1), (0.1907785211563049, 1), (0.005251044677912375, 1), (0.19077852115629834, 1), (0.09200896699160777, 1), (0.9999999999999896, 1), (0.03328506151814137, 1), (0.9795602534846571, 1), (0.19077852115629645, 1), (0.07025900677166652, 1), (0.9761776169858126, 1), (0.06853834536219527, 1), (0.9704706306676887, 1), (0.03328506151811661, 1), (0.07025900677114238, 1)]",ADPglucose
dnad_c,5.1267763930193695,0.03881084270194935,"[(0.058474369708557905, 1), (0.057526516621488555, 1), (3.042011087472929e-13, 1), (0.21428456074659197, 1), (0.006319273752877885, 1), (0.22346391431146828, 1), (0.08512586196576388, 1), (0.9999999999999868, 1), (0.05752651662147046, 1), (0.978447174995668, 1), (0.21849740991503763, 1), (0.05847436970908615, 1), (0.9757333269453718, 1), (0.06764903106868758, 1), (0.9725322980673338, 1), (0.028810623908224864, 1), (0.05847436970857711, 1)]",Deamino-NAD
tres_c,5.125823997150692,0.03882655396685485,"[(9.461764705065434e-12, 1), (9.497846953365752e-12, 1), (9.460432437435884e-12, 1), (0.22643128709993054, 1), (9.463207994997447e-12, 1), (0.22643128709985838, 1), (0.05887126092745987, 1), (0.9644862858837978, 1), (9.462541861182672e-12, 1), (0.9416189083216259, 1), (0.22643128709988536, 1), (1.0040746012407453e-11, 1), (0.9416189083216204, 1), (0.05887126092739736, 1), (0.943418701827314, 1), (9.440559445295094e-12, 1), (9.740985795758661e-12, 1)]",trehalose-2-sulfate
thdp_c,5.12289815685974,0.038874866657045586,"[(0.15180499834132544, 1), (0.07591712229777126, 1), (0.12337592020447807, 1), (0.3680184924005131, 1), (0.15180499834128558, 1), (0.39644757053731416, 1), (0.10893575150338308, 1), (0.9787996760619381, 1), (0.07591712229751546, 1), (0.946429190188469, 1), (0.3964475705372962, 1), (0.15180499834220607, 1), (0.9464291901884714, 1), (0.19986877258070368, 1), (0.980512479747415, 1), (0.07591712229749814, 1), (0.1518049983413402, 1)]",2-3-4-5-Tetrahydrodipicolinate
pap_c,5.121740947597442,0.03889399430068675,"[(0.13424886467611452, 1), (0.088002429922447, 1), (0.04636999348008786, 1), (0.21094115418758386, 1), (0.05293791836400574, 1), (0.21094115418746906, 1), (0.14368124586730535, 1), (0.9999999999999921, 1), (0.08800242992245555, 1), (0.9819127855320378, 1), (0.21094115418748605, 1), (0.134248864676755, 1), (0.9776818364929561, 1), (0.11432455795131047, 1), (0.9692499672009504, 1), (0.08800242992243112, 1), (0.13424886467614006, 1)]",Adenosine-3-5-bisphosphate
gdpmann_c,5.11951388311723,0.03893083656433717,"[(0.061934261618270536, 1), (0.041418768109510395, 1), (0.0, 1), (0.1739074085890987, 1), (0.0024042793121922257, 1), (0.17871596721327343, 1), (0.09631982228683011, 1), (0.97125702842566, 1), (0.03449389712076045, 1), (0.9512192506311726, 1), (0.17871596721329297, 1), (0.061934261618780684, 1), (0.9481216563605788, 1), (0.06713667436227833, 1), (0.9425316270909018, 1), (0.041418768109508175, 1), (0.06193426161828741, 1)]",GDP-D-mannose
skm5p_c,5.111873641937326,0.03905753819562118,"[(3.8191672047105385e-14, 1), (7.649436639667329e-14, 1), (3.5083047578154947e-14, 1), (0.22948357454027957, 1), (5.6288307348495437e-14, 1), (0.22948357454025403, 1), (0.05857208116881807, 1), (0.9640075620056372, 1), (4.063416270128073e-14, 1), (0.9408319328301838, 1), (0.22948357454026225, 1), (2.3148150063434514e-13, 1), (0.940831932830184, 1), (0.05857208116881796, 1), (0.9431762145813745, 1), (1.9872992140790302e-14, 1), (4.163336342344337e-14, 1)]",Shikimate-5-phosphate
thymd_c,5.11073738043424,0.0390764223482677,"[(0.15848075108268134, 1), (0.13948106960116113, 1), (0.10154989012068771, 1), (0.3432245315773711, 1), (0.016429575111461703, 1), (0.3632395495652131, 1), (0.1549264629832725, 1), (0.9999999999999842, 1), (0.140022312464667, 1), (0.9796293640759349, 1), (0.33091959533994064, 1), (0.1584807510832983, 1), (0.9769871516537366, 1), (0.10616426245741994, 1), (0.9779382458357145, 1), (0.10770235823937768, 1), (0.06720796795485562, 1)]",Thymidine
forcoa_c,5.109378594549526,0.03909901872304571,"[(0.14196589046733032, 1), (0.027584658012587804, 1), (0.014800274364295207, 1), (0.17568330812874033, 1), (0.02246778939901728, 1), (0.14737374400241543, 1), (0.08816667017344793, 1), (0.9983535710318711, 1), (0.027584658012578922, 1), (0.9673982631140794, 1), (0.15900263501059309, 1), (0.14196589046791142, 1), (0.96245897620971, 1), (0.07186082238007818, 1), (0.9708446410932599, 1), (0.035825968207575, 1), (0.14196589046735308, 1)]",Formyl-CoA
dttp_c,5.102029122809201,0.039221503346344444,"[(0.07152216724973837, 1), (0.05839189087634922, 1), (0.03217845828637789, 1), (0.19919467052395623, 1), (0.03643029834249578, 1), (0.21302662439403208, 1), (0.09718931156222022, 1), (0.9999999999999889, 1), (0.05876593232488969, 1), (0.9859222861264993, 1), (0.19069099041166226, 1), (0.07152216725023819, 1), (0.9840963092344976, 1), (0.06349079034746274, 1), (0.971364980284821, 1), (0.036430298342498224, 1), (0.07152216724979155, 1)]",dTTP
cdpc19c19g_c,5.100187564840572,0.03925226433807073,"[(0.3587590825962812, 1), (0.42497622324924855, 1), (0.3568815550789426, 1), (0.4935714178435897, 1), (0.35875908259626044, 1), (0.13483231607067858, 1), (0.3306993187407459, 1), (0.990266115734723, 1), (0.29341073647768745, 1), (0.9704048337947484, 1), (0.5300029503509303, 1), (0.3587590825964747, 1), (0.972467082982584, 1), (0.1143443175789115, 1), (0.9811150024778514, 1), (0.005013756881771192, 1), (0.35875908259631084, 1)]",cdp-diacylglycerol-C190-C190
damp_c,5.09723711006531,0.039301606719594255,"[(0.0994142791047874, 1), (0.03718050001260165, 1), (4.6851411639181606e-14, 1), (0.18368682160271932, 1), (0.0074300626381185175, 1), (0.17625675896457016, 1), (0.0945832695921115, 1), (1.0, 1), (0.037180500012607864, 1), (0.9815788382705634, 1), (0.17625675896456516, 1), (0.09941427910547651, 1), (0.9767925142893308, 1), (0.07086906811975857, 1), (0.9678162023841221, 1), (0.03718050001258277, 1), (0.09941427910481204, 1)]",dAMP
odecoa_c,5.095255719741488,0.03933478336725464,"[(0.1418056644115151, 1), (0.027553525316271976, 1), (0.014783570425211057, 1), (0.17931445844740057, 1), (0.02244243172143867, 1), (0.14720741451541852, 1), (0.08806716318786245, 1), (0.9983554292304772, 1), (0.027553525316267313, 1), (0.9663064345939228, 1), (0.1588231808826458, 1), (0.1418056644120962, 1), (0.9613727222853707, 1), (0.07177971855929521, 1), (0.9715121246590188, 1), (0.035785534173999434, 1), (0.14180566441153564, 1)]",Octadecenoyl-CoA-n-C181CoA
fpram_c,5.092095667395206,0.03938776322705156,"[(0.08332818781315676, 1), (0.026950819698144612, 1), (1.2922996006636822e-13, 1), (0.19465615870265573, 1), (6.927791673660977e-14, 1), (0.18455985611796755, 1), (0.08867278394923261, 1), (0.9999999999999897, 1), (0.026950819698146167, 1), (0.979127111186616, 1), (0.18455985611797088, 1), (0.08332818781369156, 1), (0.9747911966247192, 1), (0.06286563447940641, 1), (0.9698052298028103, 1), (0.026950819698129957, 1), (0.08332818781317586, 1)]",2-Formamido-N1-5-phospho-D-ribosyl-acetamidine
lys__L_e,5.090717036106348,0.039410902717525356,"[(0.2565252142670009, 1), (0.12828731778740632, 1), (0.20848479767894734, 1), (0.4711695322487631, 1), (0.25652521426704566, 1), (0.39910890736668536, 1), (0.14797430343674556, 1), (0.9943925263431079, 1), (0.12828731778723923, 1), (0.9660752367070107, 1), (0.3991089073666896, 1), (0.2565252142684593, 1), (0.9660752367070117, 1), (0.30163599422873466, 1), (1.0, 1), (0.1282873177872167, 1), (0.25652521426697716, 1)]",L-Lysine
lys__L_c,5.090717036106294,0.03941090271752621,"[(0.2565252142670008, 1), (0.12828731778740632, 1), (0.20848479767894723, 1), (0.471169532248763, 1), (0.25652521426704555, 1), (0.3991089073666848, 1), (0.14797430343674545, 1), (0.9943925263431079, 1), (0.1282873177872239, 1), (0.9660752367070106, 1), (0.39910890736668947, 1), (0.2565252142684593, 1), (0.9660752367070117, 1), (0.3016359942287433, 1), (1.0, 1), (0.1282873177872167, 1), (0.25652521426697716, 1)]",L-Lysine
ahcys_c,5.090431988298026,0.03941568904808478,"[(0.14979246096739351, 1), (0.03946147628840757, 1), (0.05632393734397523, 1), (0.24744440924350275, 1), (0.06642499856063866, 1), (0.1909842813473226, 1), (0.09337292144994047, 1), (0.9999999999999885, 1), (0.03946147628838026, 1), (0.9685113202395338, 1), (0.2114105671211025, 1), (0.1497924609681942, 1), (0.9641733620560593, 1), (0.0969939691976669, 1), (0.9686493133427991, 1), (0.0539374359542768, 1), (0.1497924609674034, 1)]",S-Adenosyl-L-homocysteine
5ohhipcoa_c,5.090419784427904,0.03941589398236097,"[(0.3044485938142323, 1), (0.1898317579687928, 1), (0.18748575553500058, 1), (0.32214297891891497, 1), (0.19453808892900237, 1), (0.24328011191817733, 1), (0.18617295081669516, 1), (0.9984856676589275, 1), (0.18983175796878604, 1), (0.9657860222186432, 1), (0.29498445376139926, 1), (0.30444859381476186, 1), (0.9644317307744126, 1), (0.17568197282825293, 1), (0.9762118801788696, 1), (0.19087294849440883, 1), (0.30444859381424727, 1)]","5-hydroxy-3-[(3aS,4S,5R,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl-CoA"
hipcoa_c,5.085774369461374,0.03949399267692661,"[(0.3010630697072756, 1), (0.1923747897607071, 1), (0.18540087960529938, 1), (0.31972773063032744, 1), (0.19237478976069233, 1), (0.2452287882279226, 1), (0.189280854899889, 1), (0.9985025073118305, 1), (0.19237478976070133, 1), (0.9652089826051474, 1), (0.2963581683229165, 1), (0.30106306970779506, 1), (0.9638697511297439, 1), (0.17445003722255026, 1), (0.9762531706989482, 1), (0.19340440205703957, 1), (0.3010630697072918, 1)]","3-[(3aS,4S,7aS)-7a-Methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl-CoA;"
chexccoa_c,5.081467915144759,0.039566553870893105,"[(0.3695771875206052, 2), (0.2272434030361722, 1), (0.2635227893989338, 1), (0.3927028966163266, 1), (0.2699173928854689, 1), (0.12290770255420302, 1), (0.22319813709829084, 1), (0.9986269005835388, 1), (0.17123163272642317, 1), (0.9710546587647497, 1), (0.35192133723318875, 1), (0.3695771875211574, 1), (0.9678133280634423, 1), (0.11833835847257823, 1), (0.9747330119666128, 1), (0.029878371306838014, 1)]",carboxy-hexacosanoyl-CoA
amp_c,5.076928288261875,0.039643212139182364,"[(0.09711317527592, 1), (0.04600716921334247, 1), (5.639932965095795e-14, 1), (0.18186428384457942, 1), (0.007258081854883303, 1), (0.18186428384458064, 1), (0.10317234933884034, 1), (0.9999999999999912, 1), (0.04600716921335013, 1), (0.9800121826216769, 1), (0.18186428384457232, 1), (0.09711317527659702, 1), (0.975336645828549, 1), (0.07073086323077227, 1), (0.9680964799258372, 1), (0.04600716921332515, 1), (0.0971131752759472, 1)]",AMP
malcoa_c,5.075441473061669,0.03966835681421135,"[(0.16060413428491382, 1), (0.0399842495820133, 1), (0.03224475605714683, 1), (0.195393467942501, 1), (0.03998424958197311, 1), (0.15372181694220388, 1), (0.09938978339861115, 1), (0.9983381152459171, 1), (0.03998424958199265, 1), (0.9649669785567555, 1), (0.17719793045513255, 1), (0.16060413428550036, 1), (0.959981324294524, 1), (0.07139083307454552, 1), (0.9713725742047935, 1), (0.0411268908726079, 1), (0.16060413428493447, 1)]",Malonyl-CoA
hipecoa_c,5.072822156218623,0.03971269932255394,"[(0.2966129093301859, 1), (0.1849460012574301, 1), (0.18266037858968276, 1), (0.329783167525074, 1), (0.18953120397058987, 1), (0.2563854304014692, 1), (0.1818977993599321, 1), (0.9985246424831483, 1), (0.18494600125741445, 1), (0.9688298825473942, 1), (0.3067590421399359, 1), (0.2966129093307055, 1), (0.964403809996853, 1), (0.17167683080860585, 1), (0.9766041841890427, 1), (0.18596039435118072, 1), (0.296612909330202, 1)]","(2E)-3-[(3aS,4S,5R,7aS)-5-hydroxy-7a-methyl-1-oxo-octahydro-1H-inden-4-yl]prop-2-enoyl-CoA"
hipohcoa_c,5.072822156218623,0.03971269932255394,"[(0.296612909330186, 1), (0.18494600125743033, 1), (0.18266037858968287, 1), (0.3297831675250741, 1), (0.18953120397058987, 1), (0.2563854304014692, 1), (0.1818977993599321, 1), (0.9985246424831483, 1), (0.18494600125741445, 1), (0.9688298825473942, 1), (0.306759042139936, 1), (0.2966129093307055, 1), (0.964403809996853, 1), (0.17167683080860585, 1), (0.9766041841890427, 1), (0.18596039435118072, 1), (0.2966129093302017, 1)]","3-[(3aS,4S,5R,7aS)-5-hydroxy-7a-methyl-1-oxo-octahydro-1H-inden-4-yl]-3-hydroxypropanoyl-CoA"
succoa_c,5.069047612067398,0.039776700355201824,"[(0.14595142751088186, 1), (0.028359067104661406, 1), (0.015215775873421489, 1), (0.1845568108463631, 1), (0.02309854800337252, 1), (0.15151110061698458, 1), (0.0882718560984338, 1), (0.9983073493400237, 1), (0.028359067104655855, 1), (0.9653213855077223, 1), (0.1634664600165211, 1), (0.1459514275114716, 1), (0.9602434335278103, 1), (0.07150823946923235, 1), (0.9718075413877107, 1), (0.03683174306618664, 1), (0.14595142751090306, 1)]",Succinyl-CoA
scl_c,5.066337129379388,0.039822733358012154,"[(0.670407595804501, 1), (0.2853202058812463, 1), (0.5492659773113797, 1), (0.534605791470117, 1), (0.5888116515621866, 1), (0.34676383878919936, 1), (0.3104432531771588, 1), (0.9977777703353529, 1), (0.2853202058337436, 1), (0.9881125864697122, 1), (0.3467638387894084, 1), (0.6704075958049377, 1), (0.9838668077945868, 1), (0.6264637177130798, 1), (0.9567399203705015, 1), (0.03954567424841926, 1), (0.6704075957996185, 1)]",sirohydrochlorin
hexccoa_c,5.066332344265869,0.03982281468002388,"[(0.3692292552980846, 1), (0.22702946855930506, 1), (0.26327470030442823, 1), (0.39552748478156907, 1), (0.26966328369915515, 1), (0.12279199316640343, 1), (0.2229880109689557, 1), (0.998628193264873, 1), (0.1710704295879364, 1), (0.9701404757008952, 1), (0.3515900268137353, 1), (0.3692292552986306, 1), (0.966902196495819, 1), (0.1182269508168472, 1), (0.9752861278824831, 1), (0.029850242817009764, 1), (0.36922925529807904, 1)]",Hexacosanoyl-CoA-n-C260CoA
camp_c,5.064797796149577,0.039848903993304804,"[(0.14846314966972207, 1), (0.09953431822285719, 1), (0.05548710731328277, 1), (0.2296037635735636, 1), (0.06243598653635429, 1), (0.22960376357356427, 1), (0.1532195874202391, 1), (0.9999999999999917, 1), (0.0995343182228643, 1), (0.9808636866223278, 1), (0.2296037635735565, 1), (0.1484631496703679, 1), (0.9763873330721314, 1), (0.12216014591890423, 1), (0.9699529090776009, 1), (0.09953431822284042, 1), (0.14846314966974927, 1)]",cAMP
amet_c,5.063672911845134,0.039868041142640975,"[(0.15267069477802953, 1), (0.03392587120250723, 1), (0.04842288793214, 1), (0.2423024433658546, 1), (0.0571069852867474, 1), (0.1821836730439812, 1), (0.08897775329463131, 1), (0.9999999999999892, 1), (0.033925871202489244, 1), (0.9704273654113672, 1), (0.19974458574888054, 1), (0.15267069477880757, 1), (0.9654547854183683, 1), (0.09209084512651466, 1), (0.9682715094717853, 1), (0.04637116188468937, 1), (0.15267069477803874, 1)]",S-Adenosyl-L-methionine
malt1p_c,5.063641369339972,0.039868577915422,"[(3.375077994860476e-14, 2), (3.2085445411667024e-14, 1), (7.37188088351104e-14, 1), (2.853273173286652e-14, 1), (0.2398288086703334, 1), (0.23982880867030665, 1), (0.057558059844989407, 1), (0.9623850049284722, 1), (3.3306690738754696e-14, 1), (0.9381646068173256, 1), (0.23982880867032197, 1), (2.2448709557920665e-13, 1), (0.9381646068173259, 1), (0.057558059844988074, 1), (0.9423543433224274, 1), (1.0880185641326534e-14, 1)]",alpha-maltose 1-phosphate
xtsn_c,5.062587719559066,0.03988651318132825,"[(0.10405816006526891, 1), (0.11788146573021174, 1), (4.0190073491430667e-14, 1), (0.20109945508960936, 1), (0.0040395231162926315, 1), (0.20917850132231208, 1), (0.1144650265495949, 1), (0.9999999999999901, 1), (0.11788146573021796, 1), (0.9755328760446181, 1), (0.2091785013223031, 1), (0.10405816006587953, 1), (0.9703284875202838, 1), (0.06543328549703775, 1), (0.9691742885684282, 1), (0.05795453718299182, 1), (0.10405816006529967, 1)]",Xanthosine
