,F_value,pvalue,value_counts,name
gal_e,14.8988402004093,0.0006403864103951897,"[(0.7997229044635761, 1), (0.8522202541409785, 1), (0.848735661814019, 1), (0.41468083829553837, 1), (0.917943444151108, 1), (0.7997229044634802, 1), (0.8522202541409643, 1), (0.41468083829554425, 1), (0.9965154076717793, 1), (0.9965154076746366, 1), (0.9179434441510994, 1), (0.9052798657913356, 1), (0.4245238850975356, 1), (0.9179434441511125, 1), (0.003484592326962188, 1), (0.9214280364785652, 1), (0.003484592326917557, 1), (0.4245238850975487, 1), (0.41212892811859403, 1), (0.41212892811876023, 1), (0.0034845923269497536, 1), (0.7997229044635805, 1), (0.45602479001614005, 1), (0.8522202541409567, 1), (0.0034845923269830603, 1), (0.35811733762544284, 1), (0.41468083829553215, 1), (0.3581173376254877, 1), (0.0034845923269628543, 1)]",D-Galactose
hcholc3coa_c,14.858571857963794,0.0006492327237616012,"[(0.8097084922099853, 1), (0.8578480910885146, 1), (0.8324481404431318, 1), (0.6046293979796262, 1), (0.9003278022773119, 1), (0.8048231545562434, 1), (0.8747467800243443, 1), (0.6046293979796351, 1), (0.9773919435250689, 1), (0.9773919435255202, 1), (0.9003278022772344, 1), (0.9478683698206856, 1), (0.6123157939263743, 1), (0.9003278022780572, 1), (0.05196126141146973, 1), (0.9159887375555833, 1), (0.13918870554309537, 1), (0.6123157939263872, 1), (0.5944436399950299, 1), (0.621478121258582, 1), (0.061189359143814626, 1), (0.8186189593568916, 1), (0.6866369886368388, 1), (0.8656833792548179, 1), (0.0611893591437882, 1), (0.5408249298505993, 1), (0.6046293979796356, 1), (0.5408249298506254, 1), (0.06118935914378909, 1)]",CoA-20-hydroxy-cholest-4-en-3-one C5 side chain
cholenec3coa_c,14.85857185796379,0.0006492327237616029,"[(0.8097084922099852, 1), (0.8578480910885145, 1), (0.8324481404431316, 1), (0.6046293979796262, 1), (0.9003278022773119, 1), (0.8048231545562432, 1), (0.8747467800243443, 1), (0.6046293979796351, 1), (0.9773919435250689, 1), (0.9773919435255201, 1), (0.9003278022772344, 1), (0.9478683698206856, 1), (0.6123157939263743, 1), (0.9003278022780572, 1), (0.051961261411469506, 1), (0.9159887375555833, 1), (0.13918870554309537, 1), (0.612315793926387, 1), (0.5944436399950299, 1), (0.6214781212585819, 1), (0.061189359143814626, 1), (0.8186189593568916, 1), (0.6866369886368388, 1), (0.8656833792548179, 1), (0.0611893591437882, 1), (0.540824929850599, 1), (0.6046293979796356, 1), (0.5408249298506252, 1), (0.06118935914378909, 1)]",CoA-20-ene-cholest-4-en-3-one C5 side chain
skm_e,14.829404401136152,0.0006557227277529561,"[(0.819822337254392, 1), (0.852020440371234, 1), (0.8498832417554434, 1), (0.54770702980835, 1), (0.919184600298148, 1), (0.8060231502042431, 1), (0.8520204403712315, 1), (0.5477070298083563, 1), (0.9978628013829698, 1), (0.9978628013851134, 1), (0.919184600298167, 1), (0.9419054739480188, 1), (0.5400876858058189, 1), (0.9191846002981481, 1), (0.0021371986158043033, 1), (0.9213217989139395, 1), (0.002137198615783431, 1), (0.5400876858058299, 1), (0.5517317227973246, 1), (0.551731722797331, 1), (0.002137198615798308, 1), (0.8060231502043276, 1), (0.6227218738705661, 1), (0.8520204403712273, 1), (0.0021371986157991962, 1), (0.4650719761683271, 1), (0.5477070298083501, 1), (0.4650719761683614, 1), (0.0021371986157958656, 1)]",Shikimate
2me4p_c,14.822024850619307,0.0006573758215373917,"[(0.8095292344608906, 1), (0.8365328777378847, 1), (0.8546529542510606, 1), (0.5313250851637739, 1), (0.9227214615212638, 1), (0.7944695639340598, 1), (0.8347640628806905, 1), (0.531325085163784, 1), (0.9999999999968668, 1), (1.0, 1), (0.922721461521268, 1), (0.9427640263955038, 1), (0.5187597366688284, 1), (0.9227214615212656, 1), (7.127631818093505e-14, 1), (0.9028325701508968, 1), (5.129230373768223e-14, 1), (0.5187597366688398, 1), (0.5371815219877222, 1), (0.537181521987728, 1), (5.1736392947532295e-14, 1), (0.7944695639341117, 1), (0.6139436899250453, 1), (0.8445839662965102, 1), (6.306066779870889e-14, 1), (0.4678957092410714, 1), (0.531325085163778, 1), (0.4678957092410948, 1), (6.394884621840902e-14, 1)]",2-C-methyl-D-erythritol-4-phosphate
cholc3coa_c,14.780468164932415,0.0006667693662777901,"[(0.8096481102475543, 1), (0.8568347361895319, 1), (0.8334787663779188, 1), (0.6098133892863655, 1), (0.901442467729434, 1), (0.8047121219180382, 1), (0.873715378863529, 1), (0.6098133892863749, 1), (0.9786020194883884, 1), (0.9786020194888959, 1), (0.901442467729354, 1), (0.9492404151871643, 1), (0.6154204296208478, 1), (0.9014424677301873, 1), (0.04999941538013797, 1), (0.9147651989475403, 1), (0.13813122463545846, 1), (0.6154204296208609, 1), (0.6003218254488285, 1), (0.627636597419455, 1), (0.059323189075824345, 1), (0.8186509601967271, 1), (0.6960499526233824, 1), (0.8656308735495808, 1), (0.05932318907579859, 1), (0.5488450604966315, 1), (0.6098133892863752, 1), (0.5488450604966563, 1), (0.059323189075800364, 1)]",CoA-cholest-4-en-3-one C3 side chain
23dhdp_c,14.740374687310242,0.0006759696841253224,"[(0.8350568644408312, 1), (0.857013152580256, 1), (0.804426775576581, 1), (0.4941430227176691, 1), (0.8700215133671972, 1), (0.8101785214964654, 1), (0.8599352073851048, 1), (0.49414302271767385, 1), (0.94449156819011, 1), (0.9444915681876891, 1), (0.870021513367277, 1), (0.9551124009678356, 1), (0.5228791974884145, 1), (0.8700215133671974, 1), (0.03946149424178946, 1), (0.9255299451757222, 1), (0.05550843180305565, 1), (0.5228791974884319, 1), (0.4516121384667807, 1), (0.48446827960302763, 1), (0.05550843180865961, 1), (0.8101785214965551, 1), (0.5002812579768574, 1), (0.8437128787210064, 1), (0.05550843180853415, 1), (0.3605655976101082, 1), (0.4941430227176743, 1), (0.3605655976101695, 1), (0.05550843180853149, 1)]",2-3-Dihydrodipicolinate
dhna_c,14.738266965671876,0.0006764571246964975,"[(0.6610756434574896, 1), (0.7044011615107018, 1), (0.6850712763541004, 1), (0.5666009950422737, 1), (0.7409335028546034, 1), (0.6915485591720043, 1), (0.7038785765672078, 1), (0.5666009950422835, 1), (0.8043541858264069, 1), (0.8043541858279946, 1), (0.7409335028545555, 1), (0.7541163128465665, 1), (0.5395534245283347, 1), (0.7409335028548347, 1), (0.0393594385037529, 1), (0.7580649362726966, 1), (0.03935943850482837, 1), (0.5395534245283411, 1), (0.5488861111898806, 1), (0.9232843252438379, 1), (0.039359438503742794, 1), (0.6915485591720409, 1), (0.622295300218088, 1), (0.7067798037086925, 1), (0.03935943850374013, 1), (0.47788982331500585, 1), (0.5666009950422781, 1), (0.4778898233150255, 1), (0.039359438503740685, 1)]",1-4-Dihydroxy-2-naphthoate
tre_e,14.728937688782647,0.0006786192156084019,"[(0.8213373975234484, 1), (0.8520053787569697, 1), (0.8499697443345422, 1), (0.5664686820770912, 1), (0.9192781564887949, 1), (0.8213373975233943, 1), (0.8520053787569659, 1), (0.5664686820770999, 1), (0.9979643655763324, 1), (0.9979643655784356, 1), (0.9192781564887893, 1), (0.9446662485592034, 1), (0.5536744489247132, 1), (0.9192781564887971, 1), (0.002035634422435262, 1), (0.9213137909112472, 1), (0.0020356344224079503, 1), (0.5536744489247234, 1), (0.5724317970832483, 1), (0.5724317970832542, 1), (0.0020356344224283784, 1), (0.8213373975234526, 1), (0.6505922296621768, 1), (0.8520053787569588, 1), (0.002035634422445698, 1), (0.4958078246444715, 1), (0.5664686820770911, 1), (0.49580782464449735, 1), (0.0020356344224377043, 1)]",Trehalose
malt_e,14.728937688782642,0.0006786192156084034,"[(0.8213373975234484, 1), (0.8520053787569697, 1), (0.8499697443345422, 1), (0.5664686820770908, 1), (0.919278156488795, 1), (0.8213373975233942, 1), (0.8520053787569659, 1), (0.5664686820770993, 1), (0.9979643655763324, 1), (0.9979643655784354, 1), (0.9192781564887894, 1), (0.9446662485592034, 1), (0.5536744489247125, 1), (0.9192781564887971, 1), (0.002035634422435262, 1), (0.9213137909112472, 1), (0.0020356344224075062, 1), (0.5536744489247237, 1), (0.5724317970832473, 1), (0.5724317970832538, 1), (0.002035634422425714, 1), (0.8213373975234524, 1), (0.6505922296621774, 1), (0.8520053787569578, 1), (0.002035634422441479, 1), (0.49580782464447104, 1), (0.5664686820770887, 1), (0.49580782464449746, 1), (0.0020356344224350398, 1)]",Maltose
man_c,14.728937688782594,0.000678619215608415,"[(0.8213373975234488, 1), (0.8520053787569701, 1), (0.8499697443345426, 1), (0.5664686820770914, 1), (0.9192781564887953, 1), (0.8213373975233949, 1), (0.8520053787569631, 1), (0.5664686820770999, 1), (0.9979643655763326, 1), (0.9979643655784358, 1), (0.9192781564887895, 1), (0.9446662485592038, 1), (0.5536744489247133, 1), (0.9192781564887973, 1), (0.0020356344224394807, 1), (0.921313790911217, 1), (0.002035634422407062, 1), (0.5536744489247235, 1), (0.5724317970832484, 1), (0.5724317970832538, 1), (0.0020356344224288225, 1), (0.8213373975234527, 1), (0.6505922296621761, 1), (0.8520053787569588, 1), (0.002035634422445698, 1), (0.4958078246444717, 1), (0.566468682077091, 1), (0.4958078246444977, 1), (0.0020356344224381484, 1)]",D-Mannose
glc__D_c,14.728937688782558,0.0006786192156084234,"[(0.8213373975234479, 1), (0.8520053787569695, 1), (0.849969744334542, 1), (0.566468682077091, 1), (0.9192781564887945, 1), (0.8213373975233942, 1), (0.8520053787569647, 1), (0.5664686820770996, 1), (0.9979643655763317, 1), (0.9979643655784349, 1), (0.9192781564887886, 1), (0.944666248559203, 1), (0.5536744489247128, 1), (0.9192781564887963, 1), (0.0020356344224392586, 1), (0.9213137909112168, 1), (0.002035634422407284, 1), (0.553674448924723, 1), (0.572431797083248, 1), (0.5724317970832533, 1), (0.0020356344224290446, 1), (0.821337397523452, 1), (0.6505922296621759, 1), (0.8520053787569581, 1), (0.002035634422445698, 1), (0.49580782464447093, 1), (0.5664686820770906, 1), (0.49580782464449724, 1), (0.0020356344224381484, 1)]",D-Glucose
inost_c,14.728937688765976,0.0006786192156122731,"[(0.8213373975234486, 1), (0.8520053787491075, 1), (0.8499697443345425, 1), (0.5664686820770914, 1), (0.9192781564887951, 1), (0.8213373975233946, 1), (0.8520053787569652, 1), (0.5664686820770999, 1), (0.9979643655763325, 1), (0.9979643655815111, 1), (0.9192781564887893, 1), (0.9446662485593362, 1), (0.5536744489247133, 1), (0.9192781564892285, 1), (0.0020356344224394807, 1), (0.9213137909112168, 1), (0.0020356344225984646, 1), (0.5536744489247232, 1), (0.5724317970832485, 1), (0.5724317970832536, 1), (0.0020356344224288225, 1), (0.8213373975234527, 1), (0.6505922296621758, 1), (0.8520053787569588, 1), (0.002035634422445476, 1), (0.49580782464447126, 1), (0.566468682077091, 1), (0.4958078246444978, 1), (0.0020356344224381484, 1)]",myo-Inositol
skm_c,14.722083280337895,0.0006802125030758468,"[(0.9193216774853519, 2), (0.8220421818065404, 1), (0.8519983723102688, 1), (0.8500099840922857, 1), (0.5638614289530773, 1), (0.8092038144477312, 1), (0.8519983723102663, 1), (0.5638614289530842, 1), (0.9980116117807789, 1), (0.9980116117828526, 1), (0.9193216774853694, 1), (0.9459505212676063, 1), (0.5536673610997122, 1), (0.0019883882179960732, 1), (0.9213100657033357, 1), (0.0019883882179765333, 1), (0.5536673610997237, 1), (0.5688540406589806, 1), (0.5688540406589866, 1), (0.001988388217990522, 1), (0.8092038144478095, 1), (0.6436952462187732, 1), (0.8519983723102624, 1), (0.0019883882179911883, 1), (0.48068110470365844, 1), (0.5638614289530783, 1), (0.4806811047036904, 1), (0.0019883882179880796, 1)]",Shikimate
3dhsk_c,14.715446609441496,0.0006817590280925882,"[(0.9029692723469751, 2), (0.8153389010397896, 1), (0.8532464470717982, 1), (0.8348904584986299, 1), (0.5965470389741863, 1), (0.8153389010397207, 1), (0.8546309465619832, 1), (0.5965470389741935, 1), (0.9802595119356041, 1), (0.9802595119369456, 1), (0.9029692723469815, 1), (0.9291059863390562, 1), (0.5883998369129821, 1), (0.019740488063373363, 1), (0.9227097604103298, 1), (0.019740488063350936, 1), (0.5883998369129901, 1), (0.6011310313372691, 1), (0.601131031337273, 1), (0.019740488063369366, 1), (0.815338901039794, 1), (0.6917420134325752, 1), (0.8469446411142274, 1), (0.0197404880633667, 1), (0.5009829144660386, 1), (0.5965470389741865, 1), (0.5009829144660681, 1), (0.01974048806336426, 1)]",3-Dehydroshikimate
3dhq_c,14.71544660944146,0.0006817590280925982,"[(0.9029692723469751, 2), (0.8153389010397896, 1), (0.8532464470717982, 1), (0.8348904584986299, 1), (0.5965470389741863, 1), (0.8153389010397207, 1), (0.8546309465619832, 1), (0.5965470389741937, 1), (0.9802595119356041, 1), (0.9802595119369456, 1), (0.9029692723469815, 1), (0.9291059863390562, 1), (0.5883998369129821, 1), (0.019740488063373363, 1), (0.9227097604103298, 1), (0.019740488063350936, 1), (0.5883998369129901, 1), (0.6011310313372691, 1), (0.601131031337273, 1), (0.019740488063369366, 1), (0.815338901039794, 1), (0.6917420134325749, 1), (0.8469446411142274, 1), (0.0197404880633667, 1), (0.5009829144660386, 1), (0.5965470389741865, 1), (0.5009829144660681, 1), (0.01974048806336426, 1)]",3-Dehydroquinate
rib__D_e,14.615305027002327,0.0007055615394844603,"[(0.8232316566177584, 1), (0.8519865474270303, 1), (0.8500778973238874, 1), (0.5797711223745444, 1), (0.919395128512008, 1), (0.8232316566176406, 1), (0.8519865474270227, 1), (0.5797711223745533, 1), (0.9980913498956203, 1), (0.9980913498976622, 1), (0.9193951285120031, 1), (0.9481180072260997, 1), (0.5649929947442701, 1), (0.9193951285120088, 1), (0.0019086501031513325, 1), (0.9213037786151348, 1), (0.001908650103023879, 1), (0.5649929947442808, 1), (0.5864804803689753, 1), (0.5864804803689823, 1), (0.0019086501031502223, 1), (0.8232316566177611, 1), (0.6676438043155762, 1), (0.8519865474270187, 1), (0.0019086501031606584, 1), (0.5078747954733975, 1), (0.5797711223745436, 1), (0.5078747954734234, 1), (0.0019086501031548853, 1)]",D-Ribose
hmbpp_c,14.601470508256282,0.000708919792599735,"[(0.8236530825994812, 1), (0.8647306844236324, 1), (0.8523621186026427, 1), (0.6865874084278538, 1), (0.9204061681236941, 1), (0.8467100272802215, 1), (0.828744966736882, 1), (0.6641617829125543, 1), (0.9976569395865273, 1), (0.9976569395889923, 1), (0.9204061681236875, 1), (0.9637588028349723, 1), (0.6560016438779752, 1), (0.9204061681236954, 1), (0.0891133503731465, 1), (0.9271566535633546, 1), (4.440892098500626e-16, 1), (0.6560016438779835, 1), (0.6767067812189866, 1), (0.6767067812189903, 1), (0.08911335037313828, 1), (0.8467100272802444, 1), (0.7607143630336461, 1), (0.8681799111589028, 1), (3.1086244689504383e-15, 1), (0.5888954685847013, 1), (0.6865874084278565, 1), (0.5888954685847132, 1), (0.08911335037314161, 1)]",hmbpp_c
2dmmq8_c,14.592929955464937,0.0007110015802168668,"[(0.8000428861587486, 1), (0.8179171573536956, 1), (0.8365176875909572, 1), (0.5889562849454061, 1), (0.903425482651468, 1), (0.798842498337725, 1), (0.8157123686533163, 1), (0.5889562849454163, 1), (0.9793862583795114, 1), (0.9793862583824141, 1), (0.9034254826514321, 1), (0.9367605595754039, 1), (0.5583700223660216, 1), (0.9034254826515097, 1), (3.752553823233029e-14, 1), (0.8822273586547761, 1), (2.347011474057581e-13, 1), (0.558370022366033, 1), (0.5945373334331603, 1), (0.6822922272124604, 1), (2.4646951146678475e-14, 1), (0.7988424983377715, 1), (0.6791807273718273, 1), (0.8279526616393187, 1), (2.9976021664879227e-14, 1), (0.5366429364648201, 1), (0.5889562849454075, 1), (0.5366429364648375, 1), (3.086420008457935e-14, 1)]",2-Demethylmenaquinone-8
mqn8_c,14.561923170960828,0.000718615264099652,"[(0.8014752560550393, 1), (0.822164285690768, 1), (0.8357275736313647, 1), (0.595602986790363, 1), (0.9033279862824604, 1), (0.8003484415726048, 1), (0.8199796505762507, 1), (0.5956029867903734, 1), (0.9801115423407621, 1), (0.9801115423435134, 1), (0.9033279862824403, 1), (0.9391827911547765, 1), (0.567459891636631, 1), (0.9033279862824779, 1), (4.1744385725905886e-14, 1), (0.8868426041802577, 1), (0.0061046264719324395, 1), (0.5674598916366427, 1), (0.6007467919418458, 1), (0.6831230735754881, 1), (2.842170943040401e-14, 1), (0.8003484415726577, 1), (0.6896140883964044, 1), (0.8321080571961688, 1), (3.352873534367973e-14, 1), (0.5415866749392366, 1), (0.5956029867903683, 1), (0.5415866749392532, 1), (3.441691376337985e-14, 1)]",Menaquinone-8
2dr5p_c,14.559684763241737,0.0007191683006129893,"[(0.8555410051958713, 1), (0.8788815924797237, 1), (0.860671734608608, 1), (0.6494649829614514, 1), (0.9167115740181596, 1), (0.8555410051958272, 1), (0.8803378327370383, 1), (0.6494649829614588, 1), (0.9803339018707451, 1), (0.980333901871383, 1), (0.9167115740181695, 1), (0.9552594779149661, 1), (0.6391201092449396, 1), (0.9167115740181608, 1), (0.19308838501527426, 1), (0.9363776721465892, 1), (0.1930883850152605, 1), (0.639120109244946, 1), (0.6542865045767792, 1), (0.6542865045767831, 1), (0.1930883850152687, 1), (0.8555410051958736, 1), (0.7174837118676693, 1), (0.872253245128033, 1), (0.19308838501527248, 1), (0.5972444747836232, 1), (0.6494649829614538, 1), (0.5972444747836427, 1), (0.19308838501527048, 1)]",2-Deoxy-D-ribose-5-phosphate
mql8_c,14.557014735434358,0.0007198285774372593,"[(0.8013399118659724, 1), (0.8212496421644446, 1), (0.8362495385730093, 1), (0.5945678218596973, 1), (0.9037683419735744, 1), (0.8002082851987664, 1), (0.8189402054925883, 1), (0.5945678218597077, 1), (0.9804594022702511, 1), (0.9804594022730614, 1), (0.9037683419735314, 1), (0.9396355420904432, 1), (0.5662034091668149, 1), (0.9037683419736098, 1), (4.085620730620576e-14, 1), (0.8857184004463259, 1), (0.006130696948535741, 1), (0.5662034091668267, 1), (0.5997335941949652, 1), (0.6824616727697643, 1), (2.731148640577885e-14, 1), (0.8002082851988177, 1), (0.6871542810878397, 1), (0.8317614710820185, 1), (3.26405569239796e-14, 1), (0.5419214767944882, 1), (0.5945678218597026, 1), (0.541921476794505, 1), (3.375077994860476e-14, 1)]",Menaquinol-8
2dmmql8_c,14.524305825696935,0.0007279705902327358,"[(0.800515161062145, 1), (0.8174931848583792, 1), (0.837584726036668, 1), (0.5938065344705301, 1), (0.9041943773617235, 1), (0.7993130648998912, 1), (0.8151625958146196, 1), (0.5891062455647329, 1), (0.9798166689205641, 1), (0.979816668923521, 1), (0.9041943773617585, 1), (0.9374274052954861, 1), (0.558369026939643, 1), (0.9041943773617652, 1), (0.0031133944425503213, 1), (0.8813788830570681, 1), (0.0031133944427907956, 1), (0.5583690269396546, 1), (0.5946952367648933, 1), (0.6825750196015037, 1), (0.003113394442538109, 1), (0.7969052904530243, 1), (0.6775192465719064, 1), (0.828101292715929, 1), (0.003113394442542994, 1), (0.5384187731283855, 1), (0.589106245564724, 1), (0.5384187731284028, 1), (0.003113394442544326, 1)]",2-Demethylmenaquinol-8
acgam6p_c,14.506033905130312,0.0007325621580430199,"[(0.802725620082309, 1), (0.8533794137858207, 1), (0.8305980393344128, 1), (0.594574027738653, 1), (0.8983268398339836, 1), (0.8027256200822609, 1), (0.8514594276362278, 1), (0.5945740277386609, 1), (0.9752197074053639, 1), (0.9752197074063466, 1), (0.8983268398339768, 1), (0.9276261515990424, 1), (0.5813798905182114, 1), (0.8983268398339865, 1), (0.011150214983281836, 1), (0.9004969200211697, 1), (0.002170080181482792, 1), (0.5813798905182183, 1), (0.6009309833816974, 1), (0.600930983381698, 1), (0.03637934480291816, 1), (0.8027256200823054, 1), (0.6925760661627275, 1), (0.8621185864916658, 1), (0.03637934480292526, 1), (0.5083013697508777, 1), (0.594574027738657, 1), (0.5083013697509061, 1), (0.03637934480291949, 1)]",N-Acetyl-D-glucosamine-6-phosphate
