,F_value,pvalue,value_counts,name
fe3_c,0.3335809702463407,0.5676000530761853,"[(0.6219176857696498, 17), (0.6216243713288194, 2), (0.6223209931257916, 1), (0.6221010072951688, 1), (0.6216727796691518, 1), (0.6207444280063283, 1), (0.6221446893774213, 1), (0.6220271058051939, 1), (0.6218306080450283, 1), (0.6210377424471587, 1), (0.6218047592948637, 1), (0.6225043146513105, 1), (0.6219910143798574, 1), (0.6231276078380751, 1), (0.621306709497881, 1), (0.6223221388853261, 1), (0.6211657810751383, 1)]",Fe3
adcobdam_c,0.33252637669664536,0.568209799933161,"[(0.9674450786464127, 5), (0.9652366148635264, 3), (0.9674943096911509, 2), (0.9652366148635263, 2), (0.9653569928548664, 2), (0.9681113638068994, 1), (0.9674616357179252, 1), (0.9871197351769146, 1), (0.967453068596416, 1), (0.967432768697831, 1), (0.2156952706827695, 1), (0.9674450786464109, 1), (0.9700046179254321, 1), (0.9589219891568024, 1), (0.9652366148635265, 1), (0.9674450786464193, 1), (0.9584508951319163, 1), (0.9656966379640982, 1), (0.9585364448995303, 1), (0.9679968195258128, 1), (0.958536444899578, 1), (0.9585364448995779, 1), (0.9645923770578804, 1), (0.965152491307247, 1), (0.9999999999999999, 1)]",Adenosyl-cobyrinate-diamide
co2dam_c,0.30708684495312516,0.5833256008781234,"[(0.9996292423145346, 10), (0.9994684927246713, 6), (1.0, 3), (0.9989229119277798, 3), (0.9996847887520617, 1), (0.9996292423145331, 1), (0.2214178772141615, 1), (0.9998369756131188, 1), (0.99082048634052, 1), (0.9996292423145343, 1), (0.9995072704849524, 1), (0.9989229119277303, 1), (0.999734627783977, 1), (0.9994202752266753, 1), (0.9994967184718028, 1), (0.9994967184718023, 1)]",Cob-II-yrinate-a-c-diamide
co1dam_c,0.30678939336259664,0.5835071535038864,"[(0.9996280172007919, 5), (0.9994548885905032, 5), (0.9996261677486545, 2), (0.9988972704190728, 2), (0.9996884984470686, 1), (0.9996290663680697, 1), (0.9999862907416317, 1), (0.9996295172265101, 1), (0.9996292501688834, 1), (0.22138657475592805, 1), (0.999628017200792, 1), (0.9998319495143559, 1), (0.9908206808047315, 1), (0.9996280172007914, 1), (0.9988870850243813, 1), (0.9994548885905031, 1), (0.9994860963356047, 1), (0.9988972704190233, 1), (0.9996908533476871, 1), (0.9994094869831638, 1), (0.999499387592115, 1), (0.9999891994752582, 1), (0.9999852668004308, 1), (0.9994993875921144, 1)]",Cob-I-yrinate-a-c-diamide
nh4_c,0.3038269256789321,0.5853216627410074,"[(0.9895207659097205, 17), (0.9896694075280223, 1), (0.9890275459944462, 1), (0.9895426965100094, 1), (0.9894245898761144, 1), (0.9896446092995869, 1), (0.9895487937110027, 1), (0.0, 1), (0.9895259260509649, 1), (0.9895359678934105, 1), (0.9898416966765086, 1), (0.989953177890235, 1), (0.9892234826731168, 1), (0.9899802036390171, 1), (0.9827913544629646, 1), (0.9892437519847034, 1), (0.9889841112202995, 1), (0.9906499354760248, 1)]",Ammonium
no2_e,0.3011764706056368,0.5869549160908635,"[(1.0, 33), (0.8324494386036512, 1)]",Nitrite
hgbam_c,0.3011764705883786,0.5869549161015297,"[(1.0, 33), (0.06318349876642271, 1)]",Hydrogenobyrinate-a-c-diamide
acglu_c,0.3011764705882353,0.586954916101617,"[(0.0, 33), (0.29219135778680244, 1)]",N-Acetyl-L-glutamate
tyr__L_e,0.3011764705882325,0.5869549161016214,"[(0.9999999999999999, 33), (0.0, 1)]",L-Tyrosine
pi_e,0.30117647058821356,0.5869549161016347,"[(0.07476019099093766, 33), (0.28226804388321497, 1)]",Phosphate
cobalt2_c,0.3011764705880967,0.5869549161017064,"[(0.9999999999999799, 30), (0.22140499816194825, 1), (0.9999999999999795, 1), (0.9999999999999304, 1), (0.9999999999999793, 1)]",Co2
cobalt2_e,0.3011764705880967,0.5869549161017064,"[(0.9999999999999799, 30), (0.22140499816194825, 1), (0.9999999999999795, 1), (0.9999999999999304, 1), (0.9999999999999793, 1)]",Co2
nh4_e,0.29964894667841824,0.5879004747171714,"[(0.9880314083784333, 19), (0.9879695818181842, 1), (0.9880533052851882, 1), (0.9880229734381747, 1), (0.9881550614989316, 1), (0.98805939311862, 1), (0.0, 1), (0.9880365605917873, 1), (0.9880311303661771, 1), (0.9884142909654643, 1), (0.987899452706445, 1), (0.9879901906716005, 1), (0.9880288322717562, 1), (0.987754820049522, 1), (0.9874955781896072, 1), (0.988015951738371, 1)]",Ammonium
decda__tb_c,0.289998186139178,0.5939482770664039,"[(0.007383503274961081, 5), (0.0033502865354922556, 2), (0.005160358095934179, 1), (0.004806716815817043, 1), (0.004817580518451176, 1), (0.0033502865354922947, 1), (0.004831833034764766, 1), (0.004806716815817007, 1), (0.003364026327857572, 1), (0.004842626222436711, 1), (0.004799337750248687, 1), (0.004898376683369052, 1), (0.004817580518450739, 1), (0.0061351390314481405, 1), (0.004799337750248523, 1), (0.00480671681581702, 1), (1.0863702634547612e-05, 1), (0.004806716815817029, 1), (0.0033502865354922513, 1), (0.003582213352171364, 1), (7.182123737064106e-05, 1), (0.0048253490843094965, 1), (0.004696377341873573, 1), (0.004817580518451154, 1), (6.095753473660086e-05, 1), (0.002958319582143554, 1), (0.00327345995234738, 1), (0.002958319582143533, 1), (0.0032843236549815608, 1)]",decaprenylphosphoryl-beta-D-arabinofuranose
decdr__tb_c,0.28939183926264744,0.5943325926397494,"[(0.00738350327496108, 5), (0.005149494393300049, 1), (0.004806716815817043, 1), (0.004806716815817046, 1), (0.0033502865354922947, 1), (0.004831833034764766, 1), (0.004806716815817006, 1), (0.0033531626252234414, 1), (0.004842626222436711, 1), (0.004799337750248687, 1), (0.004887512980734834, 1), (0.0048067168158166095, 1), (0.006124275328814011, 1), (0.004799337750248522, 1), (0.00480671681581702, 1), (4.189357194483989e-16, 1), (0.004806716815817029, 1), (0.0033502865354922513, 1), (0.0035822133521713636, 1), (0.0033502865354922548, 1), (6.0957534736512387e-05, 1), (0.004814485381675366, 1), (0.004696377341873573, 1), (0.004806716815817022, 1), (0.0033502865354922556, 1), (6.0957534736601725e-05, 1), (0.0029474558795094235, 1), (0.00327345995234738, 1), (0.0029474558795094035, 1), (0.003273459952347431, 1)]",decaprenylphosphoryl-beta-D-5-ribose
pentdcoa_c,0.2643561936465179,0.6106757502186562,"[(0.9888009708762305, 2), (0.9888009708762304, 2), (0.6876326164118298, 1), (0.9844472667052993, 1), (0.6102161233402363, 1), (0.9888009708762308, 1), (0.6159538082667251, 1), (0.9907315964210921, 1), (0.8190273049806236, 1), (0.9888144248332967, 1), (0.9915413480117837, 1), (0.9994351689295161, 1), (0.9871270342205131, 1), (0.6069015915604168, 1), (0.832282772831601, 1), (0.9906105772531504, 1), (0.9888009708762309, 1), (0.63763461636332, 1), (0.004214983514744475, 1), (0.6132525243943092, 1), (0.9895682164021713, 1), (0.022974276871696064, 1), (0.6451703220405098, 1), (0.992311585338778, 1), (0.9916550934881958, 1), (0.971853340633692, 1), (0.025873556981601098, 1), (0.9978576299974623, 1), (0.9874697552142317, 1), (0.9978576299974625, 1), (0.9735090364336199, 1), (0.9874697552142322, 1)]",pentadecanoyl-CoA
2agpe160_c,0.246655776175729,0.6228345224079743,"[(0.8591812367237626, 1), (0.8385633460044528, 1), (0.5739712768709162, 1), (0.5692621692422353, 1), (0.5774764285833892, 1), (0.8524772145789787, 1), (0.5740990402069542, 1), (0.5695095201906064, 1), (0.8285405063093372, 1), (0.8499027084035891, 1), (0.5970277405447788, 1), (0.5739712768707883, 1), (0.9023857990490858, 1), (0.849902708403594, 1), (0.5692621692422373, 1), (0.7979966090234942, 1), (0.3489965203648422, 1), (0.5739712768709172, 1), (0.6910739018613207, 1), (0.6954473910673282, 1), (0.569262169242243, 1), (0.6910739018613198, 1), (0.7427551558537824, 1), (0.8300698619126399, 1), (0.6250098861662514, 1), (0.8385633460044557, 1), (0.7386228314756242, 1), (0.5692621692422458, 1), (0.7427551558537504, 1), (0.7681573309886625, 1), (0.6250505223786987, 1), (0.7681573309886449, 1), (0.7849403226469323, 1), (0.5043019654055271, 1)]",2-Acyl-sn-glycero-3-phosphoethanolamine-n-C160
ac_c,0.23049398493077292,0.6344234153393338,"[(0.5893961786681156, 4), (0.5571059361164159, 1), (0.5893961786681166, 1), (0.4735467848055662, 1), (0.5893961786681157, 1), (0.4725867661525109, 1), (0.5893961786690367, 1), (0.5893961786681131, 1), (0.5893961786681134, 1), (0.4686367043257835, 1), (0.589396178668141, 1), (0.47354678480556783, 1), (0.5893961786681161, 1), (0.9999999999999759, 1), (0.589396178668113, 1), (0.47354678480558027, 1), (0.3961312341903539, 1), (0.4735467848055598, 1), (0.4735467848055624, 1), (0.9999999999999758, 1), (0.589396178668115, 1), (0.0, 1), (0.5893961786681143, 1), (0.9999999999999776, 1), (0.47354678480558887, 1), (0.9999999999999791, 1), (0.5431988813806906, 1), (0.4749598807396327, 1), (0.5431988813807338, 1), (0.9999999999999767, 1), (0.4749598807396287, 1)]",Acetate
chol4en3one_c,0.2257830407139968,0.6378957904743201,"[(0.0245022505882093, 20), (0.01754380676644759, 1), (0.013108790794653285, 1), (0.01569457207991337, 1), (0.635513884885861, 1), (0.1456484802005016, 1), (0.025185737877813242, 1), (0.015325218000352116, 1), (0.013108790794653302, 1), (0.02641709396919357, 1), (0.015472959632177243, 1), (0.0, 1), (0.2359867146231435, 1), (0.235986714623144, 1), (0.014083278210030935, 1)]",Cholest-4-en-3-one
ocdcea_c,0.21331649817782844,0.647304970283995,"[(0.9733840304182508, 25), (0.9733920259135821, 2), (0.9743346007604562, 1), (0.9999999999999999, 1), (0.9731201790723182, 1), (0.9744074538206564, 1), (0.9737118457268339, 1), (0.9732720934836128, 1), (0.9725734994568168, 1)]",octadecenoate-n-C181
mmeroacidACP_c,0.21165562979178648,0.6485836543974767,"[(0.9988494359873596, 11), (0.9991988506060558, 2), (0.9994183390210747, 2), (0.9919081250745164, 1), (0.999541696580925, 1), (0.9991943560979787, 1), (0.9993932512106792, 1), (0.9941252822413742, 1), (0.9991772780837628, 1), (0.9992085865499346, 1), (0.9991988506060556, 1), (0.9999045298943486, 1), (0.9995416965809251, 1), (0.9990560186609303, 1), (0.9990560186609302, 1), (0.9998870766856267, 1), (0.9991993230345764, 1), (0.9988159657234303, 1), (0.9998870766856276, 1), (0.9994234776871593, 1), (0.999379589389967, 1), (0.9994234776871592, 1)]",methoxy-meroacid-ACP
tbsinyldp_c,0.20597455328231842,0.6530041435374316,"[(0.9683636559695957, 4), (0.9683636559695954, 3), (0.9683636559695956, 2), (0.860794425293508, 2), (0.939857532480638, 2), (0.9768229940691884, 1), (0.9683636559695955, 1), (0.968363655969596, 1), (0.9398575324806379, 1), (0.9399454441829085, 1), (0.9683636559693543, 1), (1.0, 1), (0.9683636559695906, 1), (0.9398575324806376, 1), (0.9398575324806371, 1), (0.9469466997745902, 1), (0.9398575324806384, 1), (0.8607944252935087, 1), (0.43461888443784946, 1), (0.9815268272052833, 1), (0.8607944252935076, 1), (0.8607944252935059, 1), (0.9326761148529128, 1), (0.9380333685174465, 1), (0.9326761148529126, 1), (0.9380333685174495, 1)]",tuberculosinyl diphosphate
Ac1PIM2_c,0.1995327980437723,0.6581067647136419,"[(0.7113410645221928, 1), (0.8542656939483224, 1), (0.35220538893251874, 1), (0.6011571437512332, 1), (0.3912465537360954, 1), (0.6329618230887656, 1), (0.6315581677078796, 1), (0.601414553123544, 1), (0.829357897475369, 1), (0.629222400584377, 1), (0.4660519585322169, 1), (0.38725201329393766, 1), (0.9503593451786674, 1), (0.6292224005844992, 1), (0.601157143751202, 1), (0.7902540130812166, 1), (0.06050465908901281, 1), (0.3522053889325162, 1), (0.6011571437512186, 1), (0.6219145407330883, 1), (0.6011571437511982, 1), (0.6011571437512089, 1), (0.49141393892225493, 1), (0.8394572377017563, 1), (0.6269535291558092, 1), (0.8420980737377459, 1), (0.43787423273050163, 1), (0.6011571437512083, 1), (0.4914139389222597, 1), (0.5994526586539677, 1), (0.5004793192077589, 1), (0.599452658653957, 1), (0.5207295499665687, 1), (0.5004793192077182, 1)]",acyl-phosphatidylinositol-mannoside-di-mannose-tuberculosis
ocdcea_e,0.1917378883032761,0.6644156699713983,"[(0.9714889360193557, 25), (0.9718486570239347, 1), (0.9999999999999999, 1), (0.9712153896254455, 1), (0.9714702261904016, 1), (0.9722942993804473, 1), (0.9716128037816332, 1), (0.9714611346521425, 1), (0.9723509151498159, 1), (0.9714461120902391, 1)]",(9Z)-Octadecenoic acid
gluala_c,0.18989148423105026,0.6659325008697732,"[(0.8083240930207004, 2), (0.7809424288911653, 1), (0.8083240930206879, 1), (0.799549370450991, 1), (0.7952883648407882, 1), (0.8303245007281704, 1), (0.7987938471766154, 1), (0.7896865240101293, 1), (0.8039471151383205, 1), (0.7997426985178464, 1), (0.8083240930202124, 1), (0.7896888081507526, 1), (0.8039471151383271, 1), (0.7995493704509936, 1), (0.8083240930206961, 1), (0.8556701556262967, 1), (0.808324093020692, 1), (0.7995493704509906, 1), (0.6630564188167773, 1), (0.7995493704509752, 1), (0.7995493704509798, 1), (0.9999999999999318, 1), (0.8303245007281754, 1), (0.41601005293486315, 1), (0.8083240930207124, 1), (1.0, 1), (0.7995493704509843, 1), (0.9999999999996707, 1), (0.7639190362829175, 1), (0.7897978362769147, 1), (0.7639190362829295, 1), (0.9505947030366312, 1), (0.7897978362768487, 1)]",5-L-Glutamyl-L-alanine
etoh_c,0.18910061605993292,0.6665848989753065,"[(0.6930510765004273, 3), (0.693051076500427, 2), (0.6863413502652984, 2), (0.668912345500227, 1), (0.6930510765004267, 1), (0.6863413502652937, 1), (0.6930510765004265, 1), (0.6930510765004271, 1), (0.6851852306470609, 1), (0.6930510765011151, 1), (0.6930510765004266, 1), (0.6027767324100128, 1), (0.6930510765004341, 1), (0.6863413502652731, 1), (0.9999999999999828, 1), (0.6930510765004246, 1), (0.5931122900408049, 1), (0.6863413502652842, 1), (0.6863413502652831, 1), (0.9999999999999827, 1), (0.6930510765004261, 1), (0.0, 1), (0.6930510765004256, 1), (0.9999999999999774, 1), (0.9999999999999842, 1), (0.7902922121313436, 1), (0.5719789237923865, 1), (0.7902922121313387, 1), (1.0, 1), (0.5719789237922897, 1)]",Ethanol
pgp190_c,0.1886533044371063,0.666954613916544,"[(0.26102975414167684, 1), (0.7932386916033397, 1), (0.08604561815774736, 1), (0.5219109933943216, 1), (0.08847387683491381, 1), (0.051097920946652886, 1), (0.7257906340061726, 1), (0.5222884433684936, 1), (0.7415835620331858, 1), (0.04472949414654148, 1), (0.3875881698191024, 1), (0.08604561815772516, 1), (0.851855444095171, 1), (0.04472949414626792, 1), (0.5219109933942727, 1), (0.7257906340061279, 1), (1.247668635073751e-12, 1), (0.08604561815774359, 1), (0.5219109933942914, 1), (0.5523484203016259, 1), (0.5219109933942707, 1), (0.5219109933942783, 1), (0.17444550965060102, 1), (0.7783513276645682, 1), (0.6094516008452379, 1), (0.7547762264223665, 1), (0.005203780423062465, 1), (0.5219109933942856, 1), (0.17444550965056704, 1), (0.4649948586880557, 1), (0.4227119014044902, 1), (0.4649948586880619, 1), (0.10021029969991369, 1), (0.422711901404458, 1)]",Phosphatidylglycerophosphate-dituberculostearoyl-C190
h_e,0.17647176090932934,0.6772304534037565,"[(0.9999999999999699, 17), (0.9999999999999478, 1), (0.6033559962149031, 1), (0.9999999999999831, 1), (0.6048023588287554, 1), (0.9999999999999691, 1), (0.9999999999999707, 1), (0.6033559962146553, 1), (0.6033559962148939, 1), (0.7199901447139181, 1), (0.6033559962149342, 1), (0.6033559962148738, 1), (0.7155738197435768, 1), (0.603355996214897, 1), (0.619297709918385, 1), (4.476419235288631e-13, 1), (0.6192977099181596, 1), (0.0, 1)]",H
acorn_c,0.16857455912152877,0.6841180779298314,"[(0.22524783745744656, 1), (0.2160032031455743, 1), (0.2160032031455656, 1), (0.16374835758971168, 1), (0.22049621607047265, 1), (0.22670282142851245, 1), (0.2160032031455741, 1), (0.1635323253993303, 1), (0.2224269976052326, 1), (0.2212833350063653, 1), (0.16508954349376936, 1), (0.21600320314532617, 1), (0.40535076901986744, 1), (0.22128333500633823, 1), (0.16374835758969325, 1), (0.2160032031455718, 1), (0.2189967179696142, 1), (0.21600320314557508, 1), (0.16374835758970646, 1), (0.10074727927944097, 1), (0.1637483575897057, 1), (0.16374835758969208, 1), (0.30819554676318994, 1), (0.22670282142853032, 1), (2.248201624865942e-15, 1), (0.21600320314557342, 1), (0.3081955467631792, 1), (0.16374835758970535, 1), (0.3081955467629432, 1), (0.18931142622674108, 1), (0.10687982264562712, 1), (0.18931142622673192, 1), (0.29621234104996635, 1), (0.10687982264556334, 1)]",N2-Acetyl-L-ornithine
co_c,0.15591477714136118,0.6955655925728493,"[(0.6526513927730294, 1), (0.6183957216415319, 1), (0.6183957216415494, 1), (0.8732891805644831, 1), (0.5934226667938183, 1), (0.5934226667937621, 1), (0.6183957216415208, 1), (0.8713934696594656, 1), (0.5826910009924657, 1), (0.637961066732784, 1), (0.9999999999999449, 1), (0.6183957216425833, 1), (0.5226772516459852, 1), (0.637961066732706, 1), (0.8732891805644772, 1), (0.6183957216415359, 1), (0.9999999999999375, 1), (0.6183957216415519, 1), (0.8732891805644689, 1), (0.7204197513622158, 1), (0.8732891805643983, 1), (0.8732891805643942, 1), (0.9999999999999601, 1), (0.593422666793793, 1), (0.0, 1), (0.6183957216415156, 1), (0.9999999999999694, 1), (0.8732891805644127, 1), (0.9999999999997693, 1), (0.8003110016472524, 1), (0.9378845113887526, 1), (0.8003110016473259, 1), (0.999999999999941, 1), (0.937884511388656, 1)]",Carbon-monoxide
co_e,0.1559147771411935,0.6955655925730087,"[(0.9999999999999722, 2), (0.6526513927730495, 1), (0.6183957216415511, 1), (0.6183957216415688, 1), (0.8732891805645103, 1), (0.5934226667938367, 1), (0.5934226667938136, 1), (0.6183957216415401, 1), (0.8713934696594928, 1), (0.5826910009924839, 1), (0.6379610667328035, 1), (0.6183957216426028, 1), (0.5226772516460039, 1), (0.6379610667327258, 1), (0.8732891805644961, 1), (0.6183957216415544, 1), (0.9999999999999704, 1), (0.6183957216415711, 1), (0.873289180564496, 1), (0.7204197513622382, 1), (0.8732891805644255, 1), (0.8732891805644214, 1), (0.9999999999999758, 1), (0.5934226667938114, 1), (0.0, 1), (0.6183957216415348, 1), (1.0, 1), (0.8732891805644399, 1), (0.9999999999998017, 1), (0.8003110016472774, 1), (0.9378845113887684, 1), (0.8003110016473509, 1), (0.9378845113887395, 1)]",Carbon-monoxide
mmeroacidcyc2ACP_c,0.1475239620269834,0.703453336773693,"[(0.9993008029311409, 4), (0.9999933763481781, 2), (0.9988616277332381, 2), (0.9990683037588061, 2), (0.9994307878467634, 2), (0.9988070439412978, 2), (0.9994256468585831, 2), (0.9924611003362236, 1), (0.9996548719848019, 1), (0.9992998576471311, 1), (0.9994068417754338, 1), (0.9945827345615458, 1), (0.9996503754457149, 1), (0.9995789895515467, 1), (1.0, 1), (0.9996503754457148, 1), (0.9996503754457147, 1), (0.9989443772702182, 1), (0.99895461135059, 1), (0.9989618383658165, 1), (0.99964990280371, 1), (0.9991851020341852, 1), (0.9979237287713437, 1), (0.9989618383658175, 1), (0.9984731410682446, 1)]",cyclopropanated-methoxy-meroacid-ACP-2-cyclopropane-rings
mmmeroacidcyc1ACP_c,0.14752395785549643,0.7034533407585907,"[(0.26457963485142455, 1), (0.9317932607377769, 1), (0.9993538621471557, 1), (0.8889516792324852, 1), (0.9663327299367235, 1), (0.9317010481944897, 1), (0.9317932607377768, 1), (0.9421373598859012, 1), (0.4715452513584566, 1), (0.965894092129551, 1), (0.9589303914972105, 1), (0.9317932607377771, 1), (1.0, 1), (0.9658940921295481, 1), (0.8889516792324859, 1), (0.9658940921295506, 1), (0.8970239042806978, 1), (0.9993538621471576, 1), (0.9091129447976762, 1), (0.8980222397752196, 1), (0.9091129447976719, 1), (0.9444733013769047, 1), (0.8987272357844036, 1), (0.965847985857907, 1), (0.9205066274514981, 1), (0.931793260737777, 1), (0.7974595480474815, 1), (0.9444733013769052, 1), (0.8987272357844069, 1), (0.8836270252391762, 1), (0.9439717975005542, 1), (0.8836270252391809, 1), (0.8510547688388358, 1), (0.9439717975005567, 1)]",cyclopropanated-methyl-hydroxy-methoxy-meroacid-ACP-1-cyclopropane-ring
pdima_c,0.1466432361234035,0.7042961191698434,"[(0.9999999999999986, 23), (0.46780605717290313, 1), (0.23813282390030333, 1), (0.4350978135707042, 1), (0.3883374696999836, 1), (0.623080410024677, 1), (0.6563463361300655, 1), (0.5376813321413101, 1), (0.43588550811933124, 1), (0.4358855081193085, 1), (0.4065571941461401, 1), (0.4525346575318949, 1)]",phthiocerol-dimycocerosate-A-Mtb
h2_c,0.14560169509699097,0.7052965548403267,"[(0.24106113033448673, 16), (0.2441753171856978, 1), (0.24129181084198384, 1), (0.24290657439446367, 1), (0.2380622837370242, 1), (0.25559400230680507, 1), (0.2362168396770473, 1), (0.2405997693194925, 1), (0.24756549365293504, 1), (0.24036908881199537, 1), (0.24509803921568626, 1), (0.2918108419838524, 1), (0.30841983852364474, 1), (0.24475201845444058, 1), (0.2429659608684806, 1), (0.26953117630963885, 1), (0.2419838523644752, 1), (0.2069204152249135, 1), (0.0, 1)]",H2
nodcoa_c,0.14085856005754888,0.7099052719493242,"[(1.0, 30), (0.0, 1), (0.9533119666318602, 1), (0.9443558106532043, 1), (0.9443558106532052, 1)]",nonadecan-1-ol-CoA
nodcoa_e,0.14085856005754888,0.7099052719493242,"[(1.0, 30), (0.0, 1), (0.9533119666318602, 1), (0.9443558106532043, 1), (0.9443558106532052, 1)]",nonadecan-1-ol-CoA
hepdcoa_c,0.14049668847046215,0.7102605156868338,"[(1.0, 30), (0.0, 1), (0.9527823180903546, 1), (0.9441412145358392, 1), (0.94414121453584, 1)]",heptadecanoyl-CoA
cysOsh_c,0.1390865606405554,0.7116498326202592,"[(0.15799424662805978, 1), (0.1652851843546499, 1), (0.15331119765469772, 1), (0.12367538872210962, 1), (0.5028538822696541, 1), (0.15176021632312417, 1), (0.46142492784042133, 1), (0.12363963146729988, 1), (0.46237236923573266, 1), (0.15429623795465217, 1), (0.16451835332530718, 1), (0.15331119765473322, 1), (0.29786173442427794, 1), (0.15429623795464698, 1), (0.5768974998131357, 1), (0.16528518435464806, 1), (0.1066262753368459, 1), (0.4614249278404229, 1), (0.5768974998131439, 1), (0.5441185336467375, 1), (0.5768974998131375, 1), (0.12367538872210448, 1), (0.1188322168097204, 1), (0.1624769052180427, 1), (0.10566703418923831, 1), (0.16528518435464631, 1), (0.9944560048643909, 1), (0.5768974998131408, 1), (0.11883221680972451, 1), (0.12544404471045428, 1), (0.5696226314483177, 1), (0.1254440447104569, 1), (0.0, 1), (0.5696226314482823, 1)]",CysO-SH
dmbhn_c,0.13230790512013604,0.7184432791413711,"[(0.7843396104952288, 1), (0.7862194355512345, 1), (0.23126380993981877, 1), (0.6605384126784903, 1), (0.360614837207862, 1), (0.6764649740167181, 1), (0.7084896694308241, 1), (0.6604953021373887, 1), (0.677563231708074, 1), (0.6700081970047302, 1), (0.379216628104892, 1), (0.3589357853348074, 1), (0.8590939081274955, 1), (0.6700081970047297, 1), (0.6605384126784779, 1), (0.7084896694309541, 1), (0.6676638837050495, 1), (0.23126380993981366, 1), (0.6605384126785012, 1), (0.6570619945193656, 1), (0.6605384126784684, 1), (0.6605384126784879, 1), (0.9067358541881179, 1), (0.7651162570762255, 1), (0.5229213879906772, 1), (0.6975681524917339, 1), (0.516654345562841, 1), (0.6605384126784913, 1), (0.9067358541881526, 1), (0.6323743079945396, 1), (0.5442499084383028, 1), (0.632374307994552, 1), (0.6468577300919549, 1), (0.5442499084382605, 1)]",di-methyl-behenic-acid
decdman1p__tb_c,0.1195430878748967,0.7317933742208058,"[(0.9950063731087767, 5), (0.993843102578205, 4), (0.9982933772140352, 2), (0.9935259377089107, 2), (0.99520934779309, 1), (0.9950396291659691, 1), (0.9978513285407801, 1), (0.9944526342283709, 1), (0.9938445961821353, 1), (0.9950539202846851, 1), (0.994996602584515, 1), (0.9951133542545855, 1), (0.9958126435686906, 1), (0.9949966025845165, 1), (0.9950063731087766, 1), (0.9918322213528479, 1), (0.9939635462490582, 1), (0.9919129344277622, 1), (0.9950166593652799, 1), (0.9944123021146284, 1), (0.9999926736737419, 1), (0.9919129344277625, 1), (0.9936733561136043, 1), (1.0, 1), (0.9936733561136042, 1)]",E-E-E-E-E-E-E-Z-Z-decaprenyl-mannose-phosphate
meroacidACP_c,0.11832711111224364,0.7331061947420946,"[(0.9980538720237984, 6), (0.9999944662184872, 2), (0.9988325147743925, 2), (0.9982508019780696, 2), (0.9989004165879026, 2), (0.9922161931971709, 1), (0.9996442704718156, 1), (0.999070646583943, 1), (0.9988075472571092, 1), (0.9943559248211024, 1), (0.9996482943732826, 1), (0.9995358780085878, 1), (0.9993018920466292, 1), (0.9991907751817858, 1), (0.9996482943732827, 1), (0.9994202194795079, 1), (0.9993648731526198, 1), (0.9984700302913719, 1), (0.9984700302913718, 1), (0.9992426453502209, 1), (0.9994511472404883, 1), (0.9983577656117807, 1), (0.9982045346243357, 1), (0.9992426453502212, 1), (0.9986778701373832, 1)]",alpha-meroacid-ACP
kmeroacidcyc1ACP_c,0.1139593051347733,0.7378852683372263,"[(0.9998095140122649, 4), (0.9994600057713358, 2), (0.9992404585465406, 2), (0.9994655195143315, 2), (0.9994714976653113, 2), (0.9998339151056561, 2), (0.9992369312903494, 2), (0.9997851051290642, 2), (0.9922648722206454, 1), (0.9994656770326994, 1), (0.9994595332162325, 1), (0.9991941354986013, 1), (0.9944663976319117, 1), (0.9994351085381036, 1), (0.9991170679342373, 1), (0.9995436437395303, 1), (0.9998567120768603, 1), (0.9992869418070675, 1), (0.9998741699620004, 1), (0.9995366638934734, 1), (0.9994189055754267, 1), (0.998836251238046, 1), (0.9998741699620001, 1), (0.9993855625180493, 1)]",cyclopropanated-keto-meroacid-ACP-1-cyclopropane-ring
mkmeroacidACP_c,0.11395930172820527,0.7378852721041365,"[(0.9816063168390088, 4), (0.25308159789127116, 1), (0.947857147557612, 1), (0.9266572570051833, 1), (0.9484047751594166, 1), (0.9478115167532261, 1), (0.9221842168777795, 1), (0.46566500818394085, 1), (0.9483895648913009, 1), (0.94545302416195, 1), (0.9147424287559623, 1), (0.948389564891348, 1), (0.9266572570051836, 1), (0.9559333861591645, 1), (0.9861638502108958, 1), (0.9489668263283163, 1), (0.9311457675596173, 1), (0.9489668263283143, 1), (0.9839625320438948, 1), (0.9878496162441402, 1), (0.9552593991724523, 1), (0.9438884357883439, 1), (0.9478571475576121, 1), (0.8876262434791665, 1), (0.9839625320438954, 1), (0.9878496162440296, 1), (0.9263166585518288, 1), (0.9792493494355424, 1), (0.9263166585518317, 1), (0.940668767820584, 1), (0.9792493494355393, 1)]",methyl-hydroxy-keto-meroacid-ACP-1-cyclopropane-ring
pacald_c,0.09785882696777841,0.7564441137442862,"[(0.5744249676210779, 19), (0.09856093200283478, 1), (0.7664085086395642, 1), (0.7655492292048891, 1), (0.5869186507306404, 1), (0.48788178611602695, 1), (0.0, 1), (0.7664085086395684, 1), (0.11544520272176323, 1), (0.11544520272176834, 1), (0.7623575837178236, 1), (0.5955717851587133, 1), (0.49058240273053383, 1), (0.7658053981590014, 1), (0.7948573571589297, 1), (0.7948573571589214, 1)]",Phenylacetaldehyde
