,F_value,pvalue,value_counts,name
uagmda_c,2.50415205474228,0.12338134210274752,"[(0.9877438888542067, 1), (0.7179173535719198, 1), (0.6882764116407882, 1), (0.005445407411280634, 1), (0.9723610508851966, 1), (0.06729453384958117, 1), (0.6396720893518619, 1), (0.03540261020535984, 1), (0.02125906474699002, 1), (0.005445407411329706, 1), (0.03528613817995163, 1), (0.9877438888541974, 1), (0.9815035685082469, 1), (0.08364398682788043, 1), (0.01535680907875736, 1), (0.7179173535720007, 1), (0.9640125875346447, 1), (0.9815335653809492, 1), (0.014524507516143648, 1), (0.02013023602150954, 1), (0.014524507515647489, 1), (0.005445407411326597, 1), (0.99368006370309, 1), (1.0, 1), (0.019832579218877155, 1), (0.0054454074110648065, 1), (0.022192570363941178, 1), (0.009817294028833246, 1), (0.9939096640175701, 1), (0.08861235681577484, 1), (0.004565966858273818, 1), (0.03667463204494492, 1), (0.0054454074116572215, 1), (0.03540261020504576, 1)]",Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine
hepdp_c,2.504133149156697,0.12338270630096836,"[(0.004841389628352122, 2), (0.9978252418885998, 1), (0.7498677272774791, 1), (0.7073509216453102, 1), (0.0048413896283454605, 1), (0.9828525438066882, 1), (0.08124845711249085, 1), (0.6755171565192055, 1), (0.014412255736135138, 1), (0.016557524610363417, 1), (0.004841389628357451, 1), (0.014283225854028081, 1), (0.997825241888602, 1), (0.9978252418886002, 1), (0.08124845711246853, 1), (0.010003907071395313, 1), (0.7498677272774799, 1), (0.9828525438066865, 1), (0.9978252418885997, 1), (0.014899386060180153, 1), (0.03339348389578167, 1), (0.01489938605993757, 1), (0.9999999999999988, 1), (0.9984898959963677, 1), (0.03300377963677503, 1), (0.004841389628347681, 1), (0.02339420910217549, 1), (0.003867128980669765, 1), (0.9984898959963521, 1), (0.08124845711248785, 1), (0.0038671289808405174, 1), (0.010003907071387985, 1), (0.014412255736188206, 1)]",all-trans-Heptaprenyl diphosphate
arg__L_c,2.5025140000020336,0.12349960652974043,"[(0.9900293838261626, 1), (0.679024140400794, 1), (0.6767693754341175, 1), (0.0009435896287930401, 1), (0.9712358015429433, 1), (0.03132278772901509, 1), (0.6767693754341138, 1), (0.0009435896287062207, 1), (0.009186665990399967, 1), (0.0009435896287932621, 1), (0.0008225482133328299, 1), (0.9900293838261627, 1), (0.9900293838261639, 1), (0.031322787729023305, 1), (0.005261219162131514, 1), (0.6790241404007942, 1), (0.9712358015429438, 1), (0.9900293838261623, 1), (0.0009435896290344026, 1), (0.006878945288042115, 1), (0.0009435896287912637, 1), (0.0009435896287994794, 1), (0.9973267183067612, 1), (0.9999999999999898, 1), (0.006604762550286303, 1), (0.0009435896287737222, 1), (0.009369454482284545, 1), (0.0009435896288199075, 1), (1.0000000000000002, 1), (0.03132278772902386, 1), (0.000943589628792818, 1), (0.005261219162131403, 1), (0.000943589628787489, 1), (0.0009435896287919299, 1)]",L-Arginine
arg__L_e,2.502514000002033,0.12349960652974101,"[(0.9900293838261626, 1), (0.679024140400794, 1), (0.6767693754341175, 1), (0.0009435896287930401, 1), (0.9712358015429433, 1), (0.03132278772901509, 1), (0.6767693754341138, 1), (0.0009435896287062207, 1), (0.009186665990399856, 1), (0.0009435896287932621, 1), (0.0008225482133328299, 1), (0.9900293838261627, 1), (0.9900293838261639, 1), (0.031322787729023305, 1), (0.005261219162131403, 1), (0.6790241404007941, 1), (0.9712358015429438, 1), (0.9900293838261623, 1), (0.0009435896290344026, 1), (0.006878945288042004, 1), (0.0009435896287910417, 1), (0.0009435896287992573, 1), (0.9973267183067612, 1), (0.9999999999999898, 1), (0.006604762550286081, 1), (0.0009435896287737222, 1), (0.009369454482284434, 1), (0.0009435896288199075, 1), (1.0000000000000002, 1), (0.03132278772902375, 1), (0.000943589628792818, 1), (0.005261219162131181, 1), (0.000943589628787489, 1), (0.0009435896287919299, 1)]",L-Arginine
octdp_c,2.502292577097407,0.12351560292026412,"[(0.004874737573875798, 2), (0.9978523722979955, 1), (0.7492780590478603, 1), (0.707033090797718, 1), (0.004874737573869137, 1), (0.9827221683781913, 1), (0.08180810410016515, 1), (0.674980051713597, 1), (0.014511528704447274, 1), (0.016671574391748045, 1), (0.004874737573881127, 1), (0.014381610052420557, 1), (0.9978523722979977, 1), (0.997852372297996, 1), (0.08180810410014283, 1), (0.010072814920927708, 1), (0.7492780590478609, 1), (0.9827221683781896, 1), (0.9978523722979954, 1), (0.015002014427819232, 1), (0.033623501342689543, 1), (0.015002014427576427, 1), (0.9999999999999988, 1), (0.998467232115378, 1), (0.03323111276422164, 1), (0.004874737573871135, 1), (0.02355535060711411, 1), (0.003893766127538445, 1), (0.9984672321153621, 1), (0.08180810410016193, 1), (0.0038937661277105295, 1), (0.010072814920920603, 1), (0.014511528704500565, 1)]",all-trans-Octaprenyl-diphosphate
decdp__tb_c,2.4996699479816327,0.12370525394004864,"[(0.9978909888912726, 1), (0.7484387433611862, 1), (0.7065807001097109, 1), (0.004922204017523635, 1), (0.9825365959888408, 1), (0.08260468847110569, 1), (0.6742155531941999, 1), (0.014652830805157224, 1), (0.01683390935532536, 1), (0.004922204017536069, 1), (0.014521647105275148, 1), (0.9978909888912748, 1), (0.9978909888912729, 1), (0.08260468847108371, 1), (0.010170896242156946, 1), (0.748438743361187, 1), (0.9825365959888391, 1), (0.9978909888912725, 1), (0.015148092501099386, 1), (0.03395090112735033, 1), (0.015148092500856247, 1), (0.00492220401753074, 1), (0.9999999999999987, 1), (0.9984349730417493, 1), (0.03355469177082604, 1), (0.004922204017525855, 1), (0.02378471448679398, 1), (0.00393168062605187, 1), (0.9984349730417333, 1), (0.0826046884711028, 1), (0.003931680626225731, 1), (0.010170896242149619, 1), (0.004922204017530962, 1), (0.014652830805210626, 1)]",E-E-E-E-E-E-E-Z-Z-Decaprenyl-diphosphate
decdp_c,2.4996699479816327,0.12370525394004864,"[(0.9978909888912726, 1), (0.7484387433611862, 1), (0.7065807001097109, 1), (0.004922204017523857, 1), (0.9825365959888408, 1), (0.08260468847110591, 1), (0.6742155531941999, 1), (0.014652830805157224, 1), (0.01683390935532536, 1), (0.004922204017535847, 1), (0.014521647105274926, 1), (0.9978909888912748, 1), (0.9978909888912729, 1), (0.08260468847108371, 1), (0.010170896242156946, 1), (0.7484387433611871, 1), (0.9825365959888391, 1), (0.9978909888912725, 1), (0.015148092501099386, 1), (0.03395090112735033, 1), (0.015148092500856025, 1), (0.004922204017530518, 1), (0.9999999999999987, 1), (0.9984349730417493, 1), (0.03355469177082604, 1), (0.004922204017525855, 1), (0.02378471448679398, 1), (0.00393168062605187, 1), (0.9984349730417333, 1), (0.08260468847110303, 1), (0.003931680626225731, 1), (0.010170896242149619, 1), (0.00492220401753074, 1), (0.014652830805210404, 1)]",all-trans-Decaprenyl-diphosphate
udcpdp_c,2.4987027234095858,0.1237752823526616,"[(0.9979052184069178, 1), (0.7481294707226374, 1), (0.7064140023296548, 1), (0.0049396945428468175, 1), (0.9824682159223088, 1), (0.08289821539326359, 1), (0.6739338493275024, 1), (0.014704898071637884, 1), (0.01689372685106827, 1), (0.004939694542858808, 1), (0.01457324822451378, 1), (0.99790521840692, 1), (0.9979052184069181, 1), (0.08289821539324116, 1), (0.010207037433714206, 1), (0.7481294707226381, 1), (0.9824682159223072, 1), (0.9979052184069177, 1), (0.015201919627024885, 1), (0.03407154202191498, 1), (0.015201919626781413, 1), (0.004939694542853701, 1), (0.9999999999999989, 1), (0.9984230861570211, 1), (0.03367392477783504, 1), (0.004939694542849038, 1), (0.023869230924867035, 1), (0.003945651432484709, 1), (0.998423086157005, 1), (0.08289821539326059, 1), (0.003945651432659236, 1), (0.010207037433706656, 1), (0.004939694542854145, 1), (0.014704898071691064, 1)]",Undecaprenyl-diphosphate
uaAgla_c,2.497191781437989,0.12388476866358177,"[(0.9878453577433374, 1), (0.7173397452534631, 1), (0.687903516896037, 1), (0.0054788201443536355, 1), (0.9720759122937229, 1), (0.07180827427625291, 1), (0.6391221649434251, 1), (0.035531555778151036, 1), (0.021758320346850768, 1), (0.005478820144363183, 1), (0.03540866485180616, 1), (0.9878453577433394, 1), (0.9815823085173103, 1), (0.08821727624184572, 1), (0.015626576882111887, 1), (0.7173397452534637, 1), (0.9636970416544868, 1), (0.9816124146464744, 1), (0.014590988708108155, 1), (0.02108541626391769, 1), (0.014590988707867458, 1), (0.005478820144359853, 1), (0.9937215457270947, 1), (0.9999999999999999, 1), (0.020759517049406817, 1), (0.005478820144354524, 1), (0.022690699657997748, 1), (0.009853051183301043, 1), (0.9938874814197804, 1), (0.09320374233350459, 1), (0.004582597304460423, 1), (0.03702204493935779, 1), (0.0054788201443582984, 1), (0.0355315557782081, 1)]",Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine
uaGgla_c,2.497191781437989,0.12388476866358177,"[(0.9878453577433374, 1), (0.7173397452534631, 1), (0.687903516896037, 1), (0.0054788201443534135, 1), (0.9720759122937229, 1), (0.07180827427625291, 1), (0.6391221649434251, 1), (0.035531555778151036, 1), (0.021758320346850768, 1), (0.005478820144363183, 1), (0.03540866485180616, 1), (0.9878453577433394, 1), (0.9815823085173103, 1), (0.08821727624184572, 1), (0.015626576882111887, 1), (0.7173397452534636, 1), (0.9636970416544868, 1), (0.9816124146464744, 1), (0.014590988708108155, 1), (0.02108541626391769, 1), (0.014590988707867458, 1), (0.005478820144359853, 1), (0.9937215457270947, 1), (0.9999999999999999, 1), (0.020759517049406817, 1), (0.005478820144354524, 1), (0.022690699657997748, 1), (0.009853051183301043, 1), (0.9938874814197804, 1), (0.09320374233350459, 1), (0.004582597304460423, 1), (0.03702204493935779, 1), (0.0054788201443582984, 1), (0.03553155577820799, 1)]",Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine
udcpp_c,2.4944731604792025,0.12408204907194648,"[(0.997967365166491, 1), (0.7467787366013934, 1), (0.705685957390038, 1), (0.005016083613224698, 1), (0.982169569105341, 1), (0.08418018081743373, 1), (0.6727035205579747, 1), (0.014932299479549882, 1), (0.01715497703125235, 1), (0.00501608361323691, 1), (0.014798613755641843, 1), (0.9979673651664932, 1), (0.9979673651664913, 1), (0.08418018081741097, 1), (0.010364882436904477, 1), (0.7467787366013943, 1), (0.9821695691053394, 1), (0.9979673651664909, 1), (0.015437007140671977, 1), (0.03459843561803211, 1), (0.015437007140427839, 1), (0.005016083613231803, 1), (0.9999999999999989, 1), (0.9983711707309645, 1), (0.03419466948936456, 1), (0.005016083613226918, 1), (0.024238352607427238, 1), (0.004006668291391513, 1), (0.998371170730948, 1), (0.08418018081743073, 1), (0.004006668291568483, 1), (0.01036488243689715, 1), (0.005016083613232691, 1), (0.014932299479603173, 1)]",Undecaprenyl-phosphate
uAgl_c,2.488097268981071,0.12454615509959809,"[(0.9903063268341897, 2), (0.7090873188051049, 1), (0.6664287419749193, 1), (0.029283942086210768, 1), (0.9617195817529718, 1), (0.039160325767825244, 1), (0.6617536208800112, 1), (0.043971354053977785, 1), (0.04661251291892343, 1), (0.029283942086211656, 1), (0.04394731391331286, 1), (0.9903063268341905, 1), (0.9902258381718481, 1), (0.025829020924940993, 1), (0.04470230355534355, 1), (0.7090873188051046, 1), (0.9476290362584603, 1), (0.03303184366541645, 1), (0.03727946545471328, 1), (0.03303184366520129, 1), (0.02928394208620988, 1), (0.9997095697502759, 1), (0.9999999999999948, 1), (0.0606231400848366, 1), (0.029283942086197556, 1), (0.035057413359549816, 1), (0.042987247247710636, 1), (0.9999999999999862, 1), (0.03916032576782735, 1), (0.02889670175325121, 1), (0.04470230355533966, 1), (0.026556541768271935, 1), (0.04397135405402797, 1)]",UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine
uGgl_c,2.488097268981071,0.12454615509959809,"[(0.9903063268341897, 2), (0.7090873188051049, 1), (0.6664287419749193, 1), (0.029283942086210768, 1), (0.9617195817529718, 1), (0.039160325767825244, 1), (0.6617536208800112, 1), (0.043971354053977785, 1), (0.04661251291892343, 1), (0.029283942086211656, 1), (0.04394731391331286, 1), (0.9903063268341905, 1), (0.9902258381718481, 1), (0.025829020924940993, 1), (0.04470230355534355, 1), (0.7090873188051046, 1), (0.9476290362584603, 1), (0.03303184366541645, 1), (0.03727946545471328, 1), (0.03303184366520129, 1), (0.02928394208620988, 1), (0.9997095697502759, 1), (0.9999999999999948, 1), (0.0606231400848366, 1), (0.029283942086197556, 1), (0.035057413359549816, 1), (0.042987247247710636, 1), (0.9999999999999862, 1), (0.03916032576782735, 1), (0.02889670175325121, 1), (0.04470230355533966, 1), (0.026556541768271935, 1), (0.04397135405402797, 1)]",UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-L-lysine
gln__L_c,2.4875117758309715,0.12458887443456082,"[(0.001755854496607645, 2), (0.9877232563246376, 1), (0.7113297802063473, 1), (0.6979034717018789, 1), (0.9263228201781099, 1), (0.0773804087219051, 1), (0.6979034717018753, 1), (0.0022660603934867574, 1), (0.017094771175886203, 1), (0.002040823588237206, 1), (0.9877232563246379, 1), (0.9877232563246394, 1), (0.07738040872190988, 1), (0.010300410284230233, 1), (0.7113297802063454, 1), (0.9263228201781092, 1), (0.9877232563246371, 1), (0.0017558544968585554, 1), (0.013310714346294494, 1), (0.001755854496602982, 1), (0.0017558544966200795, 1), (0.9960459042978645, 1), (0.9999999999999829, 1), (0.012290302552228405, 1), (0.0017558544966249645, 1), (0.01794511433771062, 1), (0.0022660603937063595, 1), (1.0, 1), (0.07738040872191243, 1), (0.0022660603936572876, 1), (0.010300410284232009, 1), (0.0017558544965992073, 1), (0.0022660603936515145, 1)]",L-Glutamine
gua_c,2.484620449471862,0.12480008365109226,"[(0.9810714162154014, 2), (0.9914823684120226, 1), (0.8063356663464514, 1), (0.7643290977333557, 1), (0.15218162493596976, 1), (0.07408485261310038, 1), (0.7643290977333522, 1), (0.15237910150378187, 1), (0.144265666201845, 1), (0.07809677232287471, 1), (0.07841048690766461, 1), (0.9908986046181935, 1), (0.9914823684120242, 1), (7.105427357601002e-15, 1), (0.14823281245883746, 1), (0.8063356663461596, 1), (0.9908986046181949, 1), (0.07809677232304679, 1), (0.14240442096987005, 1), (0.07809677232287604, 1), (0.0780967723228565, 1), (0.9974163482374321, 1), (0.9999999999999847, 1), (0.14266772306032482, 1), (0.07809677232286727, 1), (0.07020275542962029, 1), (0.07829424889072178, 1), (0.9999999999999408, 1), (0.07408485261310527, 1), (0.07829424889071313, 1), (0.07414795984574207, 1), (0.07809677232758883, 1), (0.15237910150379763, 1)]",Guanine
4pasp_c,2.4728577821276745,0.125663631572427,"[(0.9929396985098982, 1), (0.6263569535695734, 1), (0.6554546801389074, 1), (0.10382831722476382, 1), (0.9580730631816884, 1), (1.4210854715202004e-14, 1), (0.6554546801389034, 1), (0.1038283172247183, 1), (0.09319063278285566, 1), (0.10382831722476271, 1), (0.10398452108910883, 1), (0.9929396985098975, 1), (0.9929396985098988, 1), (1.7763568394002505e-14, 1), (0.09825641924668482, 1), (0.626356953569575, 1), (0.9580730631816885, 1), (0.9929396985098984, 1), (0.10382831722496255, 1), (0.08850917233674738, 1), (0.10382831722476638, 1), (0.10382831722475339, 1), (0.9984077531347272, 1), (0.9999999999999938, 1), (0.08921683761019761, 1), (0.10382831722472308, 1), (0.09295474435840145, 1), (0.10382831722479136, 1), (0.9999999999999917, 1), (2.398081733190338e-14, 1), (0.10382831722476482, 1), (0.09825641924668271, 1), (0.10382831722474628, 1), (0.1038283172247545, 1)]",4-Phospho-L-aspartate
thymd_c,2.461419765699205,0.12651000349327501,"[(0.9999999999999992, 1), (0.7266385059535704, 1), (0.676120507038025, 1), (0.16206368452489395, 1), (0.9539682275699332, 1), (0.12451047048878039, 1), (0.6955870613515662, 1), (0.19179227371534158, 1), (0.16206368452489917, 1), (0.16206368452489428, 1), (0.19181397839125758, 1), (0.9991279683346652, 1), (1.0, 1), (0.12451047048878061, 1), (0.16160480762413032, 1), (0.7266385059535702, 1), (0.9614712342090066, 1), (0.9999999999999993, 1), (0.16206368452506614, 1), (0.16728110039158584, 1), (0.1620636845248984, 1), (0.1620636845248843, 1), (0.9850579874746426, 1), (0.9818222529816932, 1), (0.23070537333259888, 1), (0.1620636845248672, 1), (0.1616048076241302, 1), (0.1616048076240637, 1), (0.9818222529816579, 1), (0.12451047048878217, 1), (0.16160480762412555, 1), (0.16160480762412666, 1), (0.15467637253567446, 1), (0.19179227371537122, 1)]",Thymidine
glc__D_e,2.4414726204175863,0.12800191448381956,"[(0.6556745162041662, 2), (0.9978037989739875, 2), (0.9978037989739876, 1), (0.7061618051851513, 1), (0.02767709226038062, 1), (0.9528186332880485, 1), (0.04465706146477533, 1), (0.02682440772832173, 1), (0.02767709226042303, 1), (0.027677092260375735, 1), (0.026824407728357924, 1), (0.9978037989739895, 1), (0.04465706146477466, 1), (0.026824407728360367, 1), (0.7061618051851514, 1), (0.9528186332880457, 1), (0.027677092260617986, 1), (0.045282848999908976, 1), (0.02767709226040349, 1), (0.027677092260371516, 1), (0.9999999999999991, 1), (0.9980814598029306, 1), (0.045282848999907754, 1), (0.027677092260300684, 1), (0.026824407728367916, 1), (0.02682440772815542, 1), (0.998081459802897, 1), (0.04465706146475934, 1), (0.02682440772835548, 1), (0.026824407728354815, 1), (0.027677092260368408, 1), (0.026824407728356592, 1)]",D-Glucose
lcts_e,2.441472620417543,0.12800191448382262,"[(0.9978037989739874, 1), (0.7061618051851509, 1), (0.655674516204166, 1), (0.027677092260381286, 1), (0.9528186332880481, 1), (0.04465706146477377, 1), (0.6556745162041662, 1), (0.026824407728294863, 1), (0.027677092260423697, 1), (0.027677092260374847, 1), (0.02682440772835548, 1), (0.9978037989739901, 1), (0.9978037989739875, 1), (0.04465706146477866, 1), (0.02682440772835948, 1), (0.706161805185151, 1), (0.9528186332880454, 1), (0.9978037989739873, 1), (0.02767709226061732, 1), (0.04528284899990864, 1), (0.027677092260403713, 1), (0.027677092260372183, 1), (0.9999999999999989, 1), (0.9980814598029306, 1), (0.04528284899991064, 1), (0.027677092260302016, 1), (0.026824407728366362, 1), (0.0268244077281512, 1), (0.9980814598028948, 1), (0.04465706146475934, 1), (0.026824407728353927, 1), (0.02682440772835437, 1), (0.027677092260369296, 1), (0.02682440772835526, 1)]",Lactose
gal_c,2.4414726204175365,0.12800191448382328,"[(0.9978037989739872, 2), (0.9978037989739873, 1), (0.7061618051851513, 1), (0.655674516204166, 1), (0.02767709226038262, 1), (0.9528186332880478, 1), (0.04465706146477566, 1), (0.6556745162041651, 1), (0.02682440772829353, 1), (0.027677092260423475, 1), (0.027677092260375735, 1), (0.026824407728356148, 1), (0.99780379897399, 1), (0.04465706146478321, 1), (0.02682440772835748, 1), (0.7061618051851508, 1), (0.9528186332880454, 1), (0.027677092260617986, 1), (0.045282848999908865, 1), (0.02767709226040349, 1), (0.027677092260372627, 1), (0.9999999999999987, 1), (0.9980814598029303, 1), (0.04528284899991053, 1), (0.027677092260302905, 1), (0.026824407728370803, 1), (0.026824407728153643, 1), (0.9980814598028925, 1), (0.04465706146476012, 1), (0.02682440772835104, 1), (0.026824407728354593, 1), (0.027677092260370406, 1), (0.026824407728355038, 1)]",D-Galactose
